smiles,molecular_formula,num_atoms
CC(NS(=O)(=O)Nc1ccc(Cl)cc1)C1Cc2cc1[nH]c2-c1cccc(Cl)c1,C20H19Cl2N3O2S,44
O=C(c1ccccc1)N(CCCN1CCCCC1)C(=O)c1cnc2nc1NC=C2,C22H25N5O2,53
CN1CCN(CCN(Cc2ccc(-c3ccc(N)cc3)s2)c2ccccc2)CC1,C24H30N4S,59
CC(C)N1CC=C2C=C1C(=O)N2C,C10H14N2O,27
CCOc1ccnc(N2CCN(CCN(CCOc3cc(F)ccc3C#N)c3cccc(F)c3)C(=O)C2)c1,C28H29F2N5O3,67
COc1ccc(Cl)cc1C(=Nn1c2c3c(c1=CC=3)=CC=2)N1C(=O)C2(CCN(C)CC2)C2CCCCC21,C29H31ClN4O2,65
COc1ccc(-c2cccc(-c3cccc(OCCN(C)C(=O)NS(=O)(=O)c4ccccc4O)c3)c2)c(O)c1,C29H28N2O7S,67
CCC1Oc2c(Br)cccc2OC1c1cccoc1=O,C15H13BrO4,31
CCCCCCCn1c2ccc(c1=O)C(=Cc1ccc(Br)cc1OC)C2=O,C22H24BrNO3,51
O=C1NC(=CC=CC=Cc2cccc(Br)c2)C(Cl)=CC1=Nn1ncc2ccccc21,C23H16BrClN4O,46
COS(=O)(=O)Nc1ccc(Nc2ncnc(N)n2)c2ccccc12,C14H14N6O3S,38
N#CC(=O)N1CCCCC1,C7H10N2O,20
O=C(c1c(O)ccc2c(Cl)cc(Cl)cc12)N1CCCC1,C15H13Cl2NO2,33
CC(CCC1C2CN(C)C(=O)c3ccccc3NC(=O)c3ccc4[nH]c(ccc3-4)C(=O)N1C(=O)O2)c1ccccc1,C32H30N4O5,68
O=[N+]([O-])c1cc2c3c1nnn(CCCCC1CN4CC1N(CCN1CCCCC1)S4(=O)=O)c23,C21H29N7O4S,62
CCC(C)CC(=O)NC1=c2c([nH]c3cc(C)ccc23)=C1OC,C18H22N2O2,43
COc1cccc(C(=O)Nc2nc3occc3c(=O)n2CCc2ccccc2)c1,C22H19N3O4,48
COC(=O)N(C)C(=O)c1ccc(C(F)(F)F)cc1,C11H10F3NO3,28
CNC(=O)OCC(C)(C)C(=Cc1cc2ccc1CC2)C(=O)OC,C18H23NO4,46
Cc1ccc(C(=O)OCCN(C)S(=O)(=O)c2cc3ccc2cc3)cc1,C19H19NO4S,44
NC(=Nc1cc2cc(C(F)(F)F)ccc2nc1N)c1ccc(C(F)(F)F)cc1-c1ccccc1,C24H16F6N4,50
