smiles,molecular_formula,num_atoms
CC1(C)CCCC(CCCC(=O)c2ccccc2)C1,C18H26O,45
CC(=O)C#CC(=O)N(CC1CCCCC1)C(=O)C(C)(C)C,C17H25NO3,46
Cc1ccc(-c2nc(NC(=O)C(C)C)nc(-c3ccccc3)n2)cc1,C20H20N4O,45
CC1=CC(Cl)=CC=NC(N(C)C)=N1,C9H12ClN3,25
FC(F)(F)c1ccc2nc(N3CCCC3c3ccccc3)sc2c1,C18H15F3N2S,39
CCN1CC=C(F)C=C1c1cccnc1N1C(=O)N2CCC1CC2,C18H21FN4O,45
CC1C2CC3CCCCC3C2C1OC(=O)OCCOC(=O)C1=CC=C1,C20H26O5,45
CC(=O)N(CCN(C)C(=O)N1CC(CCn2c(=O)[nH]c(=O)n(-c3ccccn3)c2=O)OC1=O)C(=O)c1ccccc1,C26H27N7O8,66
CC12CCCN(C1)C(=O)N(C1CCCC3CCC(Cn4c5ccc4c4cc(F)ccc45)N31)C2,C27H33FN4O,63
CC(C)(CC1CCCCC1)c1nnc2c(=O)n12,C13H19N3O,36
O=C1OC(=O)C(=Cc2ccccc2C(=O)N2CCCCC2)S1,C16H15NO4S,37
CN(C)CCN(CCOc1ccccc1C(F)(F)F)c1ccc(NC(=O)c2cc3ccc(Cl)cc3n3ncnc23)cc1,C30H28ClF3N6O2,70
O=C1NCCCN1CCOc1ccc(Cl)c(-c2cc(Cl)ccn2)c1,C17H17Cl2N3O2,41
CN(c1cccc(C=CCl)c1)S(=O)(=O)N(C)c1ccccn1,C15H16ClN3O2S,38
CC(C)(C)COC(=O)C1CCCCN1c1cccc2ncccc12,C20H26N2O2,49
CN(C(=O)C1=C(Br)C(=O)N2CCCCC2C1OP(=O)=O)C(C)(C)C,C15H22BrN2O5P,44
COC1=C(N)C([N+](=O)[O-])=CC=CC=C1C(=O)O,C10H10N2O5,27
COc1ccc2c(c1)c1c(C)nn2c1-c1ccc(C(F)(F)F)cc1,C18H13F3N2O,37
O=C(CSc1ncc(-c2cccc3ccccc23)n1CCOc1cccc(Cl)c1)Nc1cccc(N2CCC2)c1,C32H29ClN4O2S,69
CC(=O)c1nc2nn3c1ccc3n2C1CCCC(C(=O)N2CCCC2)C1,C19H23N5O2,49
CCN1c2nc1c(Sc1ccc(OC)nc1NC)s2,C12H14N4OS2,33
O=C(c1cc(C(F)(F)F)ccc1Cl)N1Cc2ccc1cn2,C14H8ClF3N2O,29
COC1=C(F)C2=CC3=C1C2(c1cc(OC)c([N+](=O)[O-])cc1OC)C(NC(=O)c1ccc(C)cc1)=C3,C26H21FN2O6,56
COc1ccccc1NC1=NS1,C8H8N2OS,19
CC(=O)Nc1ccc(-c2ccc(C(=O)O)c3ccc(C(C)(C)O)cc23)cc1Br,C22H20BrNO4,48
CCCCCCCCCCCCCCCCN1C(=O)N=C2N=C(NC(C)=O)C=C2S1(=O)=O,C23H38N4O4S,70
COc1ccc(-c2c(SCCCOc3ccccc3)c(=O)c3nn2c(C)c3C(=O)N(C)C)cc1,C26H27N3O4S,61
CC1(C)C(C(=O)O)C(O)C(CC(=O)O)C(C(=O)OCC[N+]([O-])([O-])O[N+](=O)[N+](=O)[O-])C1C(=O)O,C15H21N3O15,49
COc1cc2ccc1OC(c1c(S(=O)(=O)N3CCCCC3)c(=O)n3c(=O)n1CCC3)=C2,C21H23N3O6S,54
Cc1cc(C=C(C(=O)O)C(=O)Nc2ccc3c4oc(c(C=C5C(=O)OC(=O)C=C5O)c24)C=C3Cl)oc(=O)c1,C26H14ClNO10,52
O=C(NC(=O)C1=CC=C(C(F)(F)F)CC1C(F)(F)C(F)(F)F)NC(=O)c1ccccc1,C18H12F8N2O3,43
O=C1NC2=CC=C(O)SC2=C2N1CCNS2(=O)=O,C9H9N3O4S2,27
O=C1c2cc3c4c([nH]c5ccccc54)c2C(Cc2ccccc2)CN1CCCC3,C26H24N2O,51
COC1CN(CC(=O)Nc2cc3ccccc3c3ccccc23)C(=O)N(C(=O)C(C)(C)C)C1=O,C26H27N3O5,60
CC(C)CCCl,C5H11Cl,17
O=C(c1ccccc1)N1CCC(=O)N(C(=O)c2ccns2)C1=O,C15H11N3O4S,34
CCCCCCCCOP(=O)(O)OC(C)(C)c1ccccc1-c1ccc2n(c1=O)CCO2,C24H34NO6P,66
CCOc1ccccc1S(=O)(=O)Nc1nc(C(C)(C)C)cc2ccccc12,C21H24N2O3S,51
CN1CCCN(C2=CC=C2F)C1=O,C9H11FN2O,24
O=C1C(N2CCCC3(CCCCC3)C2=O)C2(F)CCN1CC2,C17H25FN2O2,46
Cc1ccc(C(=O)CCCn2nnn(-c3ccccc3)c2=O)cc1,C18H18N4O2,42
CC(C)(C)Cc1cnc([N+](=O)c2ccc(C#N)c([N+](=O)[O-])c2)c(C(=O)[O-])c1,C18H16N4O5,43
Cc1c(CCN(C)C)sc(C(=O)c2cccnc2)c1C,C16H20N2OS,40
C=CC(OC)=C1CNc2nc1nc(-c1ccc(Cl)cc1Cl)n2,C15H12Cl2N4O,34
CCN(C(=O)c1ccccc1)C(=O)c1nn2nc1C(OC)=CC=C2C,C18H18N4O3,43
COc1ccc(-c2[nH]c(SC(C)C)nc2NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1,C22H26N4O4S2,57
CN(CC(=O)O)S(=O)(=O)Nc1cccc(C(F)=Cc2ccccc2)c1,C17H17FN2O4S,42
Cc1c(N(C)C)c2ccc3[nH]c(=O)n(C)c4ccc(cc4F)c4[nH]c2c3c1=CC=4,C23H21FN4O,49
O=C1OC(C(O)CCCCCCCOc2ccccc2)C(=O)C=C1c1cc2ccc1cc2,C27H28O5,58
CN(CC1CCC2(CCCC2)C(=O)O1)C(=O)c1ccc(C(F)(F)F)cc1,C19H22F3NO3,48
