smiles,molecular_formula,num_atoms
O=C(c1cncc2ccccc12)N1CCCCC1,C15H16N2O,34
COc1ccc(C(=O)OCC(C)=C2C(=O)OCOC2=O)cc1,C15H14O7,36
COC(=O)CCN(c1cccc(=O)[nH]1)c1nc2ncccc2s1,C15H14N4O3S,37
COc1ccc(Cn2c3ccccc3c3ccc(S(=O)(=O)N4CCCCC4)cc32)cc1[N+](=O)[O-],C25H25N3O5S,59
CN(C(=O)Nc1ccc(F)c(COc2ccc(Cl)cc2)c1)c1ccncc1,C20H17ClFN3O2,44
O=C(NCCCC12CCN(CC1)CC2)c1cccc2ccccc12,C21H26N2O,50
O=C(CCCN1CCN(Cc2ccc(F)cc2)C1=O)N1CCCCC1,C19H26FN3O2,51
C=C(C=C(C)C)[N+](=O)C(C)(C)C,C10H18NO+,30
c1[nH]c2nc3n(CCCCCN4CCCC4)c4nn3c2c14,C15H20N6,40
COC1=CC=c2ccc(c(=O)[nH]2)=C1,C10H9NO2,22
N#CCCOc1ccccc1-c1ccccc1Cl,C15H12ClNO,30
N#Cc1ccc(-c2ccc([N+](=O)[O-])cc2C(F)(F)C(F)(F)F)n1CCCCCc1cccc(F)c1,C24H19F6N3O2,54
CN1CCN(C(=NC2=Cc3ccc(cc3)C(C(F)(F)F)=C2)c2ccccc2)CC1=O,C23H20F3N3O,50
Cc1ccc(Cl)c(C2(C)C3C4=CC=C5OCCN(CCC6OC6C2C4C(C)(C)C)C53)c1,C27H34ClNO2,59
CCOc1cccc(-n2c(C)ncc(S(=O)(=O)c3cccc(OC)c3)c2=O)c1,C20H20N2O5S,48
CC1(C)C(Oc2ccccc2)COC2CC3CC(NC(=O)c4ccc(Br)c5ccccc45)CN(C3)C21,C30H33BrN2O3,65
CC1(C)CCN(S(=O)(=O)c2ccccc2)C(=O)C1COc1ccccc1Cl,C20H22ClNO4S,49
COC(=O)N(C)C(=O)N(C)c1ccc(C#N)c(Cl)c1,C12H12ClN3O3,31
Cc1nc2ccccc2n1C(=O)NCCC1CCCCC1,C17H23N3O,44
COC(=O)CN(C(=O)c1ccc(-c2c(C(=O)N3CCOCC3)c(=O)oc3cc(C)ccc23)cc1)C(C)C,C28H30N2O7,67
CN(C)C(=O)c1ccc(-c2nnc(-c3ccccc3)s2)cc1,C17H15N3OS,37
O=C(C1=CC=C(F)C1CCCN1CCSCC1)C1=CC=CN(C(=O)Nc2ccccc2)S1(=O)=O,C24H26FN3O4S2,59
O=C1OC2C3OC(CO)C(O)C2OC(CC24CCC5CC2C5C4)=CC=C13,C20H24O6,45
Cn1c(=O)[nH]c(=O)n1-c1ccc2cc([N+](=O)[O-])ccc2c1,C13H10N4O4,31
