smiles,molecular_formula,num_atoms
CNc1nc(C)c(Cl)c(Cl)c1Cl,C7H7Cl3N2,19
CC1CCCC(C(=O)C(C)(C)COC(=O)c2nc3ccc2c2ccccc32)C1,C24H27NO3,55
CCCC(C)(C)Oc1cccc(C(=O)N(CC(=O)OCC)C(=O)c2cc(F)cc(F)c2F)c1,C24H26F3NO5,59
CN(C)CCn1nnc2ccccc21,C10H14N4,28
O=C1NC(=O)C1CSc1cccc(Cl)c1,C10H8ClNO2S,22
COc1ccc(Cl)cc1N1CCN2CC3=CC=C(C=CC(=C3)C2=O)C1=O,C20H17ClN2O3,43
CCOC=Nc1nc2nccc(C(=O)NCCOc3cccc(C=Cc4ccccc4)c3)c2c(=O)o1,C27H24N4O5,60
O=C(c1c2cnc3[nH]c-2cc13)N1CCN(CCC2CCOCC2)CC1,C19H24N4O2,48
CCCCCN(CC)C(=O)N(CC)c1nc2nc(=O)n1c(=O)n2C,C15H24N6O3,48
O=C(O)c1[nH]cc2c1CCN(CC1CCN(CCN3CCCC3)CC1)C2=O,C20H30N4O3,56
COC(=O)N(CCn1cccc1)C(=O)c1ccccc1NC(=O)c1ccccc1,C22H21N3O4,50
O=S(=O)(c1ccc(C(F)(F)F)cc1)c1ccccc1-c1ccccc1Cl,C19H12ClF3O2S,38
COc1ccc(C(=NC(N)=Nc2cc(F)ccc2F)c2ccccc2)c(F)c1,C21H16F3N3O,44
CN(Cc1ccc(F)cc1)CC1C(Cn2cc[nH]c2=O)N2CCN1C2=O,C18H22FN5O2,45
Cc1c[nH]c(=O)c(C(=O)O)c1,C7H7NO3,17
CCCN(C(=O)c1ccc(C)cc1)S(=O)(=O)c1ccccc1Cl,C17H18ClNO3S,41
CCCN(c1cnc2sc(=S)n(C)c(=O)n2c1=O)S(=O)(=O)c1ccc(Br)cc1,C16H15BrN4O4S3,43
Nc1ncc(-c2ccccc2)c(=S)s1,C10H8N2S2,22
OC1=CC=C2C=CC=C1N=C1CCN(c3ccc(Cl)cc3)C(=N1)S2,C18H14ClN3OS,38
c1ccc(NN=c2c3cnc(nc3)n2-c2ccccc2)cc1,C17H13N5,35
COc1ccc(CN2CCCCC2=O)c(-c2ccnc(-c3ccccc3OC)n2)c1,C24H25N3O3,55
CS(=O)(=O)NC1=CC=CC(=CC=CC(O)=Cc2ccc(C#N)o2)N1,C16H15N3O4S,38
COc1ccc2[nH]c3ccccc3n(C(=O)c3ccc(OC)c4cccnc34)c(=O)[nH]c2c1,C25H20N4O4,52
COC(=O)N1CCN(CC(C(=O)OC(C)C)=C(C)C=Cc2ccc(OC)cc2)C1=O,C22H28N2O6,58
CCOC(=O)N(C)C(=O)C(C)C,C8H15NO3,27
COC1=C(C(F)(F)F)C=C1SC(=O)N1CCCC1=O,C11H10F3NO3S,29
c1ccc(-c2ccc(N=NN(c3ccccc3)c3ccccc3-c3ccccc3)s2)cc1,C28H21N3S,53
Clc1ccc(OCCCNc2c3ccc4c(nccc24)N3)cc1,C18H16ClN3O,38
CC(C)=CCOC(=O)c1ccc(C(=O)OCCCCCc2ccccc2)cc1,C24H28O4,56
CCN(C(C)=O)C(=O)N1CCCCC1=O,C10H16N2O3,31
CC(=O)Nc1ccccc1-c1nn(-c2ccccc2)c(C)c1C,C19H19N3O,42
COc1ccc(O)cc1OCC1OC2OCC(C)OC2C(O)C1OC1OC2OC1C(=O)OC2CO,C22H28O13,53
COc1ccc2oc(=O)n(Cc3ccc4c(c3)OC(C)CN4)c2c1C(=O)O,C19H18N2O6,44
CC1=C2C(=O)OC(=O)C(CCCC3C4(C)CCCC35CCCCC5(C)CC4)C2OC1=O,C26H36O5,64
O=C(CO)NOCc1cc2ccccc2cc1Br,C13H12BrNO3,30
CCCC(=O)N(C(=O)NC(=O)c1ccc(Br)cc1)C(=O)C(=O)c1ccccc1C,C21H19BrN2O5,47
COc1ccc(C(=CC(=O)OC(=O)c2cccc(Cl)c2)C(=O)O)cc1,C18H13ClO6,38
Cc1ccccc1-c1nc(NC(=O)C2(C)CCCCC2)sc1C(=O)N(C)c1ccccc1,C26H29N3O2S,61
COc1ccc(C(=O)N(C)C(=O)O)cc1,C10H11NO4,26
COCCNC(=O)c1ccc2ccn(C(=O)c3ccc(C(=O)NC(C)C(=O)OC)cc3)c2n1,C23H24N4O6,56
CN(C)C(=O)c1ccccc1C(=O)C(F)(F)C(=O)c1ccc(-n2c3nnc2CCC3)o1,C21H18F2N4O4,49
CN(C#N)C(=O)N(C)CCOc1ccc(Cl)cc1Cl,C12H13Cl2N3O2,32
CCCCCC1NC(=S)NC(C(NC(=O)c2ccc(C)c(OC)c2)C(=O)OC)C1C,C22H33N3O4S,59
COc1cc(NC(=O)c2ccc([N+](=O)[O-])cc2)ccc1OCCCCN1CCCC1,C22H27N3O5,57
O=C1N2CCN1C(CC1=C3C=CC=C(S3)S1)C2COc1ccc([N+](=O)[O-])cc1,C19H17N3O4S2,43
C=C(C)N=C(OCC)N(Cc1ccc(OC)cc1)S(=O)(=O)c1ccccc1,C20H24N2O4S,51
O=C(Nc1ccc(NC(=O)Nc2nccn2-c2ccc(F)cc2)cc1)Nc1ccc(O)c(F)c1,C23H18F2N6O3,52
CC(C)(C)c1ccc(-c2nnc3n2CC(=O)N3)nc1,C13H15N5O,34
COc1ccc(S(=O)(=O)n2cc(OC)cc2C(=O)N2CCC3CCC2C3)cc1,C20H24N2O5S,52
COc1cc(Cc2ccccc2-c2nnn[nH]2)ccc1C(=O)Nc1nc2ccccc2s1,C23H18N6O2S,49
