smiles,molecular_formula,num_atoms
Cc1cc2n(c(=O)c1C1CCCCC1)C(CN1CCCCC1)C(O)C2O,C21H32N2O3,55
CC(C)(C)OC(=O)N1CCN(C2CCCCC2)CC1,C15H28N2O2,47
CC(C)(C)N1CCC2C(=O)N(C(C)(C)C)N=C(c3ccc(O)cc3)N2C1=O,C20H28N4O3,54
CCCCCN(C(=O)c1cccc(Cl)c1)C1=CC=C(C(=O)OC)CC1,C20H24ClNO3,49
COc1c(F)cnc2c1c1nc(=O)n2c(=O)n1CCCC1C(=O)N2CCN1CC2,C18H19FN6O4,48
COc1ccc2nc3c4cc(S(=O)(=O)OS(=O)(=O)c5ccccc5C)n3C(=O)c4c2c1,C20H14N2O7S2,45
Oc1cc(Cl)ccc1-n1nc(-c2ccccc2)c2ccccc21,C19H13ClN2O,36
CC(C)c1cccc2nnc([nH]1)s2,C9H11N3S,24
CC1(C)CCC(=C(C(=O)N2CCCN(C(=O)c3cccs3)C2=O)S(C)(=O)=O)C(=O)O1,C19H22N2O7S2,52
O=C1N(C2CCCC2)CCc2nc3ccc(C(F)F)cc3c(=O)n21,C17H17F2N3O2,41
Cc1ccccc1SC(=O)N1C(=O)N(C)CCC1C(C)(C)C,C17H24N2O2S,45
CC1CCCC(N(C(=O)N2CCCCC2)c2c3[nH]c(=O)n2CCC3)C1,C19H30N4O2,53
CCOC(=O)c1c(CC(C)(C)C)[nH]c2c1C(=O)OCC2,C15H21NO4,40
Cc1ccc(O)c(NC(=O)N(C)c2cc(Cl)c(Cl)cc2Cl)c1,C15H13Cl3N2O2,35
CCOC(=O)N(CCOc1cccc(C2=C(OC)C(C(=O)O)=CCC2(C)C)c1)C(=O)c1ccccc1,C28H31NO7,67
O=C(O)C(=Cc1ccc(Cl)cc1)c1cnc2[nH]c3ccccc3c(=O)n12,C19H12ClN3O3,38
O=C(CCCCc1ccncc1)N1CCCCC1,C15H22N2O,40
CCOc1cc2[nH]c3cccc1c3c2CCNCc1ccccc1,C21H22N2O,45
CC[N+](=O)CCCCCCCCCCCCCCCCCCCN,C21H45N2O+,69
CC1(C2=CC=C3C(=O)N4CCC(C4)NC(=O)n4c3ccc42)CCCCC1,C21H25N3O2,51
COc1ccc(C(=O)OC(C)=O)c(C(=O)N2CCCCC2)c1Cl,C16H18ClNO5,41
CN(CCN1CCCC(O)C1)c1ccccc1C(=CC(=O)O)[N+](=O)[O-],C17H23N3O5,47
CN(C(=O)N1CCCCC1)c1ccc2c(n1)n(C)c(=O)n2C,C15H21N5O2,43
COc1cc(C2=C3C(Cl)=CN=C4N(C(=O)N5CCCC5)CC2CN43)c2ccc(F)cc2c1,C24H22ClFN4O2,53
COc1ccc(C(=O)N(C)c2cc(OC)c(Oc3ccc(C#N)cc3)cn2)cc1OC,C23H21N3O5,52
C#CC=CC(C)(C)CN1CCCCC1,C13H21N,35
CCCN(C)C(=O)Nc1ncc(-c2cc(-c3ccc(Cl)cc3)ccc2Cl)c(C)n1,C22H22Cl2N4O,51
O=C1C=C(c2ccc(Br)c3ccccc23)C(=O)O1,C14H7BrO3,25
CCCN1CCN(c2ccccc2N(C(=O)c2ccccc2)c2ccccc2)C1=O,C25H25N3O2,55
CCn1c(=O)[nH]c2ccc(OC)ccc(C)c(NS(=O)(=O)c3ccccc3)nc21,C20H22N4O4S,51
COc1ccc(SC2CCCC2)c(OC(=O)c2cccs2)c1,C17H18O3S2,40
COc1ccc2c(c1)-c1nnnc(-c3ccccc3)c1S(=O)(=O)N1CCCN(CCCO2)C1,C23H25N5O4S,58
