smiles,molecular_formula,num_atoms
COc1ccccc1C(CC1CCCN(Cc2ccccc2)C1=O)=C1C(=O)c2cc3[nH]c2nc31,C28H25N3O3,57
CCOC(=O)CCCCCCCCCCC[N+](C)(C)C,C17H36NO2+,56
Cc1cccc(NC(=O)Nc2ccccc2-c2ccc3c(n2)NCC(C)C3)c1,C23H24N4O,52
O=C(N1CCCC1)n1c(=O)n2cc1cc2-c1cccc(O)c1,C16H15N3O3,37
CC(C)(C)N(C(=O)c1ccc2cc1C(=O)N(CC(=O)N1CCCCC1)C2=O)C1CCCCC1,C26H35N3O4,68
O=C1NC(Cc2ccc(-c3ccc(O)cc3)nc2-c2cccc(C(F)(F)F)c2)CO1,C22H17F3N2O3,46
O=C1CCCCN1S(=O)(=O)OCCOC1(Cl)CC=C(Cl)C=C1Cl,C13H16Cl3NO5S,39
COc1ccc(Cl)cc1C(=O)OCc1ccc2sc(C)nc2c1,C17H14ClNO3S,37
CC1=CC(COC(=O)CC(C)(C)N2C(=O)c3ccc(Cl)n3C2=O)CCC1,C19H23ClN2O4,49
CC(=O)OP(=O)(O)OC(C)C1C(OP(C)(=O)O)C(O)CC2SC(=O)NC(=O)N21,C12H20N2O11P2S,43
CC(C)C1COC(=O)N1c1c(-c2cc(Cl)ccc2Cl)[nH]c(=O)n1C,C16H17Cl2N3O3,40
CCOC(=O)c1ccc(CC)c2cc(C)ccc12,C16H18O2,36
CC(=CC=C1CCC2CCC(C)(C)C(=O)N2C1)C(N)=O,C16H24N2O2,43
CC(C)N(C(=O)c1ccccc1)c1nnc(-c2ccccc2)s1,C18H17N3OS,40
COC1=CC(C)=C(c2ccccc2F)NN=C1NC(C)=O,C15H16FN3O2,36
CN1Cc2ccc(C3=C(Cl)C=C4SC3=CC=C4Cl)cc2SCC1=O,C18H13Cl2NOS2,37
CC1=C(C(=O)OC(C)C)CC(C)(C)OC1=O,C12H18O4,34
CCc1nc(C)c(-c2ccc(-c3ccccc3)n(C(C)(C)C)c2=O)n1C,C22H27N3O,53
Cc1ccc2c3c1c(n2CCN1CCC(CN2CCCC2)CC1)C=3,C21H29N3,53
CC(C)(C)CCCn1c(=O)c2cc3ccc2cc3c1=O,C17H19NO2,39
CCCC1=C(CCCCCC2CCCC2)[N+]2=NC1=C2c1cccc(F)c1,C23H30FN2+,56
CCN(C(=O)Nc1nc(C)nc(C)n1)C(=O)c1ccccc1,C15H17N5O2,39
CCSCCCCCCCCCCCP(=O)(O)CCCCCCSC,C20H43O2PS2,68
Cc1cc(Br)ccc1CN(C)C,C10H14BrN,26
CC(C=Cc1ccccc1[N+](=O)[O-])=Cc1nnc2n1C(=O)NC2=O,C15H11N5O4,34
Cc1cccc(C(F)(F)F)c1N=Nc1ccc(C(F)(F)F)cc1,C15H10F6N2,33
CC=C1C(=O)N(C)C(=O)N(CCCCCCCc2ccccc2OC)C1=O,C21H28N2O4,55
CC1(C)CC2(CCC1Oc1ccc(O)c(Cl)c1)NCCOc1cc3c(cc1CS3)-c1ccc(o1)C2=O,C28H28ClNO5S,63
COc1ccc(-n2c3ccccc3n3ccnc23)c(NC(C)=O)c1,C18H16N4O2,40
COc1ccc2c(c1)N(C)S(=O)(=O)c1ccc3c(c1-2)-c1ccc(C(=O)OCCCCc2ccccc2)c-3c1,C31H27NO5S,65
CCN(CCN1CCCC1)c1ccccc1N=c1sc2ccccc2c(=O)n1CC,C24H30N4OS,60
Cc1ncc2c3nnc(s3)c2c1C(=O)CCCCN1CCN(CCCCC(=O)O)C1=O,C21H25N5O4S,56
O=C(N1CCCC1)N1CCN(Cc2ccccc2CCNc2ccccc2)C1=O,C23H28N4O2,57
CCOC(c1cc(Cl)c(=O)n(CC)c1C)C1OC2OC1C2OC(C)=O,C17H22ClNO6,42
CN(C)C(=O)NCCOc1cc(S(=O)(=O)N2CCOCC2)c2ccccc2c1,C19H25N3O5S,53
O=C1N(CCOc2cc(Cl)ccc2Cl)CCC2C3CCC(CC3)N12,C18H22Cl2N2O2,46
CCOC(=O)N(CC1CCCCC1)C(=O)c1cccc2cccn12,C19H24N2O3,48
CC(=O)OC(=O)c1cccc(C)c1,C10H10O3,23
COc1ccc(C(=O)N2CCC(=C(C)c3ccc(OC)cc3OC)c3ccccc32)cc1,C27H27NO4,59
O=C(c1ccc(OCC2CC2)c(Sc2nn3c(=O)n2c3=O)c1)N1CCCC1,C18H18N4O4S,45
O=C1O[Cr](c2ccc(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[Na])C(n2nnc3ncccc32)=CC1=C(Oc1ccccc1)c1ccco1,C32H18CrN6NaO8,66
CCCCCCCN1C(=O)C(C(=O)OCCCC)=C(C(=O)OC(=O)c2ccccc2OC)C1=O,C25H31NO8,65
CCOc1cc(NC(=O)c2ccccc2)ccc1C(=O)OC1CCCCC1,C22H25NO4,51
COc1ccccc1-n1[nH]c(=O)n(C)c1=O,C10H11N3O3,27
Cc1nc(N(CCC(O)C(C)(C)C)c2ccccc2)n(C)c1C,C19H29N3O,51
COC(=O)Nc1nc(Oc2cccc3ccccc23)c2c(n1)C(=O)N(C)CS2,C19H16N4O4S,44
CC=CC(OC)=C1C(OC)=CC=C1N1C(=O)N(CC)Cc2ccccc21,C21H24N2O3,50
CCCCCC1=CC=CC1=O,C10H14O,25
COc1cc(Cl)cc(C(=O)OCCC(=O)c2ccc(C)cc2)c1,C18H17ClO4,40
O=C(CCCCCCCCCCCn1c2ccc(c1=O)C(=O)C2=O)c1ccccc1F,C25H28FNO4,59
