smiles,molecular_formula,num_atoms
Cc1cc(Cl)c2cccc(N(C)c3nc4snc(-c5ccc(Cl)cc5)n4n3)c2c1,C21H15Cl2N5S,44
CC12CCC3c4nnc(-c5cc(Cl)ccc5F)n4C(CC1)C32,C17H17ClFN3,33
O=S(=O)(NC1=Nc2ccccc2CS1)C1=CC=CC(Cl)=CC=C1,C16H13ClN2O2S2,36
Cc1ccc(-c2ccc(N3CCCN(CC=CC=Cc4ccccc4O)C3=O)cc2)o1,C26H26N2O3,57
COc1ccc(C#N)c(C(F)(F)CCCCCN2CCN3CCCC2C3)c1,C21H29F2N3O,55
O=C(c1c(Cl)cccc1Cl)c1c(O)c2ccc1c1c[nH]nc21,C16H8Cl2N2O2,29
O=C(Oc1ccccc1OCCCN1CCCC2(F)C=C(C(F)(F)F)C=C12)c1cccc(C(F)(F)F)c1,C26H22F7NO3,59
COc1cccc(C(=CC=CCCCCNC(=O)Nc2ccccc2Cl)c2ccc(Cl)cc2)c1,C28H28Cl2N2O2,62
CN1C(=O)CSC1=Nc1ccccc1CCCCn1ccccc1=O,C19H21N3O2S,46
Cc1cscc1N(CCn1c2nc3cc-2cn3c1=O)S(=O)(=O)c1ccccc1,C19H16N4O3S2,44
COc1ccccc1CCCCOc1oc(=O)cc2c1C(=O)N(CCCOc1ccccc1)C2,C27H29NO6,63
CC(=O)Nc1cccc(C(=O)NCCCc2ccccc2CN(C(C)=O)C(=O)c2ccc(C)[nH]2)c1,C27H30N4O4,64
CC1(C)OCCN1C(=O)c1ccc(Cl)cc1Cl,C12H13Cl2NO2,30
Cc1ccc(-c2nc3n(n2)C(C)(C)N2CCN3C(C(=O)N(C)C)C2)nc1,C18H25N7O,50
Cc1occ2c(C(F)(F)F)ccc(-c3ccc(CN(C)C(=O)c4ccccc4)cn3)c12,C24H19F3N2O2,50
COC(=O)C(CN1CCCCC1)n1c(OC)c(C)c2ccccc2c1=O,C20H26N2O4,51
O=C(NNC(=O)c1ccccc1)C1=C2C(c3cc(Cl)cc(COc4ccccc4)c3)=C1N2CCN1CCC(O)CC1=O,C32H29ClN4O5,70
CC1=Nc2c(-c3ccc(S(C)(=O)=O)cc3C)c(nc3nc(C(F)(F)F)ccc23)N1,C19H15F3N4O2S,43
