smiles,molecular_formula,num_atoms
CC1=CC=CC2=C(N)NC(N=C(N)Nc3ccccc3)=NN12,C15H17N7,38
O=C(COc1ccc(Cl)cc1)NCc1ccc(C(=O)C=CC(Cl)=Cc2cccc(-c3ccccc3)c2C(=O)O)cc1,C33H25Cl2NO5,66
COc1ccc(-c2ccc(-c3nn4c(=O)n3CC4)cc2)cc1OCCN(C)C,C21H24N4O3,52
Cn1c(=O)n2c3nnc2n(C2=CC=CC=C=CC=C(F)C=C2)c1n3,C16H11FN6O,35
N#Cc1ccccc1C(N)=O,C8H6N2O,17
COC(=O)c1c(-c2c3ccc(c2OC)OCCO3)ccc2c1C(OC)=C2,C20H18O6,44
COC(=O)C1C(C)C(C)=C2CC1C1CCCCCCC2C1(C)C,C21H34O2,52
COc1ccccc1N(CCNc1nccc(C)c1NC(=O)c1ccccc1)C(C)=O,C24H26N4O3,57
C=C(C(=O)Nc1ccc(Cl)cc1)c1ccccc1,C15H12ClNO,30
Cc1ccc(C)c(C(=O)N(c2ccccc2)c2ccccc2F)c1,C21H18FNO,42
CCN(C(=O)Nc1cc(Br)ccc1OC)C(=O)c1cccc2ccccc12,C21H19BrN2O3,46
CCCCCCCCC(C)(C)C(=O)OC(=O)CCCC(=O)OCC1OC(=O)C2=C(C)C1C2,C25H38O7,68
COc1ccc(Nc2cccc(N(C)c3ccccc3-n3ccnc3Nc3ccc(C)cc3)c2)cc1,C30H29N5O,65
COc1cc(C2=C(c3ncc(C)c4ccccc34)c3ncnn3C2=O)ccc1OC(C)(C)C,C26H24N4O3,57
CCCN(C)CC1CCOCCOC2=CC=CC=C(Cl)C(Cl)=C2NC(=O)N1,C19H27Cl2N3O3,53
CCCNc1ccccc1Nc1nnc(-c2ccc(Cl)c(Cl)c2)n1C,C18H19Cl2N5,44
O=C1c2ccc(Oc3cc(Br)ccc3C=C[N+](=O)[O-])c1c2,C15H8BrNO4,29
COc1ccc(Cl)cc1Oc1ccc(Br)c(N)c1,C13H11BrClNO2,29
O=C1CN(C(=O)CN2C(=O)C(=C(Cl)c3cccc4ccc(Cl)cc34)c3ccc(Cl)cc32)CCO1,C25H17Cl3N2O4,51
CCC(OC(=O)C1=C(C(=O)OC)[NH2+]C(C2=CC=[BH-]2)=C1)C(C)(C)C,C17H24BNO4,44
CSc1ccc(NC(=O)Nc2ccc(C)cc2N2CCN3CCN(CC3)C2=O)cc1,C22H27N5O2S,57
CCN(CC)c1ccc(C=CC=Cc2ccc(OC)cc2)c2ccccc12,C25H27NO,54
CN(C)CCN(C)c1nc2ncc1CN2c1ccc(S(=O)(=O)c2ccccc2)cc1,C22H25N5O2S,55
O=C(Nc1ccccc1Cl)N(CCCN1Cc2cnc1c(Cl)c2)C1CCCC1,C21H24Cl2N4O,52
CCN(CC)CCCN(Cc1ncc(F)cc1C(F)(F)C(F)(F)F)c1ccc(C#N)c(Cl)c1,C22H23ClF6N4,56
CNC(=O)NC(C=C(C)N=C(NC(=O)c1cccnc1)c1ccccc1)=CC=Cc1ccccc1[N+](=O)[O-],C28H26N6O4,64
Cc1ccccc1-c1n[nH]c(=O)n1CC(=O)NC1CCC2CCC(C)CN2C1,C21H29N5O2,54
Cc1nc(N(c2ccc(Cl)cc2)c2ccc(N(C)C)cc2)n(-c2cccc(C(=O)c3ccc(N(C)C)c(Br)c3)n2)n1,C31H29BrClN7O,70
CCNC(=O)c1ccc(OCCOc2ccc(F)c(OC)c2F)cc1,C18H19F2NO4,44
O=C1NC(CCN2CCCCC2)C(=O)N1C1CC(CN2CCOCC2)Nc2ncccc21,C23H34N6O3,63
COc1ccccc1C(=O)OC1CCCC(O)C1OC(=O)C=C(C)C1CCCC1,C23H30O6,56
COc1ccc2c3ccc4ccccc4c3c(=O)n(Cc3ccc(OC)c(O)c3)c2c1,C26H21NO4,52
CC1=C(C=CCC(=O)Nc2ccc(F)c(Cl)c2)C(=O)N(CCN2CC(=O)Nc3ccccc32)CC1,C26H26ClFN4O3,61
O=C1CCCCN1CCCCCN(C(=O)c1ccccc1)C(=O)N1CCCC1,C22H31N3O3,59
CC(C)(C)c1nc2sc1C(=O)OC1CCN2C1=O,C12H14N2O3S,32
CC1NC(=O)C=C1Br,C5H6BrNO,14
CC=NC=C(F)c1c2csc1C(N(C)c1cccc(Cl)c1Cl)=N2,C16H12Cl2FN3S,35
O=C1N(Cc2ccco2)CCN1c1ccccc1Br,C14H13BrN2O2,32
ClC1=CP2CC2C(Cl)=C1,C6H5Cl2P,14
COc1ccccc1C(=O)N(CCn1ccc2ccccc21)C(C)C,C21H24N2O2,49
O=C1N(c2ccc([N+](=O)[O-])cc2O)c2ccc3scc(c3c2)N1c1ccc2cc1OCO2,C22H13N3O6S,45
COCCN(C(=O)OC)C(=O)OCCn1ncccc1=O,C12H17N3O6,38
O=[N+]([O-])c1ccc2c(c1)C=C1C3=CC(Br)=S1N(C2)S3(=O)=O,C12H7BrN2O4S2,28
O=C(C=C1OCCOC1=O)NC1CCCN(CCN2CCCC2)C1=O,C17H25N3O5,49
CCOc1ccnc2nc3cc(CCCOC(=O)Nc4ccccc4)ccc3cc12,C24H23N3O3,53
CN(CCn1c(Sc2ccc(F)cc2)nc2c3ccc([nH]3)c21)C(C)(C)C,C20H23FN4S,48
CN1C(C(Cl)=C(C(=O)O)c2cccc(F)c2-c2ccc(Cl)cc2)CN(c2cccc(F)c2)CC1c1ccccc1,C32H26Cl2F2N2O2,64
Oc1cc(O)c2ccccc2c1,C10H8O2,20
COc1cccc(NC(=O)Nc2ccc(N3CCN(S(=O)(=O)c4ccccc4)CC3)cc2)c1,C24H26N4O4S,59
CCOC1=CC=CSC1=C1C=CC(NC(=O)NC(=O)Nc2ccccc2Oc2cccc(F)c2)=C1,C26H22FN3O4S,57
