smiles,molecular_formula,num_atoms
CN1c2ccccc2N2CC1CC1C(O)C(CN1C(=O)Nc1ccccc1)n1c(=O)nc2n(C)c1=O,C25H27N7O4,59
COc1ccc2c(c1)c(=O)n(C)c(=O)n2C(C)(C)C(C)(C)C,C17H24N2O3,46
CC=C(NC(=O)c1nnc2ccccc2n1)c1ccccc1,C17H14N4O,36
COc1cc(-c2ccc(C(=O)NC(CCN(C)C)C(=O)Nc3ccc(Cl)cc3)c(Cl)c2)ccc1C,C27H29Cl2N3O3,63
Cc1ccc(-c2ccccc2S(=O)(=O)NS(C)(=O)=O)s1,C12H13NO4S3,33
COc1ccc(C(C)=C2C(=O)C(c3ccc(Cl)cc3C)=CC=C2Cl)cc1OC,C23H20Cl2O3,48
N#Cc1ccc(OCCNc2ccc(C(F)F)cn2)cc1CNC(=O)CN1CCN2CC1C2=O,C23H24F2N6O3,57
Cc1c(S(=O)(=O)N2CCC(C(C(=O)NC(C)(C)C)N3CCCC3)NC(=O)C2)coc1-c1ccc[nH]1,C24H35N5O5S,67
NC(=CC=C1C=CC(O)=C1)c1c[nH]c(N)n1,C11H12N4O,27
Cc1ccc(-c2cn(N=NN(c3ccccn3)c3ccccc3C)cn2)o1,C20H18N6O,45
CC1(C(=O)N2CCN(S(=O)(=O)c3ccc(C#N)cc3)CC2)CCCC1,C18H23N3O3S,48
COc1ccc(CN2CCN(C(=O)Nc3csc(C)c3)C2=O)c(Cl)c1Cl,C17H17Cl2N3O3S,43
Cc1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N(C)CCCCCC(C)(C)C)cc2)n1,C22H33N3O4S2,64
Cc1ccc(-c2nnc(Sc3cccc(I)c3)s2)nc1,C14H10IN3S2,30
Cc1cc(C(=O)N2C3C(COC(C(O)CC(=O)O)C3O)OC2C(C)(C)C)c(C(F)(F)F)cc1C,C23H30F3NO7,58
CCCCNc1ncc(C(=O)N(CCC)C(=O)NCC(O)COc2ccccc2)c(=O)[nH]1,C22H31N5O5,62
