smiles,molecular_formula,num_atoms
CN1CCN(S(=O)(=O)c2cc3ccc([N+](=O)[O-])cc3s2)C1=O,C12H11N3O5S2,33
CC(C)N1C(=O)N(C(=O)N2CCNC2=O)C(NCCN(C)C)=NC1=c1nc2[nH]c1=CN2,C18H26N10O3,57
CN(C(=O)N1CCCC1)C(=O)N1CCCC(F)(F)C1,C12H19F2N3O2,38
Cn1nc(-c2nc3ccccc3n2CC(C)(C)C)c2cccnc21,C19H21N5,45
COc1ccccc1OCCCN1CCN(c2ccc3c4onc3n(C)c(=O)c24)CC1,C23H26N4O4,57
COc1ccc(C2=CC=C(C(=O)N3CCCC3)C2(F)F)c(S(=O)(=O)N2CC2)c1,C19H20F2N2O4S,48
CC1CCN(C(=S)NC(=O)Nc2ccc(-c3nccn3CC3CCCCC3)cc2)CC1,C24H33N5OS,64
O=C1C(Cl)=CC(F)(F)c2ccc(S(=O)(=O)N3CCN(C(=O)C4CCOC4)C3)cc21,C18H17ClF2N2O5S,45
C=C(C=C1Nc2ncc1s2)CCCNCCOC(C)=O,C14H19N3O2S,38
COc1ccc(C(=O)CCCOC(=O)c2ccncc2)cc1,C17H17NO4,39
COC1OC(C(O)CO)OC(C(O)COP(=O)([O-])[O-])C1O,C9H17O11P-2,32
CC(=O)CC(=O)[N+](C)(C)C,C7H14NO2+,24
CC(C)(C)CCCOc1cccc(C(=O)N2CCN(N=Nc3ccnc4[nH]nnc34)CC2)c1,C23H30N8O2,62
Cc1ccc(N(S(=O)(=O)O)S(=O)(=O)c2ccccc2C#N)c([N+](=O)[O-])c1,C14H11N3O7S2,37
Cc1cc(Cl)c(Cl)c(-c2nc3n(n2)CCN(CC(=O)O)C3=O)c1,C14H12Cl2N4O3,35
COc1ccc2cc(OC)c(C(=O)OCCCCC3C(=O)N4CCN3C(=O)C4)cc2c1,C23H26N2O6,56
COc1cc(Cl)ccc1NC(=O)C(=CC(=O)N1CCCCC1)Sc1ccccc1OC,C23H25ClN2O4S,56
CCOc1cc2c(cc1OC)[nH]c1c3ccc(c21)n(C(=O)N1CCC(=O)N(CCOC)C1=O)c3=O,C24H24N4O7,58
COc1ccc2c(c1C(=O)N1CCCCC1)-c1cc-2c(C(=O)N(C)C)o1,C20H22N2O4,48
NC(=O)OC(c1ccccc1)C(O)C(=O)O,C10H11NO5,25
CN(CCCN1CCCC1)S(=O)(=O)c1c(C#N)c2ccc1[nH]2,C15H20N4O2S,41
CCN(C(=O)Nc1ccccc1)C(=O)c1cc2c(N)nc(NC(=O)N(C)c3ccccc3OC)nc2n1C,C26H28N8O4,66
COc1ccc2c(c1=CC1=CC=C1Cl)=CC=C2CCN1CCNC(=O)C1,C21H21ClN2O2,47
O=C1c2ccccc2C(=O)N1CCOc1ccc(OC2CCCC2)cc1,C21H21NO4,47
CCCCCCN(c1nc2c(s1)C1=CC=C2C1=O)C(C)C,C17H22N2OS,43
COc1ccc(F)c(OCC(CCNS(=O)(=O)c2ccc3ccccc3c2)N(C)C)c1,C23H27FN2O4S,57
COc1ccc(S(=O)(=O)NC(=O)C(=Cc2cccs2)Oc2ccccc2OC)cc1C,C22H21NO6S2,52
CCc1nc2cc(C(=O)OCc3ccc(OC)cc3)ccc2n1C,C19H20N2O3,44
O=C1c2c(OCCCCN3CCCCC3)c3nn2c(=O)n31,C14H18N4O3,39
Cc1ccc(S(=O)(=O)OC(=O)c2ccc(C)s2)cc1,C13H12O4S2,31
NC(=O)Nc1ccccc1C=C1C=CC(c2cc(O)cc(C(F)(F)F)c2)N1,C19H16F3N3O2,42
COc1ccc(-n2c3nnc2c2cc(C(F)F)ccc23)c(CCCN2CCCC2)c1,C23H24F2N4O,54
CC(C)(C)C1=C2CCCCC2OC(=O)C1(C)C,C15H24O2,40
Nc1nc2n[nH]c3c2c(=O)n1CC=C(F)C=C3Cl,C10H7ClFN5O,24
CC(=O)Nc1ccc(N(C)c2cccc(SCC(=O)Nc3nc(C)cs3)n2)cc1,C20H21N5O2S2,50
CCCCN(C(=O)c1cccc(Cl)c1)c1nc2ccccc2[nH]1,C18H18ClN3O,40
CCOc1ccc2c(c1)C(=NC1=Nn3cccc3N=NN1)OC2=O,C15H12N6O3,35
CN(C)C(=O)Nc1nc2ccc(C(C)(F)F)cc2cc1C(=O)c1ccccc1,C21H19F2N3O2,47
Cc1ccc(C(=O)N(C(C)C)C2CCCCC2)cc1,C17H25NO,44
CC(=O)CCN(C(C)=O)C(=O)N(C)S(=O)(=O)c1ccc(C#N)cc1,C15H17N3O5S,41
CC(=CC=CC#N)C(=O)c1ccc2cc1[Se]2=O,C13H9NO2Se,26
CC(N)C(=O)NC(=O)N(C)C#N,C6H10N4O2,21
COc1cc(C(=O)N(C)c2ccccc2)n(C(=O)N2CCCC2=O)c(=O)c1Cl,C19H18ClN3O5,46
COc1cc(C)c(N2CCN(C)S2(=O)=O)c(OC)c1,C12H18N2O4S,37
COC(=O)C1=C(CCCC2(Cc3ccccc3OC)CCCC2)C=C2C(O)C(O)C21,C25H32O5,59
O=C(c1ccc2cccc-2[nH]1)n1c(=O)c2ccc1cc2,C16H10N2O2,30
COc1ccc2nc(N3CCCC3)[nH]c(=Nc3ccccc3)c2c1,C19H20N4O,43
COC(=O)C1=CC2=CC=C(Cc3ccccc3)C2=C1C(=O)C1OC2OC1C2O,C22H18O6,42
CCOCCOC(C)(C)C,C8H18O2,28
CC1N=C(N2CCC(CO)NC2=O)C([N+](=O)[O-])=CN1C(=O)CSC1=NCc2cccnc2S1,C19H21N7O5S2,52
