smiles,molecular_formula,num_atoms
COc1ccccc1N(C)C(=O)Cn1c2nnc1s2,C12H12N4O2S,31
CCC(=O)NC(CN1CCCN(c2cc(OC)c3c(=O)n(C)c(=O)[nH]c3n2)C1=O)C(=O)O,C19H24N6O7,55
COc1cccc(C(=O)NC2=CC(OCCSc3cc(C)ccc3C)=C3C(=O)C2=C2CCN(C(=O)N2)C3=O)c1,C29H27N3O6S,65
Clc1ccc(Br)cn1,C5H3BrClN,11
Cc1nc(N)ncc1C(=N)C(=O)Nc1cc(Cl)c(Cl)cc1-n1nnc(C)c1C,C17H16Cl2N8O,44
CN(C)C(=O)n1c(C(C)(C)C)c(C(=O)N2CCCCC2)c2ccc([N+](=O)[O-])cc21,C21H28N4O4,57
CCOC1=C2CC(Oc3cc(OC)ccc31)C(C)OC2=O,C16H18O5,37
CC(O)C(O)C(O)C(O)CC(=O)O,C7H14O6,23
CCCN(C(=O)SCCC(=O)NCC(=O)Nc1ccccc1C(N)=O)C(=O)c1ccccc1,C23H26N4O5S,59
COc1ccc2oc(=O)cc(NC(=O)N(CC(C)(C)C)C(=O)c3ccc(C)cc3)c2c1,C24H26N2O5,57
CCOC(=O)C#CCCCN(Cc1ccccc1)C(=O)c1ccc(OC)cc1,C23H25NO4,53
COc1cc(-c2cscc2C)cc(S(=O)(=O)N2CCOC(=O)C2)c1OC,C17H19NO6S2,45
CCN(C(=O)NC(=O)Nc1cccc(OC)c1)c1ccc2c(ccc3sccc32)c1,C23H21N3O3S,51
CC1C(C(O)C(O)CO)N2C(=O)N1c1ncnc2c1I,C11H13IN4O4,29
CC1(C(=O)CC2CCCCC2)CCCCC1,C15H26O,42
O=[N+]([O-])c1cc(Cl)cc2ccc(N3CCN(CCN=C(c4ccccc4Cl)N4CCCCC4)CC3)cc12,C28H31Cl2N5O2,68
O=C1C2=c3c(nc4oc5ccccc5n34)=C2C2CN(CCCCCc3cccc(F)c3)CCN12,C27H25FN4O2,58
CCCC(C)=O,C5H10O,16
Cc1ccc2c(c1)C=CC(=CC=C(C=CNc1nc(-c3ccc(F)cc3)n[nH]1)c1ccncn1)N2,C27H22FN7,55
COc1ccc(C(=O)N2CCN(C3CCCOC3=O)CC2)cc1,C17H22N2O4,45
CCCN1C(=O)C2=CC=CSC1=N2,C9H10N2OS,23
CC(C)(C)c1cc(-c2ccccc2OCCC(=O)O)oc(=O)c1,C18H20O5,43
COc1ccc2c(C(=O)OC3CC(C)(C)CCC3O)cc(C(=O)O)cc2c1,C21H24O6,49
CC=Cc1nn(C)c2nnc(-c3cccc(C(F)(F)F)c3)n12,C14H12F3N5,34
COc1ccccc1-c1nc2n(n1)CCCS2,C12H13N3OS,30
Cc1ccc(C#N)cc1C(=O)c1ccc(Oc2ccccc2)cc1,C21H15NO2,39
CC(C)=CCCCC1CCN(c2nc3ccccc3s2)CC1,C19H26N2S,48
COC(=O)CCCCCCCCCOC(=O)CN1CCc2c(ccc3c2CCCC3)C1=O,C26H37NO5,69
CC(C)(C)C1OC(=Cc2ccccc2)C(O)C1O,C15H20O3,35
Cc1nc(C)n2c(nc3ccccc32)c1C(=O)N(C(=O)c1cccs1)C(=O)N1CCCCC1,C24H23N5O3S,56
O=c1[nH]c2cc(Cl)cc(C(F)(F)F)c2n1CC1=CC=C1,C13H8ClF3N2O,28
CCN1CC(C(=O)Nc2cccc3ccccc23)N(C(=O)c2ccco2)C1=O,C21H19N3O4,46
CC(C)(C)C1OC(=O)C(=C2CCCCC2)CC1OC1CCCCC1,C21H34O3,56
C=C(C(=O)NC(=O)c1ccccc1)c1ccccc1C,C17H15NO2,35
CCCN(CCCN(C)c1ccc([N+](=O)[O-])cc1)C(=O)C#N,C15H20N4O3,42
CN(CCn1c(=O)sc2ccccc21)C(=O)c1ccc(F)cc1F,C17H14F2N2O2S,38
CC(C)CCN(CCc1cc2ccc1oc2=O)C(=O)CCC1COC(=O)C1,C21H27NO5,54
CCOc1ccccc1Sc1nnc2n1C(=O)CCN2C(=O)c1ccc(Cl)cc1,C20H17ClN4O3S,46
CCOCCN(CC)CC1=C(C#N)c2cc(C)cc1c2,C17H22N2O,42
O=C1C(C=C2C=C3COc4cc5ccc4C3=C2CO5)=Cc2cc3c4c1c2COc1cccc(c1)C=C1C3=CC=C14,C36H20O4,60
COC(=O)C(CCc1c(C)n2c3nnc2c1n3)CC1CN2CCN1CC2,C18H24N6O2,49
Nc1ncncccc(C(F)(F)Cl)c(C2C3CC32)n1,C12H11ClF2N4,27
O=C1CCCCN1C(=O)c1ccccc1CCN1CCCCC1,C19H26N2O2,49
CC(C)(C)c1ccc(CCSc2nc3nc4nc(CCC5CCCCC5)c3n24)s1,C23H30N4S2,59
COc1nnc2sc(CN(CCOP(=O)(O)OP(=O)(O)O)CCC3NC(=O)C4CCC3O4)cn12,C16H25N5O10P2S,56
CCC(NC(C)=O)C(C)OC(=O)c1ccc(C(=O)OC)nc1,C15H20N2O5,40
COC1=c2c(c3[nH]c2=NC(C)=C3)C(NNC(=O)c2ccccc2F)=N1,C17H14FN5O2,38
O=C(N1CCCC1)N1CCCN(CCN(Cc2ccccc2)S(=O)(=O)c2ccccc2)C1=O,C24H30N4O4S,63
C=CN=C(SCCCc1ccccc1)c1cccc(Cl)c1,C18H18ClNS,39
COC(=O)c1nc(C)cc2c1CCCC2NC(=O)c1ccccc1-c1ccccc1Cl,C25H23ClN2O3,53
