smiles,molecular_formula,num_atoms
Cc1ccc(C(=O)OCCCCN2CCN3CCCCC3C2=O)c(=O)o1,C19H26N2O5,52
COc1cn(Cc2ccc(S(=O)(=O)N(C)C)cc2)c(C)c1-c1cccs1,C19H22N2O3S2,48
C=C(C=Cc1ccc(N=C(C#N)C#N)cc1)S(=O)(=O)NC,C14H12N4O2S,33
COc1ccccc1-c1ccc2c(=O)n(-c3ccccc3)c(=O)oc2c1,C21H15NO4,41
Cc1c(C(=O)c2cccc(F)c2)c2nc3ccc(S(N)(=O)=O)c(F)ccc(cc13)N2,C21H15F2N3O3S,44
Cn1c(Cl)ccc1N=C(OCCOC1CN2CCN(C1)S2(=O)=O)c1ccccc1,C19H23ClN4O4S,51
Cc1ccc(S(=O)(=O)c2ccccc2)c(=O)n1CCOc1ccc2c(c1)OCCN2C,C23H24N2O5S,55
Cc1ccc(C(COc2cccc(S(C)(=O)=O)c2)=NC#N)cc1C,C18H18N2O3S,42
C=CC(=O)c1ccccc1Oc1ccccc1F,C15H11FO2,29
C=CN=CC=Nc1ccc(NC(=O)Nc2cccnc2-c2cccc(Cl)c2)cc1,C22H18ClN5O,47
Cn1nc2c(c1C(=O)OCCN1CCCC1c1ccccc1)n1c(=O)n2CC1,C20H23N5O3,50
Cc1ccccc1N1C(=O)c2nc1sc2C(=O)N1CCCCC1,C17H17N3O2S,40
COc1ccc(C=C(Cl)C=CN(N=C(C)c2ccccc2F)c2ncccn2)cc1,C23H20ClFN4O,50
O=C(Nc1ccccc1)Nc1cccc(NC2=NSc3ccccc3S2)c1,C20H16N4OS2,43
O=C(Nc1ccc(O)c(NC(=O)c2ccccc2[N+](=O)[O-])c1)c1ccc2sccc2c1,C22H15N3O5S,46
COc1ccc(C#N)cc1N1CCN(C(=O)N(C)C)CC1,C15H20N4O2,41
Cc1ccc(C(=O)N2CCN(C(=O)c3cccc4ccc(C)cc34)CC2)cc1,C24H24N2O2,52
Cc1cc(C(F)(F)F)c2c(C(=O)OCC(=O)N3CCc4cccc(F)c43)c1N(C(C)C)C2=O,C23H20F4N2O4,53
c1cc2ccc1cc2CCCCCCCN1CCCCC1,C20H29N,50
CC(C)C1Oc2ccccc2NN1C(=O)NS(=O)(=O)N1CCCCC1,C16H24N4O4S,46
Cc1ccc(-c2ccc([N+](=O)[O-])cc2P(=O)(O)OCc2ccccc2)cc1,C20H18NO5P,45
CCC(=O)OCCCCS(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1F,C16H17F7O3S,44
COc1ccc(C(C(C)=O)=C(c2cccc3ccccc23)N2CCNC(=O)C2C)c(C)c1,C27H28N2O3,59
COc1ccc(C(=O)N2CCC(=O)N(C)C2=O)o1,C11H12N2O5,30
Cn1c(-n2c(-c3ccccc3Cl)ccnc2=O)nc2ccccc2c1=O,C19H13ClN4O2,39
COc1ccc(N(C)C(=O)NC(=Cc2ccccc2)c2ccc(F)cc2)cc1,C23H21FN2O2,49
CCOC(=O)N1CCC(NC(C)=O)C1C(=O)NCCN(C(=O)c1ccccc1)C(C)C(C)(C)C,C25H38N4O5,69
Cc1ccccc1N(C(=O)c1ccc2c(c1)CN(c1ccccc1)C2=O)c1ccncc1O,C27H21N3O3,54
CCCCCCOCCOCC,C10H22O2,34
CCCCCN(C(=O)N(C)C(=O)N1CCCCC1)c1nc2cn1c(-c1ccccc1C)n2,C24H32N6O2,64
O=C(C=C(C=Cc1ccccc1)c1ccc(Cl)cc1)Oc1cc2ccc1[nH]c2=O,C24H16ClNO3,45
O=C(NNC(=O)c1cc(F)ccc1F)c1ccc(Cl)cc1,C14H9ClF2N2O2,30
COc1ccc(NC(=O)CN2CCN3CCc4c(nn(-c5ccccc5)c4C3=O)-c3ccc(o3)C2=O)cc1OC,C29H27N5O6,67
COc1cc2c(cc1Cl)oc(=O)n2C12CCN(CC1)CC2,C15H17ClN2O3,38
COc1ccccc1C1=C(C(=O)O)CCC(=C(C#N)C2=CC=C2)N1CCN1CCCCC1,C26H29N3O3,61
CCN(C(C)C(=O)Nc1ccc2[nH]c3c4ccc(c(N)n4)c3c2c1)C(C)(C)C,C22H27N5O,53
Cc1nncn1C(=O)N(C)c1ccc(Cl)c(Cl)c1,C11H10Cl2N4O,28
CC(C)(C)CC1CCN(S(=O)(=O)N2CCCC2)C1,C13H26N2O2S,44
CC1CCCCC1,C7H14,21
CN1CCN(S(=O)(=O)C(F)=Cc2cc3ccccc3[nH]2)CC1,C15H18FN3O2S,39
CC1=CC=C(c2ccccc2)Nc2ncnc(Nc3ccccc3)c21,C21H18N4,43
COc1ccc(C(=O)N2CCC(CCCOC(=O)C(F)(F)c3ccccc3)CC2)c(OC)c1,C25H29F2NO5,62
COC(=O)N1CCCN(CCC2CCCCN2S(=O)(=O)c2ccc(OC)c3c2=CC=3)C1=O,C22H29N3O6S,61
Cc1nnc2c(C(=O)Oc3ccccc3)ccc(C=Cc3cc(Cl)ccc3Cl)c2n1,C23H15Cl2N3O2,45
O=S1(=O)C2=Cc3nc2n2c3CN(CCN3CCCCC3)CC2N1Cc1c[nH]cc1Cl,C20H25ClN6O2S,53
COC(=O)N(C)CCCC(=O)O,C7H13NO4,25
O=C1N2C=C(c3ccccc3C(=O)N3CCCN(CCN4CCCC4)C3=O)CN1CC2,C23H29N5O3,60
Cc1ccc(CCC2CCCCC2)n(Cc2ccc(F)cc2Cl)c1=O,C21H25ClFNO,50
CC(C)(Cc1cccc2ccccc12)C1CN2CCN1CC2,C20H26N2,48
COC(=O)NC(=O)O[N+]([O-])([O-])C(=CC=C(C)C)C(=C[N+](C)(C)C(=O)O)C(=O)Oc1ccccc1C(F)(F)F,C22H24F3N3O10,62
