smiles,molecular_formula,num_atoms
CN(C(=O)Nc1cc(Cl)cc(Cl)c1)C(=C=O)C(=O)O,C11H8Cl2N2O4,27
Cn1cnc(-c2cc(C(F)(F)F)cc3ccccc23)c(C(N)=O)c1=O,C17H12F3N3O2,37
CC(C)(C)OP(=O)(O)OS(=O)(=O)NS(=O)(=O)OP(=O)(O)O,C4H13NO12P2S2,34
C=C(C)c1ccc(C)c(NC(=O)NC2=C3C(C)=CC=C(C=C2)[N+]3=O)c1,C20H20N3O2+,45
Cc1ccc(-c2cccnc2-n2cnn3c(CCN4CCCC4)nnc23)cc1,C21H23N7,51
C#CCCN(CC)S(=O)(=O)c1ccccc1,C12H15NO2S,31
COC1=C(O)C(COc2cc(Cl)c(Cl)c(Cl)c2Cl)(C(=O)O)C(Cl)(Oc2c(Cl)cc(Cl)cc2Cl)C(Cl)=C1Cl,C21H10Cl10O6,47
COc1ccc(S(=O)(=O)N2CCCCC2c2ccc3c(c2)nc(OC)n3C)cc1S(N)(=O)=O,C21H26N4O6S2,59
O=C1C2=C(CCCC2)SC2=NC(CCC3CC3)CCN12,C16H22N2OS,42
COc1ccc(Nc2ccccc2)cc1C#N,C14H12N2O,29
O=C(O)C1=C=Cc2ccc(C=CC=C(C(=O)O)c3ccccc3)cc2S1,C21H14O4S,40
C1CCN(CCCn2c3nnc2s3)CC1,C10H16N4S,31
CC(=O)Nc1ccc(CCCc2nc3nnc2n3-c2cccc(Br)c2)c2ccccc12,C24H20BrN5O,51
COc1ccccc1-c1ncc(C)n1-c1ccc(Cl)cc1,C17H15ClN2O,36
COc1cccc(C=C2CN(CCC3CCCC3)C(=O)OC2C(C)(C)C)c1,C23H33NO3,59
Cc1ccccc1-c1ccc(C(=O)OC(=O)c2cccc3ccccc23)cc1,C25H18O3,46
O=S1(=O)C(c2cccc3ccc(F)cc23)=C(OCC(F)(F)C(F)(F)F)N=C2OCCN21,C18H12F6N2O4S,43
Cc1nc(=O)n(C)c(=O)n1CCCOc1ccc(N2COc3ccc(NC(=O)c4ccc(Cl)cc4)cc3C2)cc1,C29H28ClN5O5,68
CCOC(C=CC=C1C(=O)N(C)C(=O)c2ccc(cc2)-c2ccccc2-c2ccc1o2)=Cc1ccccc1,C33H27NO4,65
O=C(O)c1cc(Oc2ccc(F)cc2)c[nH]1,C11H8FNO3,23
Cc1ccc2nccc(CCN(C(=O)C(F)(F)F)S(=O)(=O)c3cccc(C(F)(F)F)c3)c2c1,C21H16F6N2O3S,49
CCC(=O)Nc1nc(-c2ccccc2C(F)(F)F)cs1,C13H11F3N2OS,31
CCCN(C)S(=O)(=O)N1CCN(C(=O)OCc2ccc(OC)c(Cl)c2)CC1,C17H26ClN3O5S,53
CCCCC1CN(CC2CCCCO2)CCN1C(=O)c1cc2cc3cnc2n13,C22H30N4O2,56
COc1ccc2nc(N(C(C)=O)S(C)(=O)=O)sc2c1,C11H12N2O4S2,31
O=C1C2=CC=C1C(N(CC1CCC3CCCN3C1)C(=O)c1ccccc1)=N2,C22H23N3O2,49
COc1cccc(Oc2cc3ccc2CN3CCN2CC(CO)NC2=O)c1,C20H23N3O4,49
CCN(C(=O)N1CCCCC1)C(=O)N1CCCCC1,C14H25N3O2,44
COC(=O)N(C)C(=O)Sc1c(C(=O)c2ccc(C(=O)O)cc2)c2ncc1s2,C17H12N2O6S2,39
COc1ccc(-c2ncc(C(C)(C)C(C)(C)C(=O)N3CCCCC3)c3ccccc23)cc1,C28H34N2O2,66
NC(=O)Nc1csc2ccc(C3=NNc4ncccc4N3c3ccc(-c4ccccc4O)cc3)cc12,C27H20N6O2S,55
CCCCCCCCN(C(C)=O)C(=O)C1=C(F)C(=O)N(C)C1=O,C16H23FN2O4,46
CCN(C(=O)c1cccc(Br)c1)C(=O)c1sc2cc1C(=O)NS2(=O)=O,C15H11BrN2O5S2,36
CC(C)(C)OC(=O)c1ccc2n(c1=O)CCC2,C13H17NO3,34
Cc1ccnc(Sc2ccccc2N(C)C(=O)c2ccccc2)n1,C19H17N3OS,41
COc1ccc(C2Cn3ccnc3N2)c2ncccc12,C15H14N4O,33
CCOC(C(C)C)C1C2=C(C#N)N=NN1C(N)=N2,C11H16N6O,32
CN(C(=Nc1c2ccc3c1NC(=N2)N3)C(F)(F)c1ccccc1)c1cccn(C)c1=O,C22H18F2N6O,48
CCC(OC(=O)C1=CC=C(C(=O)OC)C1=O)C1CCC(C(=O)OC)C1CC,C20H26O7,49
CN(CC1(C)CCC2CCC3(C)CCC1N2C3=O)S(=O)(=O)c1c(OC(F)(F)F)c2oc1cc2F,C22H26F4N2O5S,58
CN1CCN(C(c2ccc3cc2c2cc4ccccc4n32)C(O)C(O)CCN2Cc3ccc2cc3)CC1,C31H34N4O2,68
CCCCCOc1ccc2c(c1)C(=O)C(C)=C(C(=O)OC)C2=O,C18H20O5,43
c1cn2nc(CCN(CCN3CCCC3)C34CCN(CC3)CC4)c1n2,C19H30N6,55
NC(=O)NC(c1nc(=O)[nH]c(=O)n1C(=Cc1cccs1)c1ccccc1)C(O)C(O)C(O)CO,C21H23N5O7S,52
CCCCC(=O)n1c2[nH]c(c1=O)=CC=CC=2,C12H14N2O2,29
N#Cc1cc(OCCCCCn2c(=O)c3cc4c2cc3OC4)ccc1C(F)(F)F,C21H17F3N2O3,46
CN(C)C(=O)c1ccc(C(=O)c2cccc(-c3ccccc3)c2)c(O)c1,C22H19NO3,45
