smiles,molecular_formula,num_atoms
CCOc1ccccc1C(=O)Nc1nc2c3nc(cc-3s1)CN2CC,C18H18N4O2S,43
COc1ccccc1N1CCN(C(=O)c2cccc3ccccc23)C(C(O)CCC(=O)NO)C1,C26H29N3O5,61
CC1OC(=O)c2c(-c3ccccc3)cccc21,C15H12O2,28
Cc1cccc(-c2ccc(CCCCCN3CCOCC3)[nH]2)c1,C20H28N2O,50
CCCCn1c(=O)c2ccccc2c2ccc3sc(N4CCOCC4)nc3c21,C22H23N3O2S,51
O=C1C(=O)C(c2cc([N+](=O)[O-])ccc2Br)=NN=C1c1ccccc1Br,C16H7Br2N3O4,32
O=C1CCCN1c1ncnn1-c1c(-c2ccccc2)cccc1-c1ccccc1,C24H20N4O,49
O=C(OCc1c[nH]c(F)n1)c1ccc(-c2nnn[nH]2)c(S(=O)(=O)c2ccccc2)c1,C18H13FN6O4S,41
CN(C(=O)n1c(-c2ccc(O)cc2O)cccc1=O)c1ccccc1,C19H16N2O4,41
CN(C(=O)Nc1nnc(-c2ccccc2)o1)C(=O)c1ccccc1O,C17H14N4O4,39
CC1CN(C(=O)N(C)C(=O)Nc2ccc(F)c(F)c2)C(=O)C1(C)C,C16H19F2N3O3,42
CCCCn1c(=NC#N)sc2nc(CC)ccc2c1=O,C14H16N4OS,36
CCN(C1=Nc2cnc(SC)c(n2)S1)c1cccc(C)c1,C15H16N4S2,37
COc1ccc2c(sc3nnc4c(ccn34)c1)c(O)cc1occcc12,C19H13N3O3S,39
CC(=O)N1C=C(C(F)(F)F)C(=c2c3nc2n(-c2cc4cc(c2C#N)CCC4)n3)C1=O,C20H12F3N5O2,42
Cc1ccc(Br)c([Te]Cc2ccc(Br)cc2C(=O)OCCC(=O)O)c1,C18H16Br2O4Te,41
CCCN(CC)C(=O)c1ccc(N2CCCCC2)c2cc(-c3ccc(OC)cc3)ccc12,C28H34N2O2,66
Cc1ccc(C(=O)OC(CN2CCCCC2)C2OC2=O)cc1,C17H21NO4,41
CCN1CCC(C2CCCN2C(=O)c2nc3n4c2C(Cl)=CN3CC4)CC1,C19H26ClN5O,51
N#Cc1ccccc1N=c1ccnc(N)n1-c1ccccc1,C17H13N5,35
N#CN(CCOc1ccccc1)c1cc(C(N)=O)c2ccccc2c1,C20H17N3O2,42
O=C(Nc1cccc(Cl)c1)C(=Cc1ccccc1)CN1CCN(C2CCCCC2)CC1,C26H32ClN3O,63
COc1ccc(NC(=O)Nc2sccc2C(=O)O)c(OC)c1O,C14H14N2O6S,37
CCCC(=O)C1=CC(Cl)=C([N+](=O)[O-])S1(=O)=O,C8H8ClNO5S,24
CCOC(=O)c1c(C)cnc2sc(C(C)(C)C)nc12,C14H18N2O2S,37
O=C(OCCCN1CCCC1)c1nn2c(=O)c3nc-2oc13,C13H14N4O4,35
CCCCCCCCCCN1C(=O)c2nc(c(C(=O)N(C)S(=O)(=O)N(C)C)s2)C1=O,C19H30N4O5S2,60
Nc1ncccc1C(=O)N1CCCc2ccccc21,C15H15N3O,34
Cc1nnn(CCN2CCN(S(=O)(=O)c3ccccc3)CC2)c1-c1ccccc1,C21H25N5O2S,54
Cc1ccc2c(c1)c(C#N)cn2-c1cc2ccc1CCN(C)C1CCN(C2=O)C1=O,C24H22N4O2,51
CCCCN(CC)CCCOC(=O)C1=C2N=C(c3ccc(Cl)cc3)N(C2=O)C1=O,C21H24ClN3O4,53
CC1(C)CCC(C)(C)[Si](=O)O1,C8H16O2Si,27
CCN(C(=O)N(C)C)c1ccccc1-c1ccccc1C#N,C18H19N3O,41
C=CC=c1nc2c(c3cc(-c4ccc(C#N)cc4)ccc13)=CC=C(C)C=C1C=CC=CN1N2Cc1ccc(Cl)cc1,C36H27ClN4,68
COC(=O)c1ccc(CN2C(=O)N3C(=O)C(C)N(C(C)C)C(=O)C3C2c2cccc3cc(OC)cnc23)cc1,C29H30N4O6,66
COc1cccnc1-c1cccc(S(=O)(=O)N2CCCC2)c1,C16H18N2O3S,40
O=C(c1ccccc1)N1CCN(C(=O)N2CCCC2)CC1,C16H21N3O2,42
COc1ccc(-c2ccccc2)cc1C=c1cc2[nH]c1=NC(OCCN1CCCC1)=N2,C25H26N4O2,57
CN(C(=O)c1ccc(Cl)cc1)c1ccc(O)c(-c2ccc(F)cc2)n1,C19H14ClFN2O2,39
CC1CN(C)C(=O)N(CC2CCCCC2)C1=O,C13H22N2O2,38
CCOC1C(C)=C(c2c([N+](=O)[O-])ccc(C)c2S(=O)(=O)N2CCCCC2)C2OC12,C20H26N2O6S,52
CCCCCCCN1C(N)=NN(C(F)(F)F)C(C(=O)Nc2ccccc2)=C1c1ccccc1O,C24H28F3N5O2,62
