smiles,molecular_formula,num_atoms
CCOC(=O)COC(=O)c1cccc2ccccc12,C15H14O4,33
CC(=O)NS(=O)(=O)c1ccc(C#N)c(C(F)(F)F)c1,C10H7F3N2O3S,26
C=CC=CC(=C(C=Cc1cc(F)cc(F)c1)Nc1nc(=O)ncs1)C(F)(F)F,C18H12F5N3OS,40
COc1ccc2c(c1)C(=O)N1C(=O)SCCC1C2,C13H13NO3S,30
CCN(C(=O)N(C)c1cccnc1C(=O)N1CCC1)C1=CC=C(C)C=Cc2ccccc21,C26H28N4O2,60
COc1ccc(OC)c(-c2ccc(COC3=C(NC(C)=O)C4=CC=C3C4=O)cc2)c1OC,C25H23NO6,55
CCNc1ccc([N+](=O)c2ccccc2OC)cc1,C15H17N2O2+,36
CSCCN(C(=O)N1CCCCC1)c1ncccn1,C13H20N4OS,39
COc1cc(Cl)c(Cl)c(Oc2ccc(OP3(=O)OCC(C)(C)CO3)cc2)c1,C18H19Cl2O6P,46
COc1ccc([N+](=O)[O-])n(CCCCCOc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1=O,C17H18N4O9,48
CN(C)CC(F)(F)c1cc(NC(=O)Nc2ccccc2)nn1-c1ccccc1,C20H21F2N5O,49
CCCn1c(C(=O)Nc2ccc(C)cc2)nnc1-c1ccccc1,C19H20N4O,44
O=C(c1ccccc1)N1CCCCC1c1ccccc1,C18H19NO,39
CCN(c1cccc(OC)c1)c1ccccc1C(=O)Nc1nc(C=C(C)C)nc(=O)[nH]1,C23H25N5O3,55
Cc1nc(-n2cccc2C)oc1-c1cc2sc1cc2NS(=O)(=O)N(C)C1CC1,C19H20N4O3S2,48
COc1ccc(-c2ncc3cc(NC(=O)Nc4ccccc4)cc-3s2)cc1,C21H17N3O2S,44
CCCC(=O)OC(=O)c1ccc(C)nc1NC(=O)c1ccccc1C(=O)O,C19H18N2O6,44
O=C1NCCCC1N(C(=O)OCCOC1=C2COS(=O)(=O)C1=C2Cl)C1CCCCC1,C19H25ClN2O7S,54
COC1Nc2ccn3c(nnc3n2)C2OP(=O)(O)OC1C2O,C10H12N5O6P,30
