smiles,molecular_formula,num_atoms
Cc1[nH]c2nc1CCC2CC1CCCN1C(=O)C1=CC=C(C(C)(C)C)C1=O,C22H29N3O2,55
CC(C)(C)CCOC(=O)C1=C2C(=O)N(C1=O)c1ccccc12,C17H17NO4,39
CCN(C(=O)Nc1cc(Cl)ccc1OC)C(=O)c1csc(C)c1,C16H17ClN2O3S,40
CC(C)(C)CCCN1C(=O)c2c(c2=O)C(F)(F)c2ccc3c(c2)Sc2nc-3nc1n2,C21H18F2N4O2S,48
CSc1nn2nc1C(=CC=C1C=C(Cl)C=CC1=O)C2=O,C13H8ClN3O2S,28
COc1ccc(OC)c(C2C3=CC(=C3)C(=O)N2c2cc(F)ccc2F)c1,C20H15F2NO3,41
O=C(OCCCCCCCCCCCC1CCCCC1)c1ccccc1,C24H38O2,64
O=C(O)C1=CC=CC=CC=C1C(=O)O,C10H8O4,22
COc1ccc(Oc2cccc(-c3ccc4c5c3C=C(C4=O)C5=O)c2)cc1,C23H14O4,41
O=C1c2c(Sc3ccc(C(F)F)c(Cl)c3)c3nn2CCN13,C13H8ClF2N3OS,29
COc1ccccc1C(=O)NCCN(C(=O)NC1CN(C)C(=O)C1O)c1ccc[nH]c1=O,C21H25N5O6,54
COc1cc(CCCN2CCN3c4ccc(c(c4Cl)S3(=O)=O)S2(=O)=O)sc1C,C17H19ClN2O5S3,47
C=C=NC(C)(C)C(NS(=O)(=O)c1ccccc1)C(O)C1CCCCO1,C18H26N2O4S,48
Nc1[nH]c(=S)n2c1N(C(=O)Nc1ccccc1F)CCC2,C13H14FN5OS,34
COc1ccc(C)cc1NC(=O)c1cn2nc1n1c(C)c(C)nc21,C17H17N5O2,41
COC1=CC=C2C=CC(=CC2=O)S(=O)(=O)CCCc2ccccc2C(=O)c2cc(F)ccc21,C26H21FO5S,54
CC(=O)c1c(-n2c(=O)c3cc(Cl)c(Cl)cc3n(C)c2=O)ccc(C)c1C(F)(F)F,C19H13Cl2F3N2O3,42
CCCCCCCCC(=O)OCC1CCCCC1,C16H30O2,48
CN(C(=O)c1ccccc1Br)c1ccccc1-n1c(=O)c2ccc1cc2,C21H15BrN2O2,41
COc1ccc(C(=O)NC(C)C(=O)Nc2ccc3ccccc3c2)cc1,C21H20N2O3,45
CC(=O)OCC1=CC2=CC=C(CN2C(=O)Nc2ccccc2)S1,C17H16N2O3S,39
CCCCCN1CCC2=C(c3cccc(COc4cccc(Br)c4)c3)CCN2C1=O,C25H29BrN2O2,59
O=C1CN2CCCN(S(=O)(=O)C3=CC(c4ccco4)=CC=C(F)C=C3)CCN1CC2,C21H24FN3O4S,54
CCCCCCCCN1CCCN(c2ccc3c(C(=O)OCC)ccc(Cl)c3c2)C1=O,C25H33ClN2O3,64
COc1ccccc1C(=O)OCC(O)C(C)CCOc1ccccc1,C20H24O5,47
CCCCOC(=O)C1=C(C)C=C(C(C(=O)O)c2ccccc2)CC1,C20H24O4,47
CCCCOC(=O)N(CCC)C(=O)c1c(C)c2ccc1c1ccccc21,C22H25NO3,51
CN(C)c1ccc(C(=O)OC2CCCCC2)c(C(=O)N2CCCC2)c1,C20H28N2O3,52
CC1Cc2ccccc2C(=O)O1,C10H10O2,22
COc1ccc2nc1n1c(N3CCCCC3)ncc21,C14H16N4O,35
Cc1ccc(S(=O)(=O)Nc2ccc(C(N)=O)c(SCCNc3ncccn3)n2)cc1,C19H20N6O3S2,50
COP(=O)(O)OCCOCC(O)C1OC2C(O)C(OP(=O)(O)O)C(OP(=O)=O)C(OC3C(=O)NC(=O)N3C)C2O1,C16H27N2O19P3,57
CN(C)c1ccc(C(F)F)cc1C(=O)OCC1CCCC(=O)N1,C16H20F2N2O3,42
CC(=O)N1CCN(CCOc2cnccn2)C1=O,C11H14N4O3,32
CC(C(=O)O)C(=O)OC(=O)C(=O)O,C6H6O7,18
COc1ccc2c(c1)C(=O)N(C(=O)c1ccc(C(C)(C)C)cc1)CC2,C21H23NO3,48
COc1ccccc1C(C)(C)NC(=O)c1cn(C)nc1-c1cc(Cl)cc(Cl)c1,C21H21Cl2N3O2,49
CCN(CCc1c2c3ccc(I)cc3c(=O)n1CCC2)C(=O)N1CCCC1,C21H26IN3O2,53
CCCN1C(NNC(=O)CN2CCOS2(=O)=O)=Nc2c(Br)cnc1c2F,C13H16BrFN6O4S,42
Nc1nc2ccccc2[nH]1,C7H7N3,16
COC(=O)c1cc(C(=O)NC2CCCCC2)c(-c2ccc(Br)c(OC)c2)s1,C20H22BrNO4S,48
c1ccc(Nc2ccccc2-c2ccccc2)cc1,C18H15N,34
COc1ccc(N(C(=O)N2CCCCC2)c2c(C#N)cc3ccccc3c2C)c(C)c1,C26H27N3O2,58
CC1=CC=C2C1=CC=C2N(C)C(=O)OCCN1CCc2ccc1cc2,C21H22N2O2,47
CCNC(=O)C(C=C1C=CC=C1)=C1c2nnc(-c3ccccc3)n2-c2ccccc2N1CC,C27H25N5O,58
CC(=O)Nc1ncc(N=C2N=C(N3CCCC3)c3ccc(F)cc32)c(C)n1,C19H19FN6O,46
CSc1cc(C)cnc1N(C(=O)c1ccccc1F)c1ccccc1,C20H17FN2OS,42
Cn1nc(C(=O)Nc2c(C(=O)N3CCN(c4ccccn4)CC3)n3ccc2c3)nc1-c1ccccc1,C26H24N8O2,60
CC(C)(C)COC(=O)CC(=O)O,C8H14O4,26
COC(=O)C(OC(=O)Oc1cccc(C(=O)O)c1)C(C(C)C1C2OC3C(O)C2OC3C1OC(=O)C(=O)O)C(C)(C)C,C27H32O14,63
