smiles,molecular_formula,num_atoms
COc1ccc(C(=O)c2cc(C)ccc2C(C)(C)C)c(C(C)(C)C)c1,C23H30O2,55
CCCCN1CCN(CCN(C#N)c2cccc(-c3cccc(Cl)c3)c2)C1=O,C22H25ClN4O,53
N#Cc1cc([N+](=O)[O-])c2n(c1=O)CCN(CCCC1CCCC1)C2=O,C17H20N4O4,45
CCCn1nnnc1Sc1ccc(Cl)cc1C(N)=O,C11H12ClN5OS,31
CC(=O)OC(=CC=C1[Mg]c2ccc1cc2C(=O)O)C(=O)O,C14H10MgO6,31
COc1ccc2c(c1)cc(C(=O)N1CCC(C)CC1)n2C,C17H22N2O2,43
CCCCn1c(=O)nc(N2CCc3ccccc3C2=O)n(C(C)(C)C)c1=O,C20H26N4O3,53
O=C(C1C(C(F)(F)F)=C(C(F)(F)F)C(=O)N1C(=O)c1ccccc1)N1CCCCC1C1CCCCC1,C25H26F6N2O3,59
C=C(C)C(=O)OC(=O)c1cc(O)ccc1Sc1nc2nc(SC)n1n2,C15H12N4O4S2,37
Cc1nn(-c2ccccc2)cc1C(=O)NC(=O)c1ccccc1,C18H15N3O2,38
CC(=Nc1cccs1)NC(=O)Nc1ccc(C(F)(F)F)cc1Cl,C14H11ClF3N3OS,34
O=c1c#cc2ccccc2n1C1CCN2CCN(CC3CCCCC3)CC12,C23H29N3O,54
Cc1cnc(N(C)C(=O)c2ccc(C)c(C)n2)c(-c2ncnn2-c2cccc(F)c2)c1,C23H21FN6O,52
CN(c1nnc(N)s1)c1c(Oc2ccccc2)cnc2ccccc12,C18H15N5OS,40
CC1(C2CC3C(=O)N(C2)C3CCCC(=O)OCC2=CC=C3CC3C2(C)C)CCCCC1,C27H39NO3,66
CC(C)(C)CC(F)(F)C1(C)C(=O)n2c3ccc(c2=O)C1C3,C16H19F2NO2,39
CN(CCc1ccccc1)C(=O)NC(C#N)=Cc1cccc(-c2cn3c(=O)n2CCC3)c1,C25H25N5O2,57
CN1C2=CC=CN=C1SC(Nc1ccc(Br)cc1)=N2,C13H11BrN4S,30
COC1=CC=C2CCCN(CC(=O)O)C13C2=C1c2ccc3cc21,C19H17NO3,40
CN(C)C(=O)Nc1c2ccc(Cl)c1Nc1cc(cc(=O)o1)NC1CCN(CCCCO2)C(C(=O)O)C1O,C24H30ClN5O7,64
O=c1oc(O)c(-c2ccccc2)c2ccccc12,C15H10O3,28
CC(C)=CCC1CCN2CCN1C2=O,C11H18N2O,32
CN(C)C(=O)N(CCCN1CCCC1)C(=O)C(C#N)=Cc1ccccc1,C20H26N4O2,52
O=C(N1CCC(CCCN2CCCCC2)CC1)N1C(=O)N2CCC1CC2,C20H34N4O2,60
O=C1NCC2=CC=C3NC(=CC=C13)C=C2,C12H10N2O,24
CCOc1nc(N2Cc3ccc2c(Oc2ccccc2Cl)c3)cc(C(F)(F)F)n1,C20H15ClF3N3O2,44
CC(=O)OC1(O)C(F)(F)C(F)C(F)(F)C(F)(F)C1(F)F,C8H5F9O3,25
CNC(=O)N1CCSC(=Cc2ccc3c4c(c5[nH]c(=O)[nH]c(=O)c5cc24)CS3)C1=O,C20H16N4O4S2,46
Cn1c(=O)c2c(-c3ccccc3)nc1n(C)c2=O,C13H11N3O2,29
CCCN(C(=O)c1ccc([N+](=O)[O-])cc1)C(=Nc1ccc(F)cc1)SC,C18H18FN3O3S,44
C=CC=Cc1c(-c2ccc(C(=O)N(CC)C(=O)CCC)cc2)[nH]c2ccccc12,C25H26N2O2,54
O=C1c2ccc3cc2C3N(CCN2CCCC3CCCCC32)CCC2CCCCN12,C26H37N3O,64
COc1cc(C#N)csc(=O)ncnc1-c1ccccc1N1CCCN(CCN2CCCC2=O)C1=O,C25H26N6O4S,62
CC(C)N(CCN1CCCCC1)C(=O)C(N)c1cccs1,C16H27N3OS,47
O=C(OC1CCCCC1)c1c2cccc1SC(CCCCCN1CCCCC1=O)=N2,C24H32N2O3S,62
COc1ccccc1C(=O)n1c(=O)nc(SC)n(CCCCC2CCCCO2)c1=O,C21H27N3O5S,57
CC(C)OCCOC(=O)c1ccc(F)cc1F,C12H14F2O3,31
Cc1ccccc1C(=O)N(CCN1CCC(C)(C)CC1)C(=O)Nc1ccccc1,C24H31N3O2,60
COc1cccc(CCCCc2c3ccc4c(ccc(C)c24)C3=O)c1,C23H22O2,47
COC(=O)c1cccnc1-c1ccc(C)c(-c2ccc(S(=O)(=O)N(C)C)cc2)n1,C21H21N3O4S,50
COc1ccccc1C(=NN(C(=O)c1ccccc1)c1ccccc1)S(=O)(=O)c1ccccc1,C27H22N2O4S,56
O=C(OC(=O)N1CCCCC1)c1c2n(c(=O)c3ccccc13)CCCC2,C20H22N2O4,48
O=C(NC(=O)c1ccsc1)c1ccccc1,C12H9NO2S,25
CC(=O)N(C)CCCn1nc(-c2ccccc2)nc1N=C1c2cn1nc2-c1ccc(F)cc1,C24H22FN7O,55
CN(CCOC(=O)c1ccc(C=CC=CBr)c2ccccc12)S(=O)(=O)c1ccc(C(F)(F)F)cc1,C25H21BrF3NO4S,56
CC(=O)NNS(=O)(=O)c1cnc(-c2cccc3cc(C(=O)Nc4ccccc4Cl)ccc23)cn1,C23H18ClN5O4S,52
CC1(C)c2c3sc(c2C(=O)N2CCN1CC2)CC3,C14H18N2OS,36
Cc1ccccc1C(=O)C1CCCC1,C13H16O,30
C=C1N=C(Sc2ccccc2)N(c2ccccc2)C(=O)N1C,C17H15N3OS,37
CCCCCN(C(=O)Nc1ncnc2ccccc12)C(=O)c1ccccc1Cl,C21H21ClN4O2,48
