smiles,molecular_formula,num_atoms
CC1(Oc2ccc(C(=O)N3CCCC3)cc2)CCCCC1,C18H25NO2,46
Cc1cccc(Cn2c3c(oc4cccc5c(cccc45)c2=O)C=Cc2cc(Cl)ccc2N3)c1Cl,C29H20Cl2N2O2,54
Cc1nn(CCCCOc2ccc(Cl)c(Cl)c2)c(=O)n1-c1ccccc1,C19H19Cl2N3O2,45
Cn1c(=O)c2ccccc2n(C)c1=O,C10H10N2O2,24
CCc1cc(C(=O)Nc2ccc(C(F)(F)F)cc2)ccc1N(C=CC=NC1=NC(=O)N(C)C1=O)CC,C25H24F3N5O3,60
COC(=O)c1ccc(OC(=O)C(=O)O)cc1,C10H8O6,24
COc1cccnc1SC(C(=O)Nc1ccccc1)=C(C)NC(C)=O,C18H19N3O3S,44
CCC(C)NC(=O)Nc1cc(C#N)ccc1Br,C12H14BrN3O,30
Cn1cc2c3cc(ccc31)NC(=O)N1CCN(CC1)C(=O)S2,C15H16N4O2S,38
COCCn1c(C(=O)Nc2ccccc2)c(C)c(=O)n(C)c1=O,C16H19N3O4,42
O=C1N(c2ccc3cc2-3)CCC2CCN(S(=O)(=O)c3ccccc3)C(=O)N12,C19H17N3O4S,44
CCN1CCCC(c2cccc(OCCn3c(=O)[nH]c(=O)n(C)c3=O)c2)=C1c1ccccc1,C25H28N4O4,60
O=C1N(Cc2ccccc2)CCN1c1ccccc1,C16H16N2O,35
Oc1ccc(-n2cnc(-c3ccccc3)n2)cc1,C14H11N3O,29
Cc1cc(C)n(C(=O)Nc2ccc(Br)cc2)n1,C12H12BrN3O,29
O=C(OCC1CCCCC1)N1CCN(C(=O)N2CCCCC2)CC1,C18H31N3O3,55
COc1ccccc1Oc1cccc(F)c1NC(=O)c1cccc2ccccc12,C24H18FNO3,47
CN(CCN(C)S(=O)(=O)Nc1ccccc1)c1ccc(-c2nc3sc2CS3)cc1,C20H22N4O2S3,51
CCOc1ccccc1C(=O)N(CCN1CCCCC1)Cc1ccc(C#N)cc1,C24H29N3O2,58
COc1ccc(N2CCNS2(=O)=O)c(Sc2ccccc2)c1,C15H16N2O3S2,38
CC(C#N)=NN(C)C(=O)c1ccc(C)cc1,C12H13N3O,29
COc1ccc2c(=O)n(C)c(=O)n(CCCN(C3CCCCC3)S(=O)(=O)c3ccccc3)c2c1,C25H31N3O5S,65
Cc1ccc(C=C(N=C(N)N)C(=O)N2CCN(CCN(C)c3ccccc3)CC2)cc1,C24H32N6O,63
CC1(CCCN2CC(=O)N(C(=S)c3cc4ccc3cc4)CC2=O)CCCCC1,C23H28N2O2S,56
NC1=Nc2ccccc2C(c2cccc3c[nH]nc23)C(=O)N1CCCN1CCC(N)C1=O,C23H25N7O2,55
COC(=CC(F)(F)F)C=C1C(=CC=C(C#N)c2ccccc2)NC(=O)N(C2CCCCC2)S1(=O)=O,C24H24F3N3O4S,58
N#Cc1cccnc1Nc1ccccc1,C12H9N3,24
CCCCCCCCCCCCCC(=O)OCC,C16H32O2,50
Oc1ncc(-c2nccc(Cl)n2)c2ccccc12,C13H8ClN3O,26
CN(CC1CCCCN1C(=O)C1=CS1)S(=O)(=O)O,C10H16N2O4S2,33
CSc1c2[nH]c(=O)n1c(-c1cccc(Cl)c1)c2N1CCOC1=O,C15H12ClN3O3S,34
C=CC(=CC=C(O)C=C(NC(=O)c1ccc(OC)cc1)C(=O)Nc1ccccc1)OC,C24H24N2O5,55
Cc1ccc(C(=O)c2cccc(OC(=NN=CNC(=O)c3ccccc3)c3ccccc3)c2)cc1,C29H23N3O3,58
O=C(Nc1ncccc1C=C(CN1CCN(c2ccccc2)CC1)c1cccs1)N1CCCC1,C27H31N5OS,65
O=C(c1cccs1)N1CCN(Cc2ccccc2)C1=O,C15H14N2O2S,34
CCCCCCCCCCCN1C(=O)C2=CC=C(C2=O)C1=O,C18H25NO3,47
COC(=O)c1ccc2c(c1)CCN(CCOc1c[nH]c3nc4ccccc4c(OC)c13)C2=O,C25H23N3O5,56
Cc1cc2c3cc1C=C(C=C3)C(=O)NC(c1cccc([N+](=O)[O-])c1)=N2,C19H13N3O3,37
CC1OC(=O)CC2CN(CCCCN3C(=O)C=C(C(=O)c4cccc5ccccc45)C3=O)CCC21C,C29H32N2O5,66
CN(C)C(=O)N(NC(=O)NNC(=O)O)C(=O)N(C)C,C8H16N6O5,35
COc1cccc(C=C(c2cc(Cl)ccn2)c2ccccc2N2CCN(C)C2=O)c1,C24H22ClN3O2,52
CN1C=C(Cl)C=C(O)C1=CC=Cc1ccccc1,C15H14ClNO,32
CNC(=O)n1nc(Sc2nc(C)cn2C)[nH]c1=O,C9H12N6O2S,30
COc1ccc(C)c(C(=O)OCCOC(=O)CC(C)=C2CCCOC2=O)c1,C20H24O7,51
COC1=CC(c2cc3ccc2N(C)S3(=O)=O)=NN(C2CCCC2)C1=CC=CC#N,C21H22N4O3S,51
CC1CC(=O)C=C(C(=O)OCC2CC2)C2=CC=C3C=C1C=C2C3(F)F,C20H18F2O3,42
CCOC(=O)C(C(=O)Nc1ccc(Cl)cc1)=C1C(=O)N(C)C(=O)N(C)C1=O,C17H16ClN3O6,43
CN1Cc2ccc1n(C(=O)c1cc3c(O)cccc3[nH]1)c2=O,C16H13N3O3,34
CN1CCC(C2NC(=O)C(Cn3cncc3N=[N+]=[N-])N2)NC1=O,C12H17N9O2,37
O=C1N2CCCCCCCCCN1C2=O,C11H18N2O2,33
