smiles,molecular_formula,num_atoms
CC(C)=CC=C(C(=O)CCCC(C)(C)C)C(=O)NC(=O)c1ccccc1,C22H29NO3,54
O=C(c1ccccc1)N1C(=O)N2CC(Cl)=CN=C2SC1=Nc1cccc(F)c1,C19H12ClFN4O2S,40
COc1cccc(-c2ccccc2)c1-n1c(=O)c2ccc1c(C(=O)N1CCCC1)c2,C25H22N2O3,52
CCCCN1C2CCC(n3cnnc3-c3ccccc3Cl)OC(O)C1OC2CO,C20H27ClN4O4,51
C=C(C(=O)N(CCN1CCN(C)CC1)C(=O)OC)[N+](=O)[O-],C12H20N4O5,41
NC(=O)c1cc(C(F)(F)F)ccc1COC(=O)c1cnc(C(F)(F)F)c(Cl)c1Cl,C16H8Cl2F6N2O3,37
COc1ccc(OCc2ccccc2-c2c3c4cc(Cl)c2n(c4=O)CCCCCOC3=O)cc1,C27H24ClNO5,58
O=C(c1ccc(Cl)cc1-c1[nH]c(C(=O)N2CCCCC2)c2c3ncc(o3)c12)N1CCCC1,C24H23ClN4O3,54
COc1ccccc1C(=Nc1cnc(N)nn1)c1ccccc1OC,C18H17N5O2,42
COC(=O)NOC(O)(C(=O)O)C(=O)N1CCCCC1,C10H16N2O7,35
CCOc1cc(C)cc(C=CC=C2C=CC=C2c2ccc(OC)cc2)c1,C24H24O2,50
CCCCCN1CCN(C(=O)c2nc(O)nc3ccccc23)CC1,C18H24N4O2,48
COc1cccc(-c2cc3cc4c5cccc4cc3n2CCCN(C)C(=O)NC5=O)c1,C25H23N3O3,54
Cc1ccc(-c2nnn(CCC(=O)Nc3ccc(Cl)cc3)n2)c(C#N)c1,C18H15ClN6O,41
CC(=O)n1c2cc(-c3cccc(COCCC(C)(C)C)c3)c3c4nnc(s4)n3c-2nc1=O,C23H23N5O3S,55
COC1=C(c2ccc(OCCN3CCN(S(=O)(=O)c4cccc(C#N)c4)CC3)cc2)C=C1,C24H25N3O4S,57
O=C1Nc2ccc(F)cc2C=CS1,C9H6FNOS,18
CN1N=NC(=CC=Cc2ccccc2)C=C1C(=NN)Nc1ccccc1,C20H20N6,46
C=C1CN(C(=O)NCc2ccc(C)s2)C(=O)C=C1C,C14H16N2O2S,35
Cc1ccc2cc(CN3CCCC3=O)c(S(=O)(=O)N3CCCCC3)cc2c1,C21H26N2O3S,53
CC(C)CCC(=O)OC(=O)c1cccc(C(=O)c2cccoc2=O)c1,C19H18O6,43
Clc1ccc(-n2cccc2-c2ccccn2)cc1,C15H11ClN2,29
COP1(=O)OCC2(C)CCN(C)CC2O1,C9H18NO4P,32
CC1(C)CN2CCCCC2C1CN(C#N)c1nc(-c2cc(Br)ccc2Cl)cc2c1CCCC2,C27H32BrClN4,63
COc1cccc(C=NC=C2C=C(c3ccccc3)C(=O)N(CCCCc3ccc(O)cc3)C2=O)c1,C30H28N2O4,64
Cn1c(=O)[nH]c(=O)n(-c2ccc(Br)cc2)c1=O,C10H8BrN3O3,24
Cc1ccc(C(=O)N(c2ccccc2)c2cc3ccc(C(F)(F)F)cc3[nH]c2=O)cc1,C24H17F3N2O2,48
CC(C)(C)OC1CCCCCCCCCC2OC(=O)C(O1)C2O,C18H32O5,51
Cc1ccc2cccc(NC(=O)c3csc(C)c3)c2c1,C17H15NOS,35
O=c1c2ccccc2c(C2=CC3=CC=C2C3(F)F)nn1CCCCCCOc1ccccc1,C27H24F2N2O2,57
Cc1ccc(NC(CC(=O)Nc2ccccc2)C(=O)Nc2ccccc2)nn1,C21H21N5O2,49
CCCOc1ccc2c(n1)c1c(N)nc2n1C(=O)c1ccccc1,C18H16N4O2,40
CC(C)(C)CCCCCCCCCC1CC2OC(=O)c3nnc2n31,C19H31N3O2,54
CCOc1ccc(C(=O)O)c2cccc(O)c12,C13H12O4,29
O=C(c1ccccc1-n1nnc2ccccc21)N1CCOS1(=O)=O,C15H12N4O4S,36
O=C(OC(=O)c1ccc2c(oc3ccccc32)c1-c1ccc(Cl)cc1C(=O)O)c1ccccc1,C27H15ClO6,49
Cc1ccc(C(=O)N2CCN3CCOCC3C2C)c(-c2c[nH]c3ccccc23)n1,C23H26N4O2,53
COc1cc(I)cc2c1C(=O)N(CCC1CCCCC1)C2=O,C17H20INO3,42
C=CC=C(N(C)C)N(c1ccccc1)c1ccc(Nc2nc3ccccc3[nH]2)cc1,C25H25N5,54
Cc1ccccc1-c1[nH]c2ccccc2c1C(=O)N1CCC(C)(C)C(CN2CCCC2)C1,C28H35N3O,66
CN(C)CCN(CCCN(C)C(C)(C)C)c1c2ccc3c4ccc(c2c4)c13,C24H33N3,60
Cc1nnc2c(CN3CCCC3)cc(F)cn12,C12H15FN4,32
CC(CCCc1ccccc1)=NN=Cc1ccc(Cl)c2ccc(OCCN3CCCCC3)cc12,C29H34ClN3O,68
CC(C)(C)c1ccc2sc3nc(CC45CCCN(CC4)C5)nn3c2c1,C20H26N4S,51
O=C1C=C([N+](=O)[O-])C(=O)N1CCC1CCCC1,C11H14N2O4,31
COC(=O)C1=C2C(=O)Oc3ccsc3C2c2ccccc21,C16H10O4S,31
COc1c2ccc(c1OC)-n1c(=C=O)c(COC(C)=O)ccc-2-1,C17H15NO5,38
Cc1ccc(-c2nc(Nc3ccccc3)cc(C)c2N(C)CCOc2ccccc2)cc1,C28H29N3O,61
O=C(O)c1cccc(N=C(c2cc([N+](=O)[O-])ccc2O)c2ccccc2Cl)n1,C19H12ClN3O5,40
COc1cc(Cl)ccc1-c1ccc(O)cc1-c1noc2cc(C#N)ccc12,C21H13ClN2O3,40
