smiles,molecular_formula,num_atoms
C=C(c1ccc(Cl)cc1)N(C)C(=O)N(Cc1ccc(C)cc1)C(=O)Nc1ccccc1,C25H24ClN3O2,55
Cc1ccc(-n2nnnc2NS(=O)(=O)c2ccccc2)cc1,C14H13N5O2S,35
N#Cc1ccc([N+](=O)[O-])c(Oc2ccc(C(=O)NCC3CCOC3=O)cc2)c1,C19H15N3O6,43
COC1=c2c(Cl)ccc(OC(=O)n3cnc(C)c3)c2=C(Cl)C=CC=C1,C18H14Cl2N2O3,39
N#Cc1cc2nc(Nc3nc4ccc3cc4)c1cc2C1=CC=C2C=C(c3ccccc3)C=C1C2,C30H18N4,52
Cc1ccc2c(n1)NC(=O)NC2=C(CN1CCCCC1)NC(=O)Nc1cccc(N)n1,C21H26N8O2,57
CCCCCCCCC(OC(=O)NC)C(N)CCCCCC,C18H38N2O2,58
CCCCCN(CCOC(=O)C1=CC2=CCCN(C2)S1(=O)=O)C(=O)COc1ccccc1,C23H30N2O6S,62
CNS(=O)(=O)C1=CC2=CC=C(OCCNC(=O)Cc3cccc(Cl)c3)C2=C1,C19H19ClN2O4S,46
CC(C)(C)N(C(=O)c1ccccc1N1C(=O)n2c([N+](=O)[O-])ccc2S1(=O)=O)C(C)(C)C,C20H24N4O6S,55
C=C(OC)C(O)=CC(C#N)=Nc1noc(-c2ccc([N+](=O)[O-])cc2)n1,C15H11N5O5,36
CCCCN1CCN(C(=O)C2=CC=CCC2)CC1,C15H24N2O,42
O=C(N1CCCCC1)N1CCN(c2ncc(Nc3ccccc3)s2)CC1,C19H25N5OS,51
CCN(CCNC(=O)Nc1ccccc1NC(=O)c1ccccc1)C(=O)C(C)(C)C,C23H30N4O3,60
COc1ccc(Oc2ccccc2-c2ccc(C)o2)cc1,C18H16O3,37
O=C(CCCCCCC(NC(=O)c1ccccc1)C1c2cc3ccc2c(=O)n31)Cc1ccccc1,C30H30N2O3,63
Cc1ccc(C#N)c(N(CCN(C)C(C)(C)C)C(=O)O)n1,C15H22N4O2,43
COc1ccc(S(=O)(=O)N(C)C(=O)OC(C)=O)cc1,C11H13NO6S,32
CC(=O)OCC1(C(F)(F)F)CCN(C(=O)c2cc(F)ccn2)C1=O,C14H12F4N2O4,36
C[N+](C)(C)CCCCCN(CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O,C19H24F17N2O3+,65
C=C(C)c1ccccc1C(=O)OCCCCCCCN(C)C(=O)C(C)(C)C,C23H35NO3,62
CN(C(=O)c1cccc(S(=O)(=O)N(C)Cc2cccc(C(F)(F)F)c2)c1)C1=NN2N=C2S1,C19H16F3N5O3S2,48
Cc1ccc(C(=O)OC(C)C(C)OC(=O)c2ccccc2)o1,C17H18O5,38
O=C(c1ccc(-c2ccccc2)cc1F)N1CCCC2CN3CC1C(C3)N2S(=O)(=O)C1=CC(C(F)(F)c2ccccc2)=C1,C33H30F3N3O3S,70
O=C(NCCn1cccc1)N(c1ccccc1)c1ccccc1O,C19H19N3O2,43
O=C1C2C(O)CC(=CNc3ccccc3F)C(=O)N2C(=O)N1CC1=CC=CC(F)=CC=C1,C23H19F2N3O4,49
CCCCN(Cc1ccccc1F)C(=O)c1ccc(NC(=O)N2CCCCC2)cc1,C24H30FN3O2,60
CN1CCCN2CCN3CCOc4ccc2c(c4)N=C2C4=CC=C3C=C2c2c(F)cc1cc24,C27H25FN4O,58
CN(C(=O)c1cccc(S(=O)(=O)O)c1)c1c[nH]c(=Nc2nccc3ccccc23)s1,C20H16N4O4S2,45
CCCCCCCCCCCCCOC(O)(O)OCCOCCOCC(=O)O,C20H40O8,68
FC(F)(F)c1cccc(-c2ccc(Oc3ccccc3)c(-c3ccccn3)n2)c1,C23H15F3N2O,44
CN1CC2CCC1CN2CCN(C(=O)N1Cc2c[nH]c1n2)c1ccccc1Oc1ccccc1,C26H30N6O2,62
CC1=CC(=CC=c2c3cccc2=CC=C2C=CC(=O)C(=C3C(=O)N3CCCCC3=O)C2=O)C(C)OC1=O,C30H25NO6,61
CCN1C(=N)N(c2ccc(I)cc2)N2C3C1C32,C12H13IN4,27
COc1cc(OC)c(NCc2ccc(Cl)c(Cl)c2OC)c(OC)c1,C17H19Cl2NO4,43
CCCCOC(=O)C(=CC=Cc1ccccc1)C(=O)c1ccccc1,C22H22O3,47
O=C(Nc1n[nH]c2ccccc12)c1cc(C(F)F)ccc1O,C15H11F2N3O2,32
c1cc2c3cc1c(N1CCN4CCC5(CCCCC5CCCC5CCCC5)C4C1)c2-3,C28H38N2,67
CCSc1nc(N)sc(=Nc2cc(Cl)ccc2OC)n1,C12H13ClN4OS2,33
COc1c(C)cccc1-c1ccc([N+](=O)[O-])n2cnnc12,C14H12N4O3,33
CC(=CC=C(c1cccnc1N)C1CCCCC1)c1cccc([N+](=O)c2ccccc2)c1,C28H30N3O+,62
O=c1c2cc3ccc2nc3n1CCCCCCCCN1CCCCC1,C21H29N3O,54
COc1ccc2c(c1OC)Sc1ccccc1N2C1CCCC1,C19H21NO2S,44
CN(Cc1ccc2c(C(F)(F)F)nn(-c3ccccc3)c2c1)c1ncc[nH]1,C19H16F3N5,42
OCC1OC(C(O)C(O)C2OC(CO)C(C3OC(CO)C(O)C(O)C3O)O2)C(O)C(O)C1O,C18H32O15,50
Nc1ncc2c(n1)C(=O)NCC2,C7H8N4O,20
CC(C)N(C(=O)c1ccccc1)C(=O)C1CCCCC1,C17H23NO2,41
O=C1C(=Cc2ccc([N+](=O)[O-])cc2)C2CN1CC2CCCN1CCCC1,C20H25N3O3,49
Cc1ccc(CCCCCCN(C)Cc2ccc3nc2N(C(=O)c2ccccc2)C3=O)cn1,C27H30N4O2,63
O=c1nc(Sc2ccc3n(c2=O)CCCO3)n(CCc2ccc(Cl)cc2)c(=O)[nH]1,C19H17ClN4O4S,46
