smiles,molecular_formula,num_atoms
CNS(=O)(=O)C1=CC=C(C)C=C(F)C=C1,C10H12FNO2S,27
CC(CCCC=C1C(=O)c2ccc1cc2)C1CCC(=O)N1,C18H21NO2,40
COC(=O)C(=O)N(C)C(=O)OC,C6H9NO5,21
CC(=O)c1ccc(C(=O)OC2C(O)COC(=O)C2N2C(=O)N3C(=O)CCCC3OC2C)cc1,C22H24N2O9,53
CN(C)c1nc2cc(Cl)c(Cl)cc2n1C,C10H11Cl2N3,26
COC(C#N)=C1c2cc(ccc2C#N)N2c3cccc(OC)c3CN1C(=O)OC1C(CO)OC2C1O,C25H22N4O7,54
C=C1CCC2C(C(=O)N(CC(C)(C)C)B(C)C)N(c3ccccc3C)C(=O)N2C1=O,C23H32BN3O3,60
CCCCC1=CC=C(C=C2C([N+](=O)[O-])=CC=C(C(=O)SCCS(=O)(=O)O)[N+]2=O)[N+]1([O-])[O-],C17H19N3O9S2,50
CCCCP(=O)(c1cc2c3cccc2c2c4ccc(c12)C3=CC=C4)N(C)CC,C25H26NOP,54
C=Cc1ccc(OC)cc1N(N=c1sc2nn1c(=O)[nH]2)c1cccc2ccccc12,C22H17N5O2S,47
CCN(CCCCCCNS(=O)(=O)c1ccccc1)c1cccc2ccccc12,C24H30N2O2S,59
O=C(Nc1ccccc1O)c1cccc2ccccc12,C17H13NO2,33
O=C1OCCn2c1ccc2C(=O)N1CCCCC1c1cccc([N+](=O)[O-])c1,C19H19N3O5,46
O=C(OCCC(=O)N1CCCCC1)c1ccc(Br)cc1,C15H18BrNO3,38
CCOC1C(N)CC(O)C1O,C7H15NO3,22
CN1C(=O)C=CC(=CN(C(=O)Nc2ccccc2)c2ccccc2Cl)C1=O,C20H16ClN3O3,43
CCC(=O)N1Cc2ccc1c(C)n2,C10H12N2O,25
C=C(C(=O)NCCCOc1ccc([N+](=O)[O-])cc1)c1ccc(C)cc1,C19H20N2O4,45
CCOC1COC(=O)C(=CC=C2OCOc3c(C(=O)OC)c(OC)c4c(c32)OCO4)C1,C21H22O10,52
