smiles,molecular_formula,num_atoms
CC1=CC=C(C(=O)N2CCCCC2)C1=O,C12H15NO2,30
O=C(Cc1nc(=O)nc2n1CCCN2S(=O)(=O)Cl)CC1CCCC1,C14H19ClN4O4S,43
CN(CCn1c(=O)c2ccc1c(=O)n2C)c1cc(C(F)(F)F)ccc1C(F)(F)F,C18H15F6N3O2,44
CN(C)C(=O)SCCCCCC(=O)OC1CCCCC1,C15H27NO3S,46
CN(C)C(=O)N1CC(C)(C)c2nnc1n2Cc1ccc2nn(C)c(=O)n2c1-c1cccc(C(F)(F)F)c1,C24H25F3N8O2,62
CC(O)CN1CCN2C(=O)N(c3cccc4nc(N)ncc34)CC2C1,C17H22N6O2,45
CC(=O)OC(COc1ccc(C=CBr)c(Cl)c1)OC(=O)c1ccc(Cl)cc1,C19H15BrCl2O5,42
O=C1Cc2cc3cccc(c3)c2=c2nc1cc1c(=C3OC(C(=O)O)C(O)C(O)C3=O)cccc21,C26H17NO7,48
C=C(Nc1nnc(OCCCC)s1)c1ccc(Cl)c(Cl)c1,C14H15Cl2N3OS,35
CCCCCCCNC(=O)c1ccc2c3ccc(cc3F)c2n1,C19H21FN2O,44
Cc1ccc(CCCc2ccc3n(c2=O)CC2OC4CC(=O)N3C2C4O)cc1,C22H24N2O4,48
Cn1nc2cc1c1n(c(=O)c3cc4ccc3n(c4=O)c3ccccc3c(=O)[nH]2)CC=CC=1,C24H17N5O3,49
O=C(NCC1Cn2c(=O)n1c1ccccc12)c1ccccc1,C17H15N3O2,37
Cn1c(-c2ccccc2)ccnc1=Nc1ccnc(C(F)F)n1,C16H13F2N5,36
CN(C(=O)N(Cc1ccccc1)c1cc2ccc1o2)C1CCCN(C(=O)c2cc3sc2SC3(C)C)C1,C28H29N3O3S2,64
COP(=O)(O)NC(=O)NC1=Cc2n[nH]c1n2,C6H8N5O4P,23
CC(C)(C)C1CCN([n+]2nc(N)nc3ccccc32)CC1,C16H24N5+,45
Cc1ccc(S(=O)(=O)c2cc(Cl)ccc2C(=O)N(CCCN2CCCCC2)N=NOc2ccccn2)cc1,C27H30ClN5O4S,68
O=C1c2cc(S(=O)(=O)O)ccc2CCN1S(=O)(=O)c1ccc(-c2nc3ccc2o3)cc1,C20H14N2O7S2,45
CN(C)C(=O)c1ccccc1NC(=O)C#CN=Cc1cccc(C(=O)N2CCCC2)n1,C23H23N5O3,53
CCCCN(C(=O)n1c(C)ccc(Cl)c1=O)C1CCCCC1,C17H25ClN2O2,47
C#CCCN(C#C)C1CCN(C(=O)c2ccc(C(=O)OC)cc2OC)CC1,C21H24N2O4,51
COc1cc(-c2cc3cccc(O)c3o2)ccc1C(=O)O,C16H12O5,33
O=C1CN(C(=O)COC(=O)c2cccc(Cl)c2)c2cc1ccc2C(=O)O,C18H12ClNO6,38
CC(C)(Nc1ccc2cc(I)ccc2c1)C(=O)Nc1ccccc1,C20H19IN2O,43
Clc1nccn1-c1ncn[nH]1,C5H4ClN5,14
COc1cccc(NC(=O)CCn2c3ccccc3c3ccc4c(c32)S4)c1,C22H18N2O2S,45
COc1ccc(NC(=O)NC2=NC(=O)C3(S2)C(=O)OC2C(O)C(O)C(O)C2N3C(=O)c2cccc(Br)c2)cc1OC,C25H23BrN4O10S,59
Cc1ccccc1-c1c(Cl)cc(C(=O)N2CCCCC2)c2nnc(C)n12,C20H21ClN4O,47
