smiles,molecular_formula,num_atoms
COc1cc(C(=O)N(C(C)=O)C(=O)c2c(C)oc3ccccc23)ccc1C(C)(C)C,C24H25NO5,55
O=C1C=C(c2ccccc2Cl)CC2Cc3nn1c(=O)n3-c1nc3cccc(-c4cccc(F)c4)c3c(=O)n12,C28H17ClFN5O3,55
O=C(c1ccc(-c2ccc(Cl)c(=Nc3ccc[nH]3)s2)cc1)N1CCOc2cccnc21,C23H17ClN4O2S,47
COC(=O)c1ccc(C(=O)OCCCC=Cc2ccc(F)cc2)cc1,C20H19FO4,44
Nc1c(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)oc2ccccc12,C19H19N3O4S,46
OC1=C(n2nnnc2-c2ccccc2)N2CC(C2)C1(F)F,C13H11F2N5O,32
CN(C(=O)OCCCCOCCNC(=O)N1CCN=C(O)C1)C(C)(C)C,C17H32N4O5,58
O=C1C(CCCCCCOc2ccc(Cl)cc2)=C2C(=O)N1C2=O,C17H16ClNO4,39
Cc1ccc(NC(=S)N(CCc2ccc(Cl)cc2)c2cccc(C(=O)c3ccccc3)n2)cc1,C28H24ClN3OS,58
O=C1CCCCN1c1nc(-c2ccccc2)c2ccccc2n1,C19H17N3O,40
CC(C)(C)c1cc(-c2ccccc2)nn1-c1ccccc1C(=O)N1CCN(Cc2ccccc2)CC1,C31H34N4O,70
CN1CCC(CCN2CCN(C(=O)N3CCN(C(=O)c4ccccc4)CC3)CC2)CC1,C24H37N5O2,68
O=C1NC1C(=O)N1CCCC(N2c3ccc(cc3S(=O)(=O)N3CCOCC3)S2(=O)=O)C1=O,C18H20N4O8S2,51
CC=C(C=C(C(=O)OC)C(=O)OCCOC(=O)c1ccccc1)COC(C)=O,C20H22O8,50
COc1ccc(N2CCCC2)c(C(=O)N(C)c2ccc3cc2O3)c1,C19H20N2O3,44
CN(C=NN(c1cccc(F)c1)C(C)(C)C)CCCn1-c(=O)-n2-c3cccc-2nc-1c3,C23H27FN6O,58
O=C(N1CCCC1)N(CC1CN2CCCN1C2=O)c1cccc(F)n1,C17H22FN5O2,46
CC1CCOC2=C([N+](=O)[O-])C(=C2)S(=O)(=O)N(C2C3CCC2O3)C1,C14H18N2O6S,38
CCN(C(=O)c1ccccn1)c1cc(OC)ccc1OC,C16H18N2O3,39
CC1CC(CC2CCCCC2)C(=O)N1C(=O)N(CCOc1cccc2c1N2)C(=O)c1ccccc1,C28H33N3O4,65
CN(CC(=O)Nc1ccc(-c2ncc3c(C#N)ccc(C#N)n23)cc1Cl)C(N)=O,C19H14ClN7O2,43
O=C(c1ccccc1)N(CCc1ccccc1)C1CCN2CCCC1C2,C23H28N2O,54
C=C(C=C(C1=NNc2cccc1[n+]2-c1ccccc1)c1cccc(C)c1)S(=O)(=O)O,C23H20N3O3S+,49
CCNC(=O)C1CCCCN1C(=O)NC(=O)NC(N)=NC(=NNc1ccccc1)c1ccc(F)c(OC)c1,C25H31FN8O4,67
CC=C(C)C(=O)OC(=O)c1cc(Cl)c(Br)cc1[N+](=O)[O-],C12H9BrClNO5,29
CN(C)OC(O)(O)P(C)N,C4H13N2O3P,23
CN(C)C(=O)N1CCN(C(=O)Nc2nc3c(ccc4cccc(Cl)c43)s2)C1=O,C18H16ClN5O3S,44
CCn1cc([N+](=O)[O-])nc1C,C6H9N3O2,20
COc1ccc(N(C)B(O)CNC(=O)c2ncnc(N3Cc4ccc3cc4)n2)c(-c2ccccc2)c1,C26H25BN6O3,61
Cc1ccc2c(c1)C1=CC=C(c3c4ncnc3SC(N3CCCC3)=N4)C(=C2)S1(=O)=O,C22H18N4O2S2,48
CC(=O)c1c(Cl)ccn(C(C)(C)C)c1=O,C11H14ClNO2,29
O=C1c2ccc(s2)CN1CCc1cccc(Br)c1,C14H12BrNOS,30
