smiles,molecular_formula,num_atoms
Fc1ccccc1N1C2=CN=NC1=NC=C2,C11H7FN4,23
COC(=O)C(C(=O)O)C1(C)CCCCC1CC(O)C(=CC=C1C2CCC1C(=O)O2)C(C)(C)C,C26H38O7,66
CCN1CCN(c2noc3ncccc23)c2ncccc21,C15H15N5O,36
COS(=O)(=O)C1=CC=C1C1NC(=S)Nc2ncccc21,C12H11N3O3S2,29
CCCN1CCCCN(C(=O)N2CCCCC2)C(=O)N2CCN(C1=O)C2=O,C18H29N5O4,56
c1ccc(-c2ccc(C(c3ccccc3)C3C4CCN3CCO4)cc2)cc1,C25H25NO,49
O=C(c1ccccc1)N1CCN(C(=O)N2CCN(CC3=c4c5sc(c4=CC=5)=C3)CC2)C1,C24H24N4O2S,55
COc1ccc(NC(=O)Nc2ncn[nH]2)c(O)c1,C10H11N5O3,28
c1ccc2c(c1)-c1cc3ccc1c-2c3N1CCCC(N2CCCCC2)C1,C24H26N2,52
Cc1c(N2C(=O)CC(C)C2C(F)(F)F)n(C)c2cc(C(F)(F)F)ccc12,C17H16F6N2O,40
Cc1cc(Cl)cc(C(=O)N2CCC3=C(CN(CCC(C)(C)C)C3)C2=O)c1,C21H27ClN2O2,53
CN(C)c1nc(NCCc2ccccc2)c(-c2ccccc2)c(NC(=O)c2ccccc2)n1,C27H27N5O,60
ClC(=CC=Cc1nnnn1CCCCN1CCCN(c2ccc(Cl)cc2)C1)c1ccc(Cl)cc1,C25H27Cl3N6,61
CC1(C)CCN(C(=O)N2c3nccnc3-c3ccc(cc3Br)N3CCC2CC3)C1,C22H26BrN5O,55
CCc1[nH]c2ncc(F)cc2c1C(=O)c1ccc(C)cc1F,C17H14F2N2O,35
O=C(NCCN1CCN(c2ccc(Cl)c([N+](=O)[O-])c2)CC1)Nc1ccccc1,C19H22ClN5O3,50
CC(=O)C1=CC(NC(=O)c2ccccc2)=NCC1,C14H14N2O2,32
CCC(=O)c1ccc(C(=O)OCCCc2c(OC)c3ccc2cc3)s1,C20H20O4S,45
Nc1cccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)S2(=O)=O)n1,C15H15N5O6S2,43
COc1cc2ccc1[N+](=O)C1=CC(=CC=C(NC(=O)N3CCCC3)C(F)=C1)CN1CCN(CC1)C(=O)O[N+]2([O-])[O-],C26H29FN6O7,69
Cc1cccc(NC(=O)Cc2ccc3sc(F)ccc-3c2=O)c1,C18H14FNO2S,37
COc1ccc(C#N)c(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c1,C14H9N3O5,31
CCCCCCCN(C(C)=O)C(=O)C(=CC=Cc1ccccc1)C(=O)OC(C)(C)C,C25H35NO4,65
CC[P+]1=NC2=NC(=O)C1C2,C6H8N2OP+,18
