smiles,molecular_formula,num_atoms
COc1ccc(N=Nc2ncn[nH]2)c(NC(=O)c2ccccc2)c1,C16H14N6O2,37
COc1ccc(Cl)c(OC2CN(CC#N)C(=O)N3CCCC23)n1,C15H17ClN4O3,38
COc1ccc(OC)c(OCC(=O)N2CCc3ccccc3S2(=O)=O)c1,C18H19NO6S,45
CC1=C(C(=O)OCCC(=O)O)C(=O)OC1=O,C9H8O7,24
CCCCCCOC(C)(C)C,C10H22O,33
Cc1ccc(S(C)(=O)=O)c(N=C(N2CCCCC2)N2CCN(C(C)C)CC2)c1,C21H34N4O2S,62
COC(=O)NC(=O)c1c(CCN2CCCC2)sc2ccccc12,C17H20N2O3S,43
CC(Oc1ccc(O)cc1)C1C(=O)N2c3ccccc3OC2N1C1CCC2(C)C3C(O)CCCC2(C)C13,C30H36N2O5,66
O=C1COc2ccc(-c3cc4cnc3cc4C(=O)N3CCN(CCCCN4CCOCC4)CC3)cc21,C28H32N4O4,68
CC(O)c1nnc(-c2cc3ccccc3oc2=O)s1,C13H10N2O3S,28
CCCCCC(C(=O)N(C)C(C)(C)C)N1C(=O)c2nc1sc2C#N,C17H24N4O2S,47
O=C(OCc1ccccc1Cl)N1CCCc2ccccc21,C17H16ClNO2,37
CC12CCN3CCN(CCOCCN4C(=O)C(=C1C(F)(F)F)CCC42)C3=O,C18H24F3N3O3,50
O=C(OCC(=O)N1OC2C(CCCCC1=O)OC(=O)C(O)C2O)C1=CC=CC(Cl)=CC(F)=C1,C21H21ClFNO9,50
COC(=O)N1CC(=O)N(CC(=O)Nc2ccccc2OC)c2ccc(OC)cc21,C20H21N3O6,50
CCN1C(=O)C2=CC=C1C2=C(CCN1CCCCC1)C(=O)OC,C18H24N2O3,47
CCCCCCCCCCCc1ccncc1C(C)(C)C,C20H35N,56
CN(Cc1ccccc1S(=O)(=O)NNS(=O)(=O)c1ccc(N)cc1)c1cccnc1Nc1ccccc1,C25H26N6O4S2,63
Cn1c(=O)n(Sc2ccccc2)c(=O)n(C(=O)NCCC(C)(C)C)c1=O,C17H22N4O4S,48
CCCCOC(=O)c1ccc(C=c2ccc3ccc4c(=O)n(S(=O)(=O)c5ccccc5)c2c3-4)c(C)c1,C29H25NO5S,61
CC(C)(C)C1COC(=O)N2CCCCC12,C12H21NO2,34
COc1ccc(N2CCN(Cc3c[nH]c4cc(I)ccc34)CC2)cc1,C20H22IN3O,46
C1=Cc2ccccc2C(c2ccccc2)=NN=N1,C15H11N3,29
O=c1c2c(nc3c4ccc(-c5cccs5)c(c4)n13)c1c(c3ccccc32)=CC=1,C24H12N2OS,40
CC(C)(C)N1C(=C2C=C3NC(=O)N2C3=O)Nc2ccccc21,C16H16N4O2,37
COc1ccc(-n2cccc(C(=O)C3CN4CC5C(CCCC35)C(=Cc3c(OC)c5ccc3o5)C4=O)c2=O)cc1,C32H30N2O6,66
O=C(O)CN1CCN(c2ccc(C(=O)Nc3ccccc3)cc2)C1=O,C18H17N3O4,42
O=C(Nc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccc(-c2ccc(Cl)c(Cl)c2)s1,C19H9Cl2F6NOS,39
Cc1ccc(C(=O)N2CCN(C(=O)c3ccccc3)C2=O)cc1,C18H16N2O3,39
CCOC(=Nc1nc2cccc3c1cc(F)cc23)c1cc(OC)ccc1C,C22H19FN2O2,46
COC(=O)N(CCOc1cccc(OC)c1)C(=O)C1=CC=C(Oc2cccc(OC)c2OC)CC1,C26H29NO8,64
O=C(c1ccc(-c2ccccn2)cc1)N1CCN(C2CCC3CCCCN3C2)CC1,C25H32N4O,62
COc1ccc2ccc(OCC(C(=O)O)N3C(=O)N4CCCC4C3c3ccccc3)cc2c1,C26H26N2O5,56
CCCN1C=C(C(=O)c2cc(Br)c(Br)c(OC)c2)c2nnc1s2,C15H13Br2N3O2S,36
CCCN1C(=O)CC(CN(Cc2ccc3c(ccc4ccccc43)c2)c2cccc(OC)c2)C1=O,C30H30N2O3,64
CC(C)(C)[n+]1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)c2ccccc21,C25H30N3O3S+,62
CC1(C)Cc2ccccc2C(=O)O1,C11H12O2,25
CCCCN(Cc1ccccc1)C(=O)CSc1nc(=O)[nH]c(=O)s1,C16H19N3O3S2,42
Cc1ccc(CCCCCC(=O)N2CCCCC2=O)c(Cl)c1,C18H24ClNO2,46
COC(=Cc1ccccc1)C1=CC=CC1=NC(=Nc1nc(N)nc(=N)s1)c1ccccc1,C24H20N6OS,52
O=C(N(CCC(F)(F)F)C1CCCC1)n1c(=O)c2ccc1c1ccc(Cl)cc21,C20H18ClF3N2O2,46
COCCN(C(=O)O)C(=O)OCCNC(=O)OCCO,C10H18N2O8,38
FC(F)(F)c1cc(-c2nnc3n2CCO3)ccc1Cl,C11H7ClF3N3O,26
CCCCN(CCCC)S(=O)(=O)C1=CC=CC1=O,C13H21NO3S,39
O=C(c1ccc2c(c1)N1CCN(C1=O)C2=CC=CC=c1c2ccc3c1ccc2N3)N1CCCOCC1,C29H26N4O3,62
CCC(=O)N(c1ccc(Br)cc1)c1nc2ccccc2c2cnccc12,C21H16BrN3O,42
COc1cccc2c(C(=O)N3CC(N4CCCCC4)COC3=O)cccc12,C21H24N2O4,51
CC1(C)CN2CCC(CN(c3ccc(C#N)cc3)CC1O)NC2=O,C18H24N4O2,46
O=C(NNS(=O)(=O)c1cc(F)cc(Cl)c1)c1ccccc1,C13H10ClFN2O3S,31
CC(=O)OC(=O)c1cccc(-c2cccc(I)c2)c1C,C16H13IO3,33
