smiles,molecular_formula,num_atoms
CC1=CC=C(CNC(=O)CCC2CCN(C(=O)c3ccccc3)CC2)C1=O,C22H26N2O3,53
CCOc1cccc(C(=O)OC(=Cc2cc3cc(OC)ccc3c(=O)[nH]2)Nc2cccc(C)c2)c1,C28H26N2O5,61
O=S1(=O)C(c2cccc(Br)c2)=CC=C2NCCCN21,C13H13BrN2O2S,32
CN(C)C(=O)c1ccccc1-c1nnc(CN2C(=O)c3ccccc3C2=O)s1,C20H16N4O3S,44
COc1ccc2c(N(C)C(=O)Nc3cc(C)ccc3C(=O)O)cccc2c1,C21H20N2O4,47
CCCCN(C)C(=O)NC1CNC(=O)NC1CN(C)C(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1,C19H28ClN7O5,58
CCN1CCC(C(=O)Nc2ccc(-c3cccn3C#N)cc2C(F)(F)F)NC1=O,C19H18F3N5O2,46
Cc1ccc(O)nc1-c1ccc(N=C(N)SC=CC#N)c(F)c1,C16H13FN4OS,36
CCCCCCC1=C(C(C)(C)C)C(=O)c2ccccc2C1=O,C20H26O2,48
COc1ccc(CN(C)C(=O)CN2Cc3ccc4c(ccc(C#N)c4n3)NC2=O)cc1,C23H21N5O3,52
Clc1ccc(C2=CC3=NN4CCCN3C4=N2)c(Cl)c1Cl,C13H9Cl3N4,29
COc1cc([N+](=O)[O-])cc2c1OCCN2CC(=O)N1CCN(c2ccccc2)CC1,C21H24N4O5,54
COc1cc(C)cc(C(=O)C2=C3CC(C)(C)N(CC3=O)C2=O)c1,C18H19NO4,42
COc1ccc(-c2cc3ccccc3n(CCCCN3CCCCC3)c2=O)cc1,C25H30N2O2,59
CN1C(=O)N(c2nc(NC(=O)c3cc(F)c(F)c(Cl)c3)c(-c3ccccc3)n2-c2ccc(F)cc2)CCC1C(N)=O,C28H22ClF3N6O3,62
CCOC(=O)C#CC(=O)N1CCCC1,C10H13NO3,27
C=C(OC)c1ccc(OC)cc1N(c1ccccc1C#N)c1ncc(-c2ccccc2)n1C,C27H24N4O2,57
CCCCCC(=O)N1CCC=C(c2ccc(Cl)cc2)C1=O,C17H20ClNO2,41
COC1=CC=C(C)C(=CC=c2nc3sc2=NN3CCN2CCCCC(O)C2)C1=S,C21H26N4O2S2,54
COc1ccc(-c2c3nc(n2C)NC(=O)C3)c(OC)c1,C14H15N3O3,35
Cc1ccc(NC(=O)N(N=Nc2ccc(NC(=O)N(C)C)cc2)c2ccc(F)cc2)cc1,C23H23FN6O2,55
CCOC(=O)N(C)C(=O)N(C)C(=O)N1CCN(C)C1=O,C11H18N4O5,38
CC(C)(C)C(=O)OCCCOc1ccc2c3c(=O)c4c1c2=n-c=3-s-4,C18H17NO4S,41
COC(=O)c1ccc(C(=O)OCCN(C(=O)c2cccc(C)c2)C2CCC(C)(C)CC2)cc1,C27H33NO5,66
COc1ccc(-c2c(-c3ccccc3)nn3c(=O)c2N=N3)c(-n2cccc2C)c1,C22H17N5O2,46
O=C(O)CCCCN1CCCCC1,C10H19NO2,32
O=S1(=O)C(N(C2CCCC2)S(=O)(=O)c2ccccc2)=CC=C1S(=O)(=O)c1cccc(Cl)c1Cl,C21H19Cl2NO6S3,51
C1=CN=CN(c2ccccc2)C1,C10H10N2,22
O=c1c2cc(C=Cc3ccc(Cl)cc3)cnc2oc2nncn12,C16H9ClN4O2,32
CCCCCCCN(CC)C(=O)N(CC(=O)O)C(=O)N(C)CC(=O)O,C16H29N3O6,54
COc1ccccc1Oc1c(OC)cc(C(=O)OC(c2ccccc2OC)C2CCCCC2)cc1OC,C30H34O7,70
Cc1ccc(C(=O)CCCCCC(=O)C2CCCCC2)c2ccccc12,C24H30O2,56
COc1cccc(CCCCC(C)N2C(=O)c3cccn3C2=O)c1,C19H22N2O3,45
CC(=O)OCCCN1C(=O)CN(C(C)=O)C1=O,C10H14N2O5,31
COc1ccccc1C(=O)N(C(=O)c1ccc(C#N)s1)C(C)C,C17H16N2O3S,39
Cc1ccc(C2=NN(CCCN3CCCN=C3N)c3cccc2c3)[nH]1,C19H24N6,48
CC(C)N(N=C1Nc2nc1nn2-c1ccccc1F)c1ccccc1Cl,C18H16ClFN6,42
CC(C)(C)c1ccccc1N1c2nc(c(NC(=O)c3ccccc3)o2)S1(=O)=O,C20H19N3O4S,47
CN(CCCCn1c2nc(nc1=O)Sc1ncccc1-2)C(=O)c1ccccc1,C20H19N5O2S,47
COc1ccc(C)cc1N(C(=O)c1ccccc1)c1cc2ccc1n(C)c2=O,C23H20N2O3,48
O=C1CCN(c2ccc3ccncc3c2)C(=O)N1CCN1CCCCC1,C20H24N4O2,50
C1CCN(c2nc3nc(n2)N2CCN3CC2)CC1,C12H18N6,36
COc1cc(OCCN2CCCC2=O)c(-c2cc(CN3CCCC3)cnc2S)cc1C(F)(F)F,C24H28F3N3O3S,62
Cc1ccc(C2=C(S(N)(=O)=O)N3C(=CN(C)N=C3c3ccc(C)cc3F)C=C2)cc1,C22H21FN4O2S,51
O=S(=O)(NC1CCCN(S(=O)(=O)N2CCCCCOCCOCC2)C1)c1ccc2c(c1)C=C2,C22H33N3O6S2,66
COC(C=Cc1cc(C)cc(OC)c1)=Cc1ccccc1C(=O)N(C)C,C22H25NO3,51
CCN(C=Nc1cccc(OC)c1)CCN(Cc1cccc(F)c1)C(=O)c1ccccc1,C26H28FN3O2,60
CN(CCCN1CCN(Cc2ccccc2)C1=O)C(=O)c1cccnc1,C20H24N4O2,50
CCCCCCCCCCCCCCCCCCCN1C(=O)COC1=O,C22H41NO3,67
CC(C)CCCCCCCCCCCCCCc1cc(=O)c2ccc1cc2,C26H40O,67
