smiles,molecular_formula,num_atoms
CN(C(=O)Cc1ccccc1)C(=O)c1c2cc(c(Br)c1Br)C=C2,C18H13Br2NO2,36
CC(C)C(=O)Nc1ccc(C=Cc2nnnn2C)cc1,C14H17N5O,37
CCSc1nc2ncc1cc2C(=O)c1cccc([N+](=O)[O-])c1,C15H11N3O3S,33
CCOC1C(O)C(O)C(C(=O)O)OC(=O)C2=CC(C(=O)O)=CC21C,C15H18O9,38
NC(=O)c1ccccc1-n1cnc(=O)n(Cc2ccc(O)cc2)c1=O,C17H14N4O4,39
COc1cccnc1NC(=O)N(C)C(=O)c1ccc(C=Cc2ccccc2)cc1,C23H21N3O3,50
COc1ccc(-n2c(=O)c(-c3ccc(C(=O)OC(C)(C)C)cc3)nn(C)c2=O)cc1OC,C23H25N3O6,57
CC(F)=C(c1nnc2sc(SCCN(C(=O)OCCC3CCCC(=O)N3)C(=O)C3CN4CCN3C4=O)nn12)[N+](=O)[O-],C22H26FN9O7S2,65
CC(=NN(C)C(=O)NC(=O)c1ccccc1)c1ccccc1,C17H17N3O2,39
CCCOC(=O)C1=C2N=CN=C(S2)N1CC,C10H13N3O2S,29
COc1cc(OC)cc(N(C)C=C2SC3=C(C=C2c2cc4ccc2[nH]c4=O)c2ccccc2C3=O)c1,C29H22N2O4S,58
O=C(NN=NSC1CCOCC1)c1ccccc1-c1ccc(Cl)cc1,C18H18ClN3O2S,42
CCN(CCOC(=O)CN1CCCC1)C(=O)N(C)c1noc2cc(OC)ccc12,C20H28N4O5,57
Cc1ccc(-c2c3nc(n2CCN2CCCC2)-c2conc2-3)c(F)c1,C19H19FN4O,44
O=C(CCCc1cc2ccc1c1[nH]c3ccccc3c21)c1ccccc1,C24H19NO,44
O=C(N1CCCCC1)N1CCN(CCN(c2ccccc2Cl)S(=O)(=O)c2ccccc2)C1=O,C23H27ClN4O4S,60
COc1ccc2c(C(C(=O)N3CCN(C)C3=O)=C(N)c3ccccc3C#N)cccc2c1,C25H22N4O3,54
O=C(Nc1ccc(C(F)(F)C(F)(F)F)c(F)c1)c1nnc(=O)[nH]c1-c1cc(C(F)(F)F)ccc1OC(F)(F)F,C20H8F12N4O3,47
Cn1nc(-c2ccn(-c3ccc(Cl)cc3Cl)c2)n(C(=O)N2CCCC2)c1=O,C18H17Cl2N5O2,44
CC(C(=O)Nc1ccc(NC(=O)c2cccc(C)c2)cc1)=C1NC(=O)CN(C)C1=O,C22H22N4O4,52
CCCC1Oc2ccccc2OC(CCC)C1O,C15H22O3,37
Oc1nc2[nH]c3ccccc3c(Nc3cccc(I)c3)c-2n1,C16H11IN4O,33
COc1ccccc1-c1c2c(c(C)n1C)c(=O)n(C)c(=O)n2C,C17H19N3O3,42
CCCN1CCN(c2cc(Cl)ccc2Cl)C1=O,C12H14Cl2N2O,31
CC(NS(=O)(=O)c1c(C(F)(F)F)c2ccc1cc2NC(=O)C1=C2NS(=O)(=O)C2=CC=CN1C)c1cc(Cl)ccc1F,C25H19ClF4N4O5S2,58
Cc1nc2ccc1n2CCN1CCCC1Cn1c(=O)c2ccc1cc2,C20H22N4O,46
O=C(O)c1cccc(-c2ccco2)c1,C11H8O3,22
CCn1c(N(CCOc2ccc(F)cc2)c2ncccn2)nc2ccccc21,C21H20FN5O,48
COc1ccc(NC(=O)CN2CCN(CCN3CCN(C(=O)c4ccccn4)CC3)C2=O)cc1,C24H30N6O4,64
O=C(O)c1ccc(Cl)cc1O,C7H5ClO3,16
O=C(NCCCCCC1CCCC1)c1cc2nc-2n1,C15H21N3O,40
CC12CCC(CN3CCC(N4CCCCC4)C3)OC(=O)C1CCCC2F,C21H35FN2O2,58
CN1CCN(c2ccc(Cl)cc2N2CCCCC2(C)C)C(C(N)=O)=C1C#N,C20H26ClN5O,53
O=C(c1cccn1-c1ccc(Cl)cc1)N1CCCCC1,C16H17ClN2O,37
O=C1NC(=O)C(=O)OCCOc2ccccc2S1,C11H9NO5S,26
