smiles,molecular_formula,num_atoms
CCC(C(C)C(=O)O)C(C)(C)C,C10H20O2,30
CCC(=O)N1CCN(C(=O)c2cc3ccc2nc3C(F)(F)F)C1=O,C15H12F3N3O3,36
Fc1cccc(-c2cccc3cccnc23)c1,C15H10FN,27
O=C(c1ccc2c(=O)n1c2=O)N(C(=O)N1CCCC1)C1CC1,C15H15N3O4,37
COc1cc(CN2CCN(CCCCCNC(=O)c3ccccc3)CC2)ccc1C#N,C25H32N4O2,63
COP(=O)(O)CCCCN1CC(=O)NC1=O,C8H15N2O5P,31
CCN(C(=O)N1CCCC1)C1C=C(Cl)C=CC1,C13H19ClN2O,36
COc1ccc(C=NN=C(C)S(=O)(=O)OC)c2cc(Cl)ccc12,C15H15ClN2O4S,38
CCNC(=O)C(C(=O)OCC)=C(C)N=Nc1cc(OC)ccc1OC,C17H23N3O5,48
CC=C(N=c1nc2sc3nn2c(C(F)(F)F)c13)c1cc(OC)ccc1COC(C)CC,C21H21F3N4O2S,52
COc1ccc(N(C)N=C(c2cccc(O)c2)N2CCN(c3ccccc3OC)C2=O)cc1,C25H26N4O4,59
CCCCN(C(=O)Nc1=c-c2cc3ccc2cc2[nH]cc3c2=c-1)C(=O)C(C)C,C23H25N3O2,52
COc1cccc(N(C(=O)C=Cc2ccccc2)C(=O)c2ccccc2)c1,C23H19NO3,46
O=c1oc2cccccc(-c3ccccc3)c1nc2,C16H11NO2,30
CCCC(CCCCN1C2CCCC1C2O)C1=c2[nH]c3ccc(c2c3)C1=O,C23H30N2O2,52
COc1ccccc1C(=O)OC(C)CCCCCC1CCCCC1,C21H32O3,54
Fc1cccc(OCCCNc2ncccc2-c2nsc(N3CCCCC3)n2)c1,C21H24FN5OS,53
CC1(C(=O)Nc2ccc(-n3c(=O)n4c5nc3c4ccc(F)c(Cl)cc5Cl)cc2)CCCCN1C(=O)N1CCOCC1,C28H27Cl2FN6O4,68
CN1CC(=O)NC2=CC(=CC=C3OCOC3=C2)c2ccc1cc2,C18H16N2O3,39
CN(C)C1C2CN(c3nc4ccc(O)cc4s3)CCOC(=O)N2CC(Nc2cc3ccc2cn3)C1(C)C,C27H32N6O3S,66
CN(C)C(CCCC(=O)c1ccccc1)=Nc1cccc2ccccc12,C23H24N2O,50
