smiles,molecular_formula,num_atoms
COC1=CC(C(=O)OC(C)=O)CC(C(=O)OCCCCCCC=C(C)C)=C1,C21H30O6,57
COc1ccc(-c2ccccc2-c2ncnc(C3=CC3=CC=CCCCCN3CCCC3)n2)cc1,C30H32N4O,67
CC1OC(=O)C(c2ccccc2)=C(c2ccc(F)cc2Cl)C1N(C)S(=O)(=O)c1ccccc1,C25H21ClFNO4S,52
COc1ccc(Cl)cc1Oc1ccc(NC[S+](C)[O-])cc1,C15H16ClNO3S,37
COc1ccc(OC)c(NC(=O)OC2CN3Cc4ccoc4C(=O)N4C(=O)N5CCCC(C3)(C5)C24)c1,C25H28N4O7,62
Clc1ccc(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,C12H5Cl5,22
C=CC=C(OC(=O)NC(C)=O)c1c(Cl)ccc(O)c1O,C13H12ClNO5,32
O=S(=O)(c1ccccc1)n1cncnc1=Nc1nnc[nH]1,C11H9N7O2S,30
COC(=O)N(CCOc1cc(NC(=O)c2ccccc2)ccc1Cl)C(=O)C=Cc1ccc2cccc(Cl)c2c1,C30H24Cl2N2O5,63
CC(=O)OC1C=CC=CC1(C)C(=O)OCCCN1CC(=O)N2CCC3C(C2)C(O)CN3C1=O,C23H31N3O7,61
CCOC(=O)NC(C)C(O)C(O)O,C7H15NO5,25
COc1cc(-c2nnc(C)s2)c2ccccc2c1,C14H12N2OS,30
Cc1cccc(-c2ccc(C(=O)N3CCCCC3)s2)c1,C17H19NOS,39
COc1ccc(Oc2cccc(C(=O)N(C)C(=O)N(C)C)c2)cc1,C18H20N2O4,44
CCOc1ccccc1N(CC(=O)N1CCCCC1)S(=O)(=O)C1=CC=C(C(=O)OC)C1=O,C22H26N2O7S,58
Cc1ccccc1CC(=CC=C1Nc2nnc1s2)C(=O)N1CCOC1,C18H18N4O2S,43
COc1cccc(C2C=CC=CC2c2ccccc2)c1,C19H18O,38
COc1ccc2c(c1)C(=O)OCCOc1ccc3cc(OC)c(OCCN4CCC4)c(c3c1)N1CCN2C1=O,C29H31N3O7,70
COC(=O)C(=CC=C(C)S(=O)(=O)NC(=O)c1cc(NC(=O)CN2CCCC2)ccc1F)c1ccccc1OC,C27H30FN3O7S,69
Cc1ccc2c(c1)C(CC13CCCN(C1)C3)N(C(C)(C)C)C2=O,C20H28N2O,50
c1cncc(-c2nc3c4nc(ccc4n2)CN3CCC2CCCCC2)c1,C21H23N5,49
C=C(F)C=CC=CC=Cc1nnnn1C,C10H11FN4,26
CCN(C(=O)c1ccc(F)cc1)c1cn(C)c2cc(OC)ccc12,C19H19FN2O2,43
NS(=O)(=O)c1ccccc1-c1ccc2ccc(Cl)cc2n1,C15H11ClN2O2S,32
CCN1CCN(C(=O)n2c3ccccc3c3c[nH]nc32)C1=O,C15H15N5O2,36
COC1=CC(OC)C(C(=O)Nc2ccccc2Cl)C(Cl)=C1,C15H15Cl2NO3,36
COc1ccc2cccc(C(=O)N(CCCC(=O)O)C(=O)SC)c2c1,C18H19NO5S,44
CC(C)=CC=C(C)N=C(c1ccccc1)c1ccccc1C(=O)c1cccc(C(=O)N2CCCC2)c1,C32H32N2O2,68
O=c1[nH]c2nn1c1c3nc(s2)NS(=O)(=O)C(=CC=CC(Cl)=CC=1)C(F)=CC=C(Cl)C=CC=3,C19H12Cl2FN5O3S2,44
CCOC(OC)(OCC)OCCCl,C8H17ClO4,30
O=C1C(CCCN2CCOC2)CCN1S(=O)(=O)c1cccc(Cl)c1Cl,C16H20Cl2N2O4S,45
CC(C)(C)c1cnc2c3c(c(C(=O)N4CCCCC4)ccc13)CCN2C(C)(C)C,C25H35N3O,64
COc1ccccc1C(=O)N(C)c1nc(C(=O)N2CCC=CC2=O)c(C)s1,C19H19N3O4S,46
CCCN(C(=O)c1nc2nc(N)c1c(C(=O)NC(C)C)n2)C(=O)C(C)C,C17H24N6O3,50
COc1ccc(OC(=O)N2CCCC2)c(OC)c1S(=O)(=O)N1CCCCC1,C18H26N2O6S,53
C=C1c2c(c3[nH]c2nc3C)CCN1C(=O)CN1CCCC1,C16H20N4O,40
CCCC1CC2CCN1P(=O)(c1ccc(Sc3ccccc3C)c(OC)c1)O2,C22H28NO3PS,56
CN1CCN(CC[S+]([O-])COc2c(Cl)ccc3c2cc2c4nc2c3[nH]4)CC1,C19H21ClN4O2S,47
COc1ccc(-c2cncc(Oc3ccc(Cl)cc3)c2Oc2ccccc2)cc1OC,C25H20ClNO4,51
COc1cc(C(=O)NC(=O)c2ccc(Cl)cc2)ccc1F,C15H11ClFNO3,32
CCn1nc2c3c1SC(=N2)N(C(C)(C)C)C3,C11H16N4S,32
Cc1ccncc1SCc1cccc(CN(CCCN2CCN(N=C=N)C2=O)S(=O)(=O)c2ccccc2)c1,C27H30N6O3S2,68
c1cnc2ncnc(NC3CCCCC3)c2c1,C13H16N4,33
CN(c1ccccc1)c1cccc(C#N)n1,C13H11N3,27
CN(C1=NS1)C1C(O)C(O)C(O)C1O,C7H12N2O4S,21
CCOC(=O)N(C)C(=O)OC(=O)c1c(C)ccc2cc(C)ccc12,C18H19NO5,43
CN(C)C(=NC(CC1NC(=O)N2CCC12)=Nc1cccnc1)c1c(C(F)(F)F)ccc(F)c1Cl,C22H21ClF4N6O,53
NC(=O)N1C=CC=C(Cl)C1=C=C(C=Cc1cccc(S(N)(=O)=O)c1)C(F)(F)F,C17H13ClF3N3O3S,41
CC1(C(=O)OC2C(=O)c3n[nH]c2n3)CCCCC1,C12H15N3O3,31
CC(=O)OC1C(=O)c2ccc(Cc3cc(-c4ccc(Cl)cc4)ccc3S(C)(=O)=O)c1n2,C23H18ClNO5S,48
