smiles,molecular_formula,num_atoms
CN(C(=O)Nc1cc(F)cc(Cl)c1)C(=NN=C(NC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(F)cc1)c1ccccc1F,C30H20ClF6N5O2,64
CCN(C(=O)Nc1ccc2c(-c3c(OC)ccc4ccccc34)cccc2c1)S(=O)(=O)c1ccc2cccnc2c1,C33H27N3O4S,68
C1=CC=Cc2cc3ccccc3cc2C2=c3[nH]c2nc3=CC=C1,C21H14N2,36
COc1ccc2c(c1)n(C)c(=O)n2-c1ccccc1[N+](=O)[O-],C15H13N3O4,35
COC(C=Cc1ccccc1)=CC=C(c1cccc(C)n1)c1ccccc1C(=O)O,C26H23NO3,53
CCCCCCCN(C)C(=O)NCc1sc2ccc(OC)cc2c1OC,C20H30N2O3S,56
CN(C)C(=O)CCN(C(=O)CCC(=O)O)S(=O)(=O)c1cccc(C(=O)NC(=O)c2ccccc2)c1,C23H25N3O8S,60
COc1ccc2c3nn(nc3-c3cc(Cl)ccc3OCC(=O)N3CCN(C)C3=S)c2c1N1CCCC1,C25H25ClN6O3S,61
O=C1CCCCCCCC2C(O1)C(O)C1OC(=O)OC2C1O,C15H22O7,38
COc1cccc(-n2c(CCc3ccc4ccc(C)cc4c3)ccc(C=CC=CC#N)c2=O)c1,C30H26N2O2,60
CC(Nc1nnc(-c2ccc(Cl)cc2)[nH]1)C1COCCO1,C14H17ClN4O2,35
CN(C)C(=NN=C(c1ccccc1)c1ccccn1)Sc1ccc(Cl)cc1C(=O)O,C22H19ClN4O2S,49
CC1=NN=C2CC=CC=C2N1C(=O)c1ccc(C)cc1,C16H15N3O,35
Cc1ccc([N+](=O)[O-])c(NC(=O)Nc2cc(F)ccc2O)c1,C14H12FN3O4,34
Cc1nc2c3c4cc(Cl)ccc4n2c1C(NCCCC(=O)O)=CC=3,C18H16ClN3O2,40
CC(C)=CC(C)=C(C(=O)N1CCCCC1)C1CCCCC1,C19H31NO,52
CN(CCOc1ccc(COc2ccccc2C#N)cc1)CCn1c(=O)[nH]c2ccccc21,C26H26N4O3,59
Cc1ccccc1C(N)=NNC(=O)c1ccc(C(F)(F)F)cc1,C16H14F3N3O,36
CC(=O)OC1CC(C2CCCCC2)OC1=O,C12H18O4,32
CS(=O)(=O)N1CCOC(COC(=O)CCNC(=O)N2CCCCC2)C1,C15H27N3O6S,51
COc1ccc(NC(=O)c2[nH]c3c4nc(CCCC5=CC=C5)n3c24)c(OC)c1,C21H20N4O3,47
COC=C(C(=O)OC)c1cccc(OCC2CN3CCCN(C2)C3=O)c1,C19H24N2O5,50
CCCc1c2cc(nc1C)C2(F)F,C10H11F2N,24
CC(C)(C)C1=CC=C2CN1c1nnc(s1)NC(=O)CO2,C13H16N4O2S,36
COc1ccc(N2CCCN(c3cc(C)c(OC)cc3C#N)CC2)cc1,C21H25N3O2,51
COc1cc(OC)c(C(=O)N2CCCCC2)c(OC)c1C(=O)OCCCCC=C(C)C,C24H35NO6,66
CN(C)CCCCN1CCOC2=C1C1=C2c2nc(N)nc1n2,C15H20N6O,42
Cn1c(N(Cc2ccc(Cl)cc2)S(=O)(=O)c2ccccc2O)nc2ccccc21,C21H18ClN3O3S,47
COc1cccc2c1C(=O)N(c1ccc(C3CCCCC3(C)C)nc1N1CCCCC1)C[S+]2[O-],C27H35N3O3S,68
COC1=CCCC(CCCCCCCCOP(=O)=O)=C1C(F)(F)F,C16H24F3O4P,48
O=c1c2ccc(N3CCNCC3)cc12,C11H12N2O,26
CC(C)(C)OC(=O)N1CCCC1,C9H17NO2,29
CCCOC(=O)c1ccc(C(=O)N(c2ccc(F)nc2)c2nnc(C)s2)o1,C17H15FN4O4S,42
CC(=O)N(CCCN(C)c1nc2ccc1nn2)C(=O)c1ccc2cc(C(F)(F)F)ccc2c1,C23H20F3N5O2,53
O=[N+]([O-])c1ccccc1C(O)=Cc1nnnc2cccc(O)c12,C15H10N4O4,33
CCCCCCCN1CCCC(OC(=O)C2=CC=C(C3CCC4C(=O)OCCC43)CC2)C1=O,C27H39NO5,68
CCCCN(C(=O)n1c(=O)c2ccc1c(OCC)n2)C(C)C,C16H23N3O3,45
CC(C)=CCC(=O)C(=O)C(C)(C)C,C11H18O2,31
CC1(C)Cn2c(=O)c(S(C)(=O)=O)c1n(C(C)(C)C)c2=O,C13H20N2O4S,40
CC1(C)C2C3=C4C(=C5CCC(C)(C(C)(C)C)C51)C2CC4OC3=O,C21H28O2,47
CC(c1ccc(F)cc1)C(C)n1ccc2ccc(F)cc21,C18H17F2N,36
c1ccc2c(c1)CC1CCCN1C2,C12H15N,27
COC(=O)c1cccc(C=C2CCN(CCCN3CCCCC3)CC2)c1,C22H32N2O2,58
Cn1c(NC(C)(C)C)ncc(C(=O)NCCOc2ccc([N+](=O)[O-])cc2)c1=O,C18H23N5O5,51
Cc1ccc(C(=O)NC(=O)NS(=O)(=O)c2ccc(C)cc2)cc1,C16H16N2O4S,39
Cc1ccc(CCCCCCCCOP(=O)(O)OP(=O)(O)O)cc1,C15H26O7P2,50
COc1cccc(C(=O)OC(=O)c2c(OC)c3ccc2c(OC)c3OC)c1,C20H18O7,45
CN1CCc2c(nc(-c3ccccc3)n2C(=S)N2CCCCC2=O)C1=O,C19H20N4O2S,46
O=c1oc(-c2ncccc2Cl)ccc1-c1cccnc1,C15H9ClN2O2,29
CC(C)(C)N1CCn2c(=O)n(c3cccc(Br)c32)C(=O)c2ccccc21,C20H20BrN3O2,46
