smiles,molecular_formula,num_atoms
CN(C(=O)n1c2csc3c2cc(C(F)F)cc31)c1ccccc1,C17H12F2N2OS,35
CCOc1cc(OC)ccc1N1CC(C)=C(C)NC1=O,C15H20N2O3,39
O=S(=O)(O)C(Cl)Cl,CH2Cl2O3S,9
O=C(CCC=CC=Cc1ccccn1)Nc1ccc(-c2nsc3c2c(=O)n2c(=O)n3CCC2)cc1,C26H23N5O3S,58
Cc1nc(N=C(c2ccccc2)n2c(C)nc3ccccc32)c(C)s1,C20H18N4S,43
CC(C)(C)CN1Cc2c(c3c4ccccc4c2c(=O)n3CC(C)(C)C2CCCCC2)C1=O,C28H36N2O2,68
CN(C(=O)C=Cc1cccc(Cl)c1)c1nc2cnc(-c3ccc(Cl)cc3)nc2s1,C21H14Cl2N4OS,43
Cc1ccc(C(=O)N2C(=O)CSC2=Nc2ccccc2Br)oc1=O,C16H11BrN2O4S,35
CCN(CCC1CCCCC1)C(=O)c1ccc(OC)c(OC)c1,C19H29NO3,52
CC(C)(C)N(CC1CC1)c1ccc2c(N3CC(=O)NC3=O)c3c(cc2c1)OCCO3,C23H27N3O4,57
Cc1ccc2c(c1)-c1ccccc1C(F)(F)CCCN1CCN(C1=O)c1nnnn1-2,C21H20F2N6O,50
CCN1Cc2ccccc3nc(sc3cs2)N(C)C1=O,C14H15N3OS2,35
CC(C)C(=O)C1=CC(F)=C1Cl,C8H8ClFO,19
ClC1=CC=CC=CC=C1NN=C(NC1CC1)c1ccc2cc1O2,C18H16ClN3O,38
COC1=CC2=CN(c3c(NC(=O)c4cc([N+](=O)[O-])ccc4C(F)F)cc(OC)c4c3NC(=O)CO4)C1=C(C(=O)N(C)C)N2C,C28H26F2N6O8,70
COc1ccc(Cl)cc1C(=O)C(C)=C(C)C(=O)OP1(=O)OCC(C)O1,C16H18ClO7P,43
CCc1nc(N)sc(=Nc2cc(C)ccc2Cl)n1,C12H13ClN4S,31
CN1CCN(c2nc3nc(N)nn3cc2-c2ccccc2)C1=O,C15H15N7O,38
CCn1nc2n(c1=O)CCCC2,C8H13N3O,25
COc1c(F)cccc1-c1nc2[nH]c(=O)c1n2CCCCCCC1C2CCN1C2,C22H27FN4O2,55
CCNC(=N)n1cnnc1-c1cccc2ccccc12,C15H15N5,35
CC(O)CBr,C3H7BrO,11
COc1ccc(C(=O)n2ccccc2=O)cc1,C13H11NO3,28
Cc1nn2nc(-c3ccccc3)c1c2N(c1ccccc1)c1ccccc1N(C)C,C25H23N5,53
CCOC(=O)c1cccc2c1Oc1ccccc1S2,C15H12O3S,31
O=C(NO)c1ccc2ccc3ccc(Cl)c(O)c3c2c1,C15H10ClNO3,30
CN(C)C(=O)N(c1cc2ccc1c1ccccc21)C(C)(C)C,C19H22N2O,44
COC(=O)c1ccc(C(=O)OC(=O)c2ccccc2)cc1,C16H12O5,33
CCn1c(=O)c2c(C)nc1n2CCCCN1CCCCC1,C16H26N4O,47
CCCCCCCN(C)C,C9H21N,31
NS(=O)(=O)C(=O)Nc1ccc(Cl)cc1Sc1ccccc1,C13H11ClN2O3S2,32
COC1=C(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)S(=O)(=O)N(C)CC1,C10H10F9NO3S,34
CC1(C(=O)Oc2cccc(Cl)c2)C=CC=C1Cl,C13H10Cl2O2,27
COc1cc(S(=O)(=O)N2CCCCC2)ccc1C(=O)N(C1CCCCC1)C1CCCCC1,C25H38N2O4S,70
CCN1CCCCn2c(nc3ccccc3c2=O)N=C2N=CN=C(SCCC1)N2C,C21H27N7OS,57
O=c1nc(-c2ccccc2O)c2cc(Br)ccc2[nH]1,C14H9BrN2O2,27
O=C1CSc2cc(OCCN3CCCN(C(=O)c4ccccc4)C3=O)ccc21,C21H20N2O4S,48
Cc1nn(-c2cccc(OCC3=Cc4ccccc4C3(F)F)c2)c(=O)n1C,C20H17F2N3O2,44
COc1ccc2c(C(F)(F)F)c3cc(C(F)(F)F)c2c1C3=O,C14H6F6O2,28
Cc1ccccc1CCCCOC(=O)c1ccc(C(=O)NC2CCCOC2=O)cc1,C24H27NO5,56
Cc1cccc(CSc2nnc(-c3nccc(C)n3)[nH]2)c1,C15H15N5S,35
COc1ccc(S(=O)(=O)NC2CC(N3CCN(C)CC3)CC2O)cc1,C17H27N3O4S,50
COc1cc(Cl)ccc1C(=NC(=Cc1ccc(Cl)cc1)COc1ccc(Cl)cc1Cl)C(=O)O,C24H17Cl4NO4,50
COc1ccccc1COC(=O)c1ccc(C)cc1C(C)=O,C18H18O4,40
COc1cccc(-c2cc3cc(OC)ccc3cc2C(=O)OCC(OC)C2C3OC(=O)N2C(=O)C3C)c1,C28H27NO8,60
COC(=O)C(C(=O)c1ccccc1OC)=C1C(=O)C(C(C)=O)=CC=C1c1ccccc1,C25H20O6,51
CCN(C)CCN(c1nnc2c(OC)cccn12)C(C)C,C15H25N5O,46
CCCN(C(=O)N1CCN(CCCOc2ccc(Cl)cc2)C1)c1nc2nc(Cl)ccc2s1,C22H25Cl2N5O2S,57
COc1ccc(C(=O)N2CCC(C)CC2C(=O)Oc2ccc(C)nc2)c2ncccc12,C24H25N3O4,55
COC(=O)N1C(=O)NC2C(O)C(O)C(SCCCCSC)C21,C13H22N2O5S2,39
