smiles,molecular_formula,num_atoms
COC1=CC=C2OCCCC2OC1=O,C10H12O4,25
O=C(O)Nc1nc(O)n(-c2ccc(C(F)(F)F)c3ccccc23)n1,C14H9F3N4O3,33
CCN(CCC(Nc1nccc(-c2ccc(C)cc2)n1)C(=O)NC)Cc1ccccc1C#N,C26H30N6O,62
CC(C)(C)OC(=O)C1C(C)(C)CCCC1(C)C,C15H28O2,44
O=C1NCCCC1N1CCN(C(=O)NCCCC(F)(F)F)C1=O,C13H19F3N4O3,41
CCn1c(-c2ccc(-c3ccccc3)s2)n[nH]c1=S,C14H13N3S2,31
COc1ccccc1NC(=O)NC1CCCN(C)C1,C14H21N3O2,39
CC(COc1ccc2ccccc2c1)(C(O)CC(=O)O)C(O)C1OC(CC(=O)O)C(C(O)C2OCC(=O)O2)O1,C26H30O13,62
COc1ccc(C(=O)N(c2ccc(C#N)cc2OC)C2CCCC2)cc1OC,C22H24N2O4,52
O=C1c2ccccc2[S+]([O-])C2CCCC3(CCN1CC3)C2,C17H21NO2S,42
O=C(c1ccc(C23C=CC=CC2=CC=C3)cc1)c1csc(=NNC2=NN2)[nH]1,C20H15N5OS,39
CC(=O)OC(=O)CCCCCCC1CCCCC1,C15H26O3,44
CCOc1ccccc1-c1cccc(OC)c1,C15H16O2,33
CN(C)CCN(C)C(=O)C1=NN=C=N1,C8H13N5O,27
COc1ccc(S(=O)(=O)NCCCOC(=O)c2ccccc2)cc1,C17H19NO5S,43
O=C1CCCCCCCCCO1,C10H18O2,30
Nc1nc2cccc(Nc3ccccc3)c2s1,C13H11N3S,28
Cc1ccc(C(=O)OCCCCC(C)(C)C)c(C(=O)OC2CCCC3CCCC32)c1,C26H38O4,65
CC1(CCCOC(=O)c2cccc3cccc(Cl)c23)CCCCC1=O,C21H23ClO3,48
CC(C)=NC(N)=NC(=O)N1CCCCC1,C10H18N4O,33
COc1cc(C=C2CSC(=O)NC2=O)c(Br)c(OC)c1Br,C13H11Br2NO4S,32
CN(C(=O)C1=CN(c2ccccc2-c2nc(N)nc3ncnn23)CCC1)C1(C)CCCCC1,C24H30N8O,63
COC(=CC=c1c2ccc3c2nnnn13)n1c(=O)c2ccc1c1ccccc21,C21H13N5O2,41
O=C(Nc1nccn1-c1ccccc1)N1CCN(c2ccccn2)C1=O,C18H16N6O2,42
COc1ccc(OCCCCCCC(=O)O)c2nc3sc(-c4ccc(Cl)cc4)nn3c12,C22H22ClN3O4S,53
Cc1c(C(=O)n2c(=O)n(C)c3ccccc32)c(=O)n(C2CCCCC2)c2ccccc12,C25H25N3O3,56
COS(=O)(=O)c1ccc(Cl)c(OCC(C)(C)C(=O)NC=C=O)c1,C14H16ClNO6S,39
CCC(=O)N(Cc1ccccc1-c1ncccn1)C(=O)c1ccc(F)cc1N1N=CC=C2N=C21,C25H19FN6O2,53
COc1cc(C)ccc1C(=O)C(=CC=CSC)C(=O)Nc1ccc2c(c1OC)OCO2,C23H23NO6S,54
COc1ccc(C(=O)C2=C(CN3CCCC3=O)CCCC2)c(OC2CCCCC2)c1,C25H33NO4,63
Cc1ccc(-c2c3nc(n2C)N3)c(-c2ccnc3ccccc23)c1,C20H16N4,39
Cc1ccc2c3cnc4nc(NC(=O)N5CCN(CCC(C)C)CC5)sn4c-3c(-c3ncccc3Cl)c2c1,C28H30ClN7OS,68
CCCCN1CCN(CCCCCNC(=O)NCc2cc(Cl)c(Cl)n2C)CC1,C20H35Cl2N5O,63
O=C(c1ccc(C(=O)N2C(=O)C=CC2=O)cc1)N1CCN(CCCCN2CCCC2)CC1,C24H30N4O4,62
O=C(Nc1cccc(Oc2cccc(Br)c2)c1)N1CC(C(F)(F)F)NC1=O,C17H13BrF3N3O3,39
O=C1NC(CCC2CCCC2)CN1C(=O)c1cccn1-c1ccccn1,C20H24N4O2,49
CC(C)(C(=O)N(C(=O)c1ccccc1)C(=O)N1CCCC1)C1CCOCC1,C21H28N2O4,55
COc1cc2c3nc1n2c(=O)n3CC1CCC2CCCC1C2,C17H21N3O2,43
CC(C)(C)c1cccc(OCC(=O)NC2CCCN2CCCn2c(=O)c3ccc2cc3)c1,C26H33N3O3,64
COC(=O)C(=Cc1c(C(C)(C)C)sc2ccccc12)c1ccc(F)cc1,C22H21FO2S,47
COc1c2ccc(C(=O)CCCC3CCC(C)(C)C(=O)O3)c1C2=O,C19H22O5,46
COC(=C1CCCCCC(C)OC1=O)c1ccc(C)cc1,C18H24O3,44
CCCn1cc2c(N3CCN(C)C(=O)C3=O)c(c1=O)c1cc(-c3ccccc3)nn21,C22H21N5O3,51
c1cc[cH-]c1,C5H5-,9
Cc1ccc(S(=O)(=O)C(C)(C)CCCn2nnc3cc(Cl)ccc32)cc1,C19H22ClN3O2S,48
COc1ccnc(NCCCN(C(=O)c2cn3nc2c2ccccc23)C(=O)N2CCCCC2)n1,C24H27N7O3,61
Cc1sc2c3ccc(cc13)NC(=O)N(CCCN1CCCCC1)C2=O,C19H23N3O2S,48
C=CC1=NOCCN1S(=O)(=O)c1ccccc1,C11H12N2O3S,29
CCC(NC(=O)c1ccc(F)cc1)C(C)C,C13H18FNO,32
Cn1c(-c2ccccc2F)ccc(-c2nc[nH]n2)c1=O,C14H11FN4O,30
