smiles,molecular_formula,num_atoms
COc1cn(-c2ccc(C(=O)NC(C)C)cc2)c(N2C(=O)NC(C)C2C(=O)O)n1,C19H23N5O5,49
CCOc1c2c(=O)n(Cc3ccccc3Cl)c(=O)n1c1ccccc21,C19H15ClN2O3,40
COc1ccc(NC(=O)c2ccccc2N(C)Cc2ccccc2)cc1,C22H22N2O2,48
CCOC(=O)c1cc(S(=O)(=O)c2ccc(C)cc2)ccc1CN1CCCC1,C21H25NO4S,52
CCCN(CC(C)C)S(=O)(=O)c1cc(OC)cc2c1C=C(C#N)C2=C(Cl)C#N,C20H22ClN3O3S,50
CCCC(O)C(C)OC(=O)C(N)CC,C10H21NO3,32
CCOP1(=O)OCCN1CCc1cc2ccccc2s1,C14H18NO3PS,38
NCC1C(O)C(O)C(S)C1O,C6H13NO3S,19
CCCN(C1=C2SC(=NN=C2OCC)S1)c1ccccc1,C15H17N3OS2,38
CCN(CCc1c(C)[nH]c(C)c1Br)Cc1ccc(Br)cc1,C17H22Br2N2,42
COc1cc(-c2c3c4ccccc4c(=O)n2CCN3C)ccc1C(=O)Nc1ccc(Cl)cc1,C26H22ClN3O3,55
CCN(CCNc1ccccc1)S(=O)(=O)c1ccsc1,C14H18N2O2S2,38
CC1=CN(c2ccccc2-c2ccc(-c3ccccc3)[nH]2)C2=CC2=C1,C23H18N2,42
C=CC(F)=C(C=CC=CC(=O)OC(=O)c1cccc(OC)c1)OC,C18H17FO5,41
O=C1N2CC(N1C1CCCCC1)C1(CCCCC1)C2=O,C16H24N2O2,44
COC(=O)N(C)C(=O)COC(=O)Nc1ccc2cc3ccccc3cc2c1,C20H18N2O5,45
O=C1CN(C2C3OC(CCC(O)c4ccccc4)C2O3)C(=O)CO1,C17H19NO6,38
CCCCC(NC(=O)C1CCCCN1C)C(C)O,C14H28N2O2,43
COc1cc(C2(C)CCC3OC2C2CCCCC2(C)C2OC(CS3)OC2=O)ccc1C(F)(F)F,C25H31F3O5S,60
CNC(=O)c1ccc(C(=O)N2CCCCC2)cc1,C14H18N2O2,36
O=C(NCC1CCCCC1)N(Cc1ccccc1)c1cccc(Cl)c1,C21H25ClN2O,50
Cc1c(C(N)=O)[nH]c2ccc(C(F)(F)F)c(Br)c12,C11H8BrF3N2O,25
CCOc1ccccc1C(=CC=C(C(=O)OC)C(=O)OC)C(C)(C)C,C20H26O5,51
C=CC1C(=O)N(C(=O)OC(=O)N(C)C(=O)N2CCCCC2)CC(=O)N1C(=O)OC(O)C(O)C1CCCC(=O)N1,C23H31N5O11,66
NC(=O)c1ccc(Nc2ccccc2)c2c1-c1nc(n1)-n-2C(=O)c1ccc(C(F)(F)F)cc1,C23H14F3N5O2,47
COC(=O)C1=C(NC(=O)N(C)C(=O)OCC(C)(C)C)ON=C(N)N1,C13H21N5O6,44
CN1CCN(c2ccccc2-c2cccs2)C1=O,C14H14N2OS,32
Cc1c2n(c(=O)c3ccccc13)CC(OC(=O)c1ccc(C3(C)CCCCC3)cc1Cl)CC2,C28H30ClNO3,63
COc1ccc2c(c1)NC(=O)C1=CC=C3C(=O)N(CCO2)CCN3CCC1,C20H23N3O4,50
CCCCS(=O)(=O)N1CCN(C(=O)COC(=O)C2=CC=C2)CC1,C15H22N2O5S,45
O=[N+]([O-])c1ccnc2c([N+](=O)[O-])[nH]cc12,C7H4N4O4,18
CCN1CCCC(N2C(=O)c3nc2n2c3CCCC2)C1=O,C15H20N4O2,40
CCCCOC(=O)N1N=Nn2cc1c1sccc12,C11H12N4O2S,30
CCCCCCc1ncc(C(=O)N2CCCCC2)c(C(=O)OCC)n1,C19H29N3O3,54
CN1C2=CC=C(c3c4ccc2c3C(=O)NC(NC(=O)N2CCCCCN(CCCC3=NC=N3)CC2)=N4)S1(=O)=O,C26H30N8O4S,69
Nc1nc2cc(OCCNc3cc4nc(n3)-c3ccccc3-4)ccc2s1,C19H15N5OS,41
COc1ccc(OC)c2cc(C(=O)OCC(O)CCN3CCCOC3=O)ccc12,C21H25NO7,53
CCCCCC1C(OC(=O)c2ccc(OC)cn2)CCCN1CCOc1ccc(OC)cc1,C26H36N2O5,67
Cc1nc(C)c(C(F)=C(c2ccccc2F)n2nc(-n3cncc(C)c3=O)c3ccc(F)cc3c2=O)[nH]1,C26H19F3N6O2,55
CCC1C2C(O)C(O)C(C(CCOc3ccccc3C)N2C(=O)OC)C1C(C)(C)C,C24H37NO5,60
CC1(CSC#N)CCCC1,C8H13NS,23
COC(=O)N(C(C)C)S(=O)(=O)C1=CC2=CC=C(c3ccc(F)cn3)C2=C1,C18H17FN2O4S,43
CCN(C(=O)Nc1ccc(OC)cc1)c1ncccc1C,C16H19N3O2,40
COc1ccc(C=CC=C2C=CN(C(=O)c3ccccc3)C2)c(F)c1,C21H18FNO2,43
Cc1c2ccc(-c3c[nH]c4ccc(F)cc34)c1NC(F)=C2,C17H12F2N2,31
COc1ccc(O)c(NC(=O)N2c3n[nH]c2c3C(F)(F)F)c1OC,C13H11F3N4O4,34
COC(=O)c1ccn2c1C(=O)N(C(=O)N1CCCC1)C2,C13H15N3O4,35
C(=C(Nc1ncccn1)c1ccccc1)c1ccccc1-c1ccccc1,C24H19N3,46
C=C(C)c1cccc([N+](=O)[O-])c1,C9H9NO2,21
COc1c2cc(N3CCOCC3)ccc2cc2ccc3cc(S(=O)(=O)N(C)C)ccc3c12,C25H26N2O4S,58
