smiles,molecular_formula,num_atoms
CCCN(C)CC(C=C(Cl)C=C(F)n1-c2nc(n2)-c2ccccc2-1)OC,C19H22ClFN4O,48
COC(=O)CC(=O)N(C(=O)c1cccn1-c1ccc(C)cc1)C1CCCCC1,C22H26N2O4,54
CC1(C(=O)OC2CCCCC2)CCCCC1,C14H24O2,40
COc1ccccc1-c1nnc(N2CC(=O)OCC2CN2CCCCC2)s1,C19H24N4O3S,50
COC1C2OC(C(Oc3ccccc3)c3cc4ccc3cc4)OC3C1OC23,C22H20O5,40
CN(C)C(=O)N(CCCc1ccccc1)S(=O)(=O)c1ccccc1,C18H22N2O3S,46
COC(=NC(N)=NC#N)c1ccc(-c2ccccc2)cc1,C16H14N4O,35
CN1C(=O)CC(c2cc(C(F)(F)F)cnc2N)=C(c2ccccc2C#N)C1=O,C19H13F3N4O2,41
CN(C)CCCN1CCN(S(=O)(=O)C2=Cc3cc4c(Cl)ccc5ccc3c2c54)CC1,C23H26ClN3O2S,56
C=C1N=C(NC(=O)c2ccccc2)SC2=C1CCN(C)C2,C16H17N3OS,38
COc1ccc(-c2csc(N)c2-c2ccccc2N=C2N3CCN2CC(N(C)C)C3)cc1,C25H29N5OS,61
CN1CCN(CCCCCCCCCN(C)S(=O)(=O)c2cc([N+](=O)[O-])ccc2C#N)CC1,C22H35N5O4S,67
COc1ccccc1NC(=O)Nc1ccc(CN2CCOC3CCCCC32)cc1-n1cccc1,C27H32N4O3,64
COc1ccc(C(=O)N(CCOC(=O)C2=CC=CC2=O)C(C)=O)cc1Cl,C18H16ClNO6,42
CCCCCCCCCCCCCCOC(=O)c1cccc(=O)o1,C20H32O4,56
COC(=O)CCCN(C(C)=O)c1nc2c(s1)=CC=2,C12H14N2O3S,32
O=C1CCCCN1CCCOC1=CC([N+](=O)[O-])=C1[N+](=O)[O-],C12H15N3O6,36
CN(CCCCC(C)(C)C)S(=O)(=O)c1cccn(C(=O)N2CCOC2=O)c1=O,C18H27N3O6S,55
COc1ccc(C=Cc2ccc3nc(N(C)C)n(-c4cccc(C)c4)c3n2)cc1Cl,C24H23ClN4O,53
CCCCN(C(=O)c1nnc2c3ccc(c(N4CCCC4)c3)n12)C(=O)N1CCCC1,C22H28N6O2,58
Nc1nc2ccccc2n1CCCN(c1ccccc1)c1ccccn1,C21H21N5,47
CCCCN(c1ccc(Cl)cn1)c1ccc(C(F)(F)F)cc1NC(=O)NC,C18H20ClF3N4O,47
CC(C)(C)Oc1c(Cl)ccc2c1C(=O)N(CCCCN1CCCCC1)C2=O,C21H29ClN2O3,56
CC(=O)OCCCOc1c(C(=O)OCC(=O)O)ccc2c1c1c3cccc1n2C3=O,C21H17NO8,47
COc1ccc(Oc2c(F)ccc3c2C(=O)NC3=O)c(Cl)c1,C15H9ClFNO4,31
CCn1c2cc(C=Cc3cccc(NC(C)=O)c3)c1nn2,C16H16N4O,37
O=C(O)CC1CCCCN1C(=O)OC(C(O)CO)C(O)C1CSCCO1,C16H27NO8S,48
CN(CC(Nc1ccc2nc(-c3cccnc3)[nH]c2c1)C(N)=O)c1ccccc1,C22H22N6O,49
CC(C=C1C2=NN(C(C)=C1CN1C(=O)N3CC1C1CCCCCC13)S2(=O)=O)=NNC(=O)OC(C)C,C23H32N6O5S,64
COC(=O)N(CCN(Cc1ccc2cc(F)ccc2c1)C(=O)N(C)C)C(N)=O,C19H23FN4O4,51
CC(C)(C)Cn1c2c3n(c1=O)C(=O)N(CC2(C)C)C3=O,C14H19N3O3,39
CN(C)C(=Nc1nc2c([nH]1)=CC=2)c1ccccc1Cl,C14H13ClN4,32
COc1ccc(OC)c2c([N+](=O)[O-])c(C(=O)OCCCCCCCN3CCCC3)ccc12,C24H32N2O6,64
COc1cccc(-c2ccc(CCCCCCCCCCCN3CCCC3)s2)c1,C26H39NOS,68
COC(C=Cc1ccccc1)=C1N=C(NCc2cc(OC)ccc2O)c2ccccc21,C26H24N2O3,55
COC(=O)N(C)C(=O)N(Cc1ccc(Cl)c(F)c1)C(=O)c1ccccc1,C18H16ClFN2O4,42
COc1ccccc1C(=O)c1ccc2c(c1)C(=O)OC2=O,C16H10O5,31
CC(=O)CCCSC(=O)Cl,C6H9ClO2S,19
CC(=CC(F)=Cc1ccc(C)cc1)c1nnc2[nH]c(=O)n(C)c(=O)n12,C17H16FN5O2,40
COC(=O)c1cc2ccc(Br)cc2c2cc(OC)ccc12,C17H13BrO3,34
O=C(Oc1ccccc1)c1ccc(N2CCc3ccccc3C2)cc1N1CCCCC1,C27H28N2O2,59
COC1=C(c2cccc(C(F)(F)F)c2F)C(=O)NC(=Cc2ccc(OC)cc2N2CCCCC2=O)C1=O,C26H22F4N2O5,59
COc1ccc(C(=O)n2c(C(=O)N3CCCCC3)ccc(C)c2=O)c(C)c1,C21H24N2O4,51
O=C1N2CCCN(CCc3cc4ccc3nc4)C(=O)N1CCC2,C17H20N4O2,43
CN(C)C1=CC2=CN(Cc3cccc(N)n3)C(=C1c1cccc(Cl)c1)S2,C20H19ClN4S,45
Cc1ccc(F)cc1-c1ccccc1-n1c2ncc1c(NC(=O)c1ccccc1)n2,C24H17FN4O,47
