smiles,molecular_formula,num_atoms
O=S1(=O)N2CCN(CC2)CC2CC3CCC2N1C3,C12H21N3O2S,39
COc1ccc(Br)cc1[Te]C(CN1CCNC1=O)c1ccc(Br)cc1,C18H18Br2N2O2Te,43
COc1cc(C)ccc1C(=O)N(CCCCCOC(=O)c1ccccc1)C(=O)C1CCCCC1,C28H35NO5,69
Cc1nc(N=CNC2=Nc3ccccc3C2(Cc2ccccc2)N(C)C)nc(Br)c1C,C24H25BrN6,55
CN(CC1N=NN=C(C2=CC=C(F)C(F)=CC(Nc3ccccc3)=C2)N1)c1cccc(F)c1,C24H21F3N6,53
Cc1ccc(CC(C)C)c(N(C=CC=C2CN(C)C(N)=N2)c2ccc(N(C)P(=O)=O)cc2Cl)n1,C24H30ClN6O2P,64
CCCCNC(=O)c1ccc2nc1NC(=O)N2C(C)(C)C,C15H22N4O2,43
Cc1c(Cl)c(NC(=O)Nc2ccc(F)cc2)nc(N(C)C)c1-c1cccc(F)c1,C21H19ClF2N4O,48
Cc1ccc2cc(CCN3CCN(C(C)(C)C)CC3)c3ccccc3c2c1,C25H32N2,59
O=C1CN(c2ccccc2SCC(=O)N2CNS(=O)(=O)c3ccccc32)C(=O)N1,C18H16N4O5S2,45
O=C(NCc1nc2ccccc2o1)N1CCN(Cc2cccnc2)C1=O,C18H17N5O3,43
CSCCNC(=O)CSc1ccccc1[N+](=O)[O-],C11H14N2O3S2,32
CC(C)(C)C1=CC=C1CCN1CCCCC1,C15H25N,41
CCOC(=O)C(C(C)=O)=C(c1ccccc1)[Si](=O)C(C)(C)C,C17H22O4Si,44
C=C(NC(=O)C1CCN2C(=O)N1CC1OCCCC12)c1ccc(F)c(Oc2cccc(Cl)c2)c1,C25H25ClFN3O4,56
COc1cc(C(=O)N(C)CCCCCC(C)(C)C)ccc1NC(=O)c1ccc(C#N)cc1,C26H33N3O3,65
CC(C)(C)C1OC2OCC1OC2c1ccc2c(c1)C=NC2=O,C17H19NO4,37
CCCCCN1CCC2(C)CC(C)=CC(C(=O)N3CCCCC3)=C2C1,C22H36N2O,61
COC(=O)C1=CC(C)=CC(=CC=C2N=NNC(c3ccccc3C)=N2)N1CCCC(C)C,C25H31N5O2,62
Nc1c([N+](=O)[O-])cnnc1Cl,C4H3ClN4O2,14
CCCN1CCC2=Nc3nc(C)nc(c3-c3ccc(OC)cc3Cl)N2C1=O,C19H20ClN5O2,47
Cc1nc(C(=O)O)c(-c2ccccc2)c(-c2ccc(Cl)cc2)n1,C18H13ClN2O2,36
CCN(C(=O)C1=CC=C1)C(=O)N1CCCC1,C12H16N2O2,32
CC(=O)OCCCCCN1C(=O)Cn2c1cnc2-c1ccc(-c2cccc(C(F)(F)F)c2)c(P2(=O)OCCO2)c1,C27H27F3N3O6P,67
CC1=CC=C(C(F)(F)F)c2ccc1n1c(C(=O)N3CCCCCCCC3)nnc21,C21H23F3N4O,52
Cc1ccc(C#N)c(NC(=O)N2CCCCC2=O)c1,C14H15N3O2,34
O=C1C2=CC=CN(CCOc3ccc(F)c([N+](=O)[O-])c3)CCN1CCC2,C18H20FN3O4,46
C=C(C(=O)OC(=O)c1ccccc1C(=O)OCC(OC(C)=O)C(O)C1CC2CCN1C2=O)c1ccccc1,C28H27NO9,62
O=C1C2=CC(=C1N(CCCN1CCCCC1)Cc1ccccc1)S2(=O)=O,C20H24N2O3S,50
CSCC(=O)NC(CC(=O)O)C(=O)O,C7H11NO5S,24
