smiles,molecular_formula,num_atoms
CC(Nc1ccccc1)C(=O)Nc1nc(N)nc2ccccc12,C17H17N5O,39
COC(=O)C1CN2C(=O)N1CCCn1c(-c3cccc(C(F)(F)F)c3)nnc12,C17H16F3N5O3,43
O=c1c(Cl)ccc(N2CCCC2)n1-c1nnc(-c2cccnc2)n1-c1ccc(C(F)(F)F)cc1,C23H18ClF3N6O,52
CCOC(=O)N1CCCOC1=O,C7H11NO4,23
O=C1C#CC(=O)N2CCCCC2CN2CCC(CC2)N1,C15H21N3O2,39
N#Cc1c(=O)[nH]c(=O)n2c1ncccccc1cccnc12,C15H9N5O2,30
O=[N+]([O-])c1cccc(C=CC=C2C=C3C=CN=C(N2)N3)c1,C15H12N4O2,33
CN1CCN(C(=O)n2c3ccccc3c3c[nH]cc32)CC1,C16H18N4O,38
CCOC(=O)c1ccccc1C(=O)C(=O)c1ccccc1C,C18H16O4,38
NC(=O)c1c(COc2ccccc2F)c2ccccc2n1-c1ccccc1,C22H17FN2O2,44
COC(=O)CN1CCN(c2ccc3c4ccnc3c2=4)C1=O,C15H13N3O3,34
CN(C)C(=O)Nc1nc2ccccc2s1,C10H11N3OS,26
O=C(N1CCCCC1)N1CCN(Cc2ccc(-c3ccc(Cl)cc3Cl)cn2)CC1,C22H26Cl2N4O,55
CC1CCCN(C(=O)C=C2Sc3ccccc3N(CC(C)(C)C)C2=O)C1,C21H28N2O2S,54
COC(=O)c1csc2c(-c3nnc(COc4cc(C)ccc4OC)[nH]3)cccc2c1=O,C22H19N3O5S,49
Cc1c2ccccc2c(C)c2c1c(-c1cnc(C(F)(F)F)c(Cl)c1)nc(=O)n2CC1CCCCC1,C27H25ClF3N3O,60
CCN1CCN(c2ccccc2-n2c3cnc2c(=O)n(C)c3=O)C1=O,C17H17N5O3,42
C1=C2C=C1OC1CCC(CCC2)CC1,C13H18O,31
N=c1c2cccnc2nc(Sc2nc3cc(C(F)(F)F)ccc3o2)n1-c1ccccc1,C21H12F3N5OS,43
CCCCn1c(=O)n(C)c(=O)n(CCSc2ccccc2)c1=O,C16H21N3O3S,44
Cn1c(=O)c2c3cccc1c3=CC=C(NC(=O)Nc1ccccc1)C=C2,C21H17N3O2,43
CC(C)CCN=c1[nH]c(-c2cc(-c3ccccc3)ccc2-c2ccc(S(=O)(=O)N3CCCC3)cn2)nc(=S)[nH]1,C29H32N6O2S2,70
CCCN(C(=O)CCSc1n[nH]c(=O)n1CC)C(=O)Nc1ccccc1,C17H23N5O3S,49
CCCCOC(=O)c1sc(C)nc1Br,C9H12BrNO2S,26
Cc1ccc(C)c2ccccc12,C12H12,24
O=C1Oc2cc1ccc2NC(=O)N1C(=O)CCCC1COc1ccccc1OC(F)F,C21H18F2N2O6,49
Ic1ccc(-n2c#cnc2Cc2ccccc2)cc1,C16H11IN2,30
CN(C)c1cc(S(=O)(=O)c2ccccc2)ccc1C(=O)N1CCCCC1,C20H24N2O3S,50
CCCCCCCCCCCc1c(C(=O)[O-])c2ccc1cc2,C20H27O2-,49
C=CSc1n[nH]c(=O)[nH]1,C4H5N3OS,12
COc1cc(F)cc2cc(C=CC=C(C)Nc3nc(N)cc([N+](=O)[O-])n3)ccc12,C20H18FN5O3,47
N#CC1=CC=C2CC=C(C(=O)N3CCC(CCCCCCN4CCCCC4)C3)C=C12,C26H35N3O,65
NC(=O)Nc1nc(C(F)(F)F)ncc1[N+](=O)[O-],C6H4F3N5O3,21
CSc1nc(-c2ccccc2NC(=O)N2CCCC2=O)cc(=O)[nH]1,C16H16N4O3S,39
COc1ccccc1OC(=O)N(C)c1ccc2cc1OC2,C16H15NO4,36
O=C1c2ccccc2OCC2CC(c3cc4cn3c3cccc([N+](=O)[O-])c43)N1C2,C22H17N3O4,45
CC(C)(C)N1Cc2nc3ccccc3n2C(c2ccc3ccccc3c2)=N1,C23H22N4,49
O=c1c(Cl)cccn1CCCCCC1CCCCC1,C16H24ClNO,43
OC1=NN(c2ccc(Br)cc2Br)C(=CC=CCl)S1,C11H7Br2ClN2OS,25
COc1nc(C)nc(Sc2c(C(C)(C)C)c3ccc2c(=O)n3C)n1,C17H20N4O2S,44
COC(=O)SCCN(C(=O)c1cccs1)C(=O)N1C2CCC1C(=O)OC2,C16H18N2O6S2,42
COc1ccc(N2c3cccc4ccc(nc34)C2(C)C)c2ccccc12,C23H20N2O,46
O=C1Nc2nc(ccc2Oc2cccc(F)c2)N1N=NN1CCCC1,C16H15FN6O2,40
COc1cccc2cc(C(=O)c3ccc(OCCCCCN4CCCCC4)cc3)ccc12,C28H33NO3,65
CN(C)C(=O)N(CCNCCc1ccccc1)c1ncccc1-c1nc(-c2ccccc2)nn1C,C27H31N7O,66
Cc1ccc(C(=O)NC(=O)N(C)Cc2cccc(C)c2)cc1,C18H20N2O2,41
Cc1ccc(OC(=O)C(C)NC(=O)c2ccccc2)cc1,C17H17NO3,37
CCC(=O)N(C)C(=O)c1ccc(C)n(CC)c1=O,C13H18N2O3,36
CCCCN(C(=O)c1ccc(OC)cc1C)C(=O)c1cc(Cl)ccc1OCC,C22H26ClNO4,54
COc1ccccc1N(C(=O)c1cc2ccc1o2)C(C)(C)C,C18H19NO3,41
