smiles,molecular_formula,num_atoms
O=C(O)C(Nc1ccccc1Sc1cccc(Cl)c1Cl)c1csc2c(C=C3C=COCO3)cc(O)cc12,C27H19Cl2NO5S2,55
CC1(C)c2ccc(CCCCN(C(=O)NCCC(=O)O)c3ccccc3F)c(C#N)c21,C24H26FN3O3,57
Cc1ccc2c(c1)C=C(SCc1ccccc1)[N+]2=O,C16H14NOS+,33
CCCN(CCn1c2nnc1N1CCCCC21)Cc1ccccc1,C19H27N5,51
O=C(Nc1ccccc1Cl)C1=c2c(n(-c3ccccc3)c(=O)n2C(=O)N2CCOCC2)=C1,C23H19ClN4O4,51
CCN(C)c1nc2cc(Br)cnc2s1,C9H10BrN3S,24
Cc1cccc(CN2C(=O)N3CCCC3C2C(C)(C)C)c1,C18H26N2O,45
Cc1ccc(-c2ccc(CCOC(=O)c3nc(C)[nH]c3C(=O)OC(C)(C)C)cc2)cc1,C25H28N2O4,58
Cn1c(NC#N)nnc1N(C(=O)NN)c1cccc(Cl)c1,C11H11ClN8O,32
Cc1c2nc(=O)[nH]c1C=C2OCCCCN1CCCCC1=O,C16H21N3O3,42
COc1ccc2c(c1)C=C1CN(C(=O)Nc3nnc(-c4ccccc4OC)s3)CCN1C2,C23H23N5O3S,55
COc1ccnc(O)c1C(=O)OCC(C)CCCC1NC(=O)CCC1Oc1ccc2c(c1)OCCO2,C26H32N2O8,66
COc1ccc2c3ccc(c(C(=O)N(Cc4ccc(C)cc4)C(=O)O)c3C)c2c1,C24H21NO4,50
COC1=CC=C2C(C)=CC=C3N=C(NC3=O)NC1=CC=C2NC(C)=O,C18H18N4O3,42
Cc1ccc(C2=C(c3ccccc3)N(C(C)(C)C)CCN2C(=O)c2ccccc2)cc1,C28H30N2O,61
CCO[Si](=O)OCCC(C)(C)C,C8H18O3Si,30
CN(C(=O)c1ccccc1)C(=O)N1CCC(=O)N(c2ccccc2C(C)(C)C)C1=O,C23H25N3O4,55
COc1ccc(N(C)C(=O)c2[nH]c(=O)n(C)c(=O)c2Oc2ccccc2)cc1,C20H19N3O5,47
CCSc1cc(C(=O)N2CC(=O)NC(=CC=CNC(=O)c3ccco3)C2=O)ccc1C,C22H21N3O5S,52
CCOC(=O)C1=C([N+](=O)[O-])C(=O)CCCOC1=O,C10H11NO7,29
COCCN(C(=O)Nc1ccc2nnccc2c1)S(=O)(=O)c1cc(C)cc(OC)c1OC,C21H24N4O6S,56
COCCCn1c(=O)c(-c2cccc(Cl)c2)c(-c2ccccc2)n(C(C)=O)c1=O,C22H21ClN2O4,50
CCOC(=O)C1=CC=C(C)C1=O,C9H10O3,22
Fc1ccc2cc(C=NN=NN=c3sc4ccccc4s3)sc2c1,C16H9FN4S3,33
O=C(OCCN(CCOP1(=O)OCOP(=O)(O)O1)C1OC2COC1O2)C1=CN1,C12H18N2O12P2,42
CNC(=O)NCCNC(=O)N1CCCCC1,C10H20N4O2,36
CCCCNC(=O)C(NC(=O)N1CCC(Cl)CC1)C1C2OP(=O)(O)OCC2N2C(=O)N1C2=O,C18H27ClN5O8P,56
CCN(C(=O)c1ccccc1C)c1nc2csc(C)c2s1,C16H16N2OS2,37
CC1CCC(NC(=O)c2ccc(F)c3ccc(C(F)(F)C(F)(F)F)cc23)C1C,C20H19F6NO,44
COC1=C2C(C(=O)N3CCC(N4CCCCC4)C3)=C12,C15H20N2O2,39
Cc1ccc(C(=O)N2CCN(C)CC2=O)cc1-c1nc2n3ncc(c3n1)S2,C18H16N6O2S,43
COc1ccc2c(c1)n(C)c(=O)n2C1CCN(c2cc(C(F)(F)F)ccc2C)C1=O,C21H20F3N3O3,49
O=C1CCCCN1CCCOc1ccc(Cl)c(N=c2sc3ncc2cn3)c1,C19H19ClN4O2S,46
CC(=Cc1cccc(F)c1)C=C(C)C(=O)N1CCCC(C)(C)C1=O,C20H24FNO2,48
CCOC1=C(N2CCCC2=O)c2ccc(OC)c1c2,C15H17NO3,36
Nc1nc2cccc(O)c2[nH]1,C7H7N3O,17
CC(O)CCCCCCCCCCCCCCCCCC(=O)[O-],C20H39O3-,62
CCN(CC)C(C)=O,C6H13NO,21
COC(=CC=c1c2ccc3c(cccc13)n2)C(=O)OC(=O)c1ccccc1,C22H15NO4,42
NCCNC1=Nc2ccccc2-c2cc3cc(C(=O)NO)ccc3cc2C(c2ccc(O)cc2)=N1,C27H23N5O3,58
CC1OC1c1nc2ccc(F)c3ccc(cccccc2nc1N)cc3C=Nc1nnc(-c2ccccc2)[nH]1,C30H24FN7O,60
COC(=O)C(C#N)=Cc1ccc2cc1SC(C(=O)N1CCCC1=O)=C2,C18H14N2O4S,39
COC(=O)OC(=O)CCCCOC(C)=O,C9H14O6,29
O=C(CCCSc1ccc(F)cc1)OS(=O)(=O)c1ccc(F)cc1F,C16H13F3O4S2,38
COc1ccc(NC(=O)c2c3sc4c2n-3c(=O)n4CCC(C)(C)C)cc1,C19H21N3O3S,47
Cc1csc(-c2ccccc2N(C)c2ncccc2S(N)(=O)=O)n1,C16H16N4O2S2,40
COC(=O)C(CCC(=O)c1ccc(Cl)cc1)Cn1cc(C(=O)Nc2cccc(OC)c2Cl)nn1,C23H22Cl2N4O5,55
O=C(C(Cl)=C(Cl)C=C(Cl)c1ccc(Cl)cc1)N1CCC2(CCCCC2)C1=O,C20H19Cl4NO2,46
CCI,C2H5I,8
COc1ccc(C(C(=O)Nc2ccccc2)=C(NC(=O)OC(C)(C)C)C(=O)OC(C)C)cc1,C25H30N2O6,63
