smiles,molecular_formula,num_atoms
O=C(c1ccc(OCCN2CCCCC2)cc1)n1c(=O)[nH]c2ccccc21,C21H23N3O3,49
CCCN(C(=O)N(C)C)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,C14H14F14N2O2,46
CCOc1cc(Br)c2c3c1C(=O)n2c(=O)n3C(=O)N(C#N)C1(C)CCCCC1,C19H19BrN4O4,47
CC(C)=CCN1CCCC(=Cc2ccccc2)C1(C)C,C19H27N,47
CN1CCN(Cc2ccc(Sc3ccccc3)o2)C1=O,C15H16N2O2S,36
CC(C)(C)C1CCCC2CCC3(CCCCC3(C)C)CN21,C20H37N,56
CC1=NC2=C3C(=O)N(CCC4CCCCC4)CC(=C3C)C2=N1,C18H23N3O,45
COc1ccc(C(=O)N2CCCC(N3C(=O)c4ccc5c3c4C(=O)N(C)C5)C2)cc1,C23H23N3O4,53
COc1ccc(C(=O)C2=C(c3ccc(C(F)(F)F)cc3)CCOC2=O)c(OC(F)(F)F)c1,C21H14F6O5,46
CCC1CCCN(C(=O)C2CCCC2)C1=O,C13H21NO2,37
CCOP1(=O)OCC(C(O)C(=O)NC(=O)c2ccccc2-c2ccccn2)O1,C18H19N2O7P,44
CCn1c(-c2cc3ccc2cc3C)ncc(C(=O)N2CCCN(C)C2=O)c1=O,C21H22N4O3,50
O=S(=O)(OC1C(O)COC1[S+]([O-])c1ccccc1)c1ccc2oc3ccc(C4CCCC4)cc3c2c1,C27H26O7S2,59
CC1(C(=O)OC2CCCCC2(C)C)CCC(C(C)(C)Oc2cccc(C(=O)O)c2)OC1=O,C25H34O7,64
O=C(COP(=O)=O)N(CCC1CCCCC1)C1CCCCC12CCCCC2,C21H36NO4P,62
Nc1nnc2n1c1c3cc(S(N)(=O)=O)cc(n32)C(Cl)=CC(Cl)=C1,C12H8Cl2N6O2S,31
O=C(Nc1ccccc1)c1oc2c(ONC(=O)N3CCOC3=O)cccc2c1OC=C([N+](=O)[O-])[N+](=O)[O-],C21H15N5O11,52
CN(C)CCN(CCN1CCCCC1)C1=C2Sc3c1csc32,C17H25N3S2,47
CN(C)CC=C1CN(C)CCN1c1cccc(Oc2ccc(Cl)cc2Cl)c1,C21H25Cl2N3O,52
COC1=CCCC(N(C(C)=O)C(=O)c2ccccc2)=C1OC,C17H19NO4,41
NC(=O)c1cccc(C(=O)c2ccccc2)n1,C13H10N2O2,27
C=C1SC(S(=O)(=O)N(C)CC)=CC=C1C(F)(F)F,C10H12F3NO2S2,30
CCOc1ccc(NC(=O)NC(C)c2ccc3c(c2)N3C2=CC=C3CCC(=O)N2C3)c(N2CCCC2)c1,C29H33N5O3,70
Cc1nc2[nH]c(=O)c1n1c(C(=O)NC(C)(C)C)ccc21,C14H16N4O2,36
ClC1=CC=CC=C(Nc2nncs2)C=C1,C10H8ClN3S,23
O=[N+]([O-])c1ccc(-c2ccc3cc([N+](=O)[O-])c(-c4cc(C5=COCC5)cnn4)cc3c2)c(O)c1,C24H16N4O6,50
CCOC(=O)c1ccc(F)cc1C(=O)N(CCCCCC(C)(C)C)C(=O)C#N,C21H27FN2O4,55
COC(=O)c1ccccc1NC(N)=NC=C(c1ccc(Cl)cc1)c1ccccc1F,C23H19ClFN3O2,49
Cc1ccc(C)c(C(=O)N(C(=O)c2ccccc2)C2CCCN(C(=O)c3ccc(Cl)cc3)C2)c1,C28H27ClN2O3,60
CCCNC(=O)NCCCCOc1c(C)sc2cc(Cl)ccc12,C17H23ClN2O2S,46
Cc1ccc2sc(-c3c(C(=O)N(C)C)oc(=O)n3C)cc2c1,C16H16N2O3S,38
COC(c1nccn1C)C(Nc1nccc(F)n1)C(COP(=O)=O)OP(=O)(O)O,C13H18FN5O8P2,44
CC(C)COC(=O)COC(=O)c1ccc(Cl)cc1Cl,C13H14Cl2O4,33
CN(C)c1nc(=O)n2c(=O)n1C(CCCC1CCCC1)C2,C15H24N4O2,45
CCCOC(=O)c1nc2ncc1c(C)c2C(=O)OC,C13H14N2O4,33
