smiles,molecular_formula,num_atoms
O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)C(F)F,C13H16F2N2O3S,37
ClC1=C(Br)N1,C2HBrClN,6
COc1ccc(C(=O)c2ccccc2)n(CCC2CCCCC2)c1=O,C21H25NO3,50
CC(C)=C(C=C[N+](=O)[O-])C(=O)c1ccc(Cl)cn1,C12H11ClN2O3,29
CN(C)Cc1ccc2nc(N)sc2c1,C10H13N3S,27
CSCCCOc1ccc(C(=O)c2cccn(N(C)C)c2=O)cc1,C18H22N2O3S,46
CC(C)N1C(=O)NCC2=CC=C3SC(=C1S3)C=C2,C13H14N2OS2,32
CC(C1CC(CC2CC3CCCC(C)C3(C)C(C(=O)O)O2)C(C)(C)C1C)C(C)(C)C,C27H48O3,70
Oc1ccc(OC=CC=C2Oc3ccc2cc3O)cc1,C16H12O4,32
COc1cc(Cl)cc(C(=O)Nc2nccs2)c1,C11H9ClN2O2S,26
O=C1NC(C2CCCCO2)COC1=CC=C(F)S(=O)(=O)N1CCC1,C15H21FN2O5S,43
CCN(C)c1nc(C(C)(C)C)n2cc(C)cc2n1,C14H22N4,40
COc1cccc(S(=O)(=O)N2CCC(CCCOc3ccc4c5c3C4=N5)C2)c1,C21H22N2O4S,50
CC(=CF)N=C(C(=O)NC(=O)N(C)C)c1ncc(C(=O)OC2CCCCC2)n1C,C19H26FN5O4,55
COc1ccc(OCCOC(=O)c2cccc(F)c2)cc1S(=O)(=O)Nc1cc2ccc1cc2,C24H20FNO6S,53
CCN(C(=O)c1ccccc1-c1nc(C)sc(=Nc2cccc(Br)c2)n1)c1ccc(F)cc1,C25H20BrFN4OS,53
O=C1C=C(C(=O)OC2OC3C(O)C(O)C(O)C3C2O)C(OCc2ccccc2C(=O)O)CO1,C21H22O12,48
Cc1cc(Cl)cc(CCCN2CCN(Cc3ccccn3)C2=O)c1,C19H22ClN3O,46
COc1ccc(C(=O)N2CCC(C)(CN3C(=O)c4ccccc4C3=O)CC2)cc1,C23H24N2O4,53
C#COc1cccc(S(=O)(=O)NCCN(Cc2ccc(C)cc2OC)C(N)=O)c1,C20H23N3O5S,52
CC1(CN2CCN(c3ccccc3C#N)C2=O)CCN(CC2C(=O)N3CCN2CC3)CC1,C24H32N6O2,64
O=C1c2cc3ccccc3n2CCN1CCCCCCC1CCCCC1,C23H32N2O,58
COC(CO)OC(C)=O,C5H10O4,19
O=C(Nc1[nH]ncc1-c1ccc(-c2ccc(O)cc2)cc1)N1CCCC1,C20H20N4O2,45
CC1(C)CCN(C(=O)c2cccc3ccccc23)CC1,C18H21NO,41
CCCCOC(=O)c1cc(C)c2cc1O2,C12H14O3,29
CCCN1CCN(CCN2CCCC2C(=O)n2c(-c3cccc4c(Cl)c(Cl)ccc34)nccc2=O)CC1,C28H33Cl2N5O2,69
O=S(=O)(c1ccccc1)c1cc(Cl)ccc1NC1=CC=C2C(Cl)=CC=C2C1,C21H15Cl2NO2S,41
CC(C)Oc1ccccc1N(C)C1=CC=C(F)S(=O)(=O)N1,C14H17FN2O3S,38
CN(C(N)=O)C1=CC=CC2=CC=C([N+](=O)[O-])C(=CC=C3OC4=C[N-]C3=CC=C41)[N+]2=O,C20H15N5O5,45
COC(=O)c1c(-c2ccccc2)c2nc3n(-c4ccccc4CCCCN(C)C)c(=O)c2n13,C26H26N4O3,59
CCC(=O)C(F)(F)C(F)(F)C(F)(F)F,C6H5F7O,19
C=Cc1nnc(-c2cccc(C(Cl)=CC=C(C)C=Cc3ccc(Cl)c4cccnc34)c2)[nH]1,C26H20Cl2N4,52
CC(C)(C)N1CCCn2c1nc1ccccc12,C14H19N3,36
CCCC(=O)N(C(=O)N(C)C)C1=CC=CCC1c1cc(OC)ccc1Sc1cccc2ccccc12,C30H32N2O3S,68
O=C(OCCCc1ccc2ccccc2c1)c1ccccc1,C20H18O2,40
CCCN(C)CC(C)N(CCN1CC(C(=O)O)NC1=O)C(=O)c1ccccc1-c1ccccc1,C26H34N4O4,66
CC(=CC=C1C(=O)N2C(=O)N(C1=O)C1CCCCC12)CCC1CCCCC1,C22H30N2O3,56
Cc1c2c3nn1CCN3CCn1c(=O)c3ccc-2cc3c2ccccc21,C21H18N4O,44
O=C1CCCN1S(=O)(=O)c1ccc(F)cc1,C10H10FNO3S,26
Cc1ccc(C(=O)N(CC2OC(=O)OC2(C)C)S(=O)(=O)N(C)C(=O)c2cncs2)nn1,C17H19N5O7S2,49
COc1cc(C(=O)OC(C)=O)cc([N+](=O)[O-])c1,C10H9NO6,26
CCCCCCCC1CCN(C(=S)N2CCCCC2)CC1,C18H34N2S,55
CC(C)(C)CCCCCN(C(=O)NC1CCCCC1)C(=O)c1ccc(Cl)cc1,C23H35ClN2O2,63
CCC1C(=O)Nc2ccccc2N1c1nc2ccc(O)cc2[nH]1,C17H16N4O2,38
CCN(CC)C(=O)c1ccc2cc(F)c(COC(=O)C(C)(C)C)cc2c1,C21H26FNO3,52
O=C1C(N(CC2CC2)C(=O)c2ccccc2[N+](=O)[O-])=Cc2ccccc21,C20H16N2O4,42
CCC(C1Oc2ccccc2C(C)=C1c1ccc(C)cc1)N(C)C,C22H27NO,49
C=C(C(=CC=Cc1cc(F)ccc1NC(C)=O)OC)C(=Nc1nnnn1C)c1ccc([N+](=O)[O-])cc1,C24H22FN7O4,58
Cc1sc2nc(C(C)(C)C)nn2c1C(=O)NCCn1c(=O)c2ccc1c(C)n2,C19H22N6O2S,50
