smiles,molecular_formula,num_atoms
Cc1ccc2c(c1)C=C(C(=O)OCCC1OCCCC1OC1CCCC1)CC2,C24H32O4,57
COC(C(CN1CCCCC1)NC(C)=O)C1NC(=O)C(CCNc2nc(C)nc(C(=O)O)c2C(=O)O)NC1=O,C24H35N7O8,70
CCN(CCN(C(=O)c1ccccc1)C(=O)N1CCOCC1=O)S(=O)(=O)c1ccc2ccccc2c1,C26H27N3O6S,63
COc1ccc(C)c(OC)c1C(=O)OC(=O)c1ccc(C(=O)OCCCC2CCCCC2)cc1,C27H32O7,66
CCOC(=O)C#CC(C)(C)C(C)(C)c1ccc(C(F)(F)c2ccccc2)cc1,C24H26F2O2,54
COC(=O)C1=CC=C1C(=O)OCc1cccc(F)c1,C14H11FO4,30
CN(C(=O)N1CCCCC1)c1nc2nc3ccc2c(C(C)(C)C)c13,C19H24N4O,48
O=C(C1=CC=C2NC(=O)C34CCN(CCN2C1)C(C3)C4)N1CCC2CCC1C2,C22H30N4O2,57
COc1ccccc1OCCOC(=O)N(C)c1ccc[nH]c1=O,C16H18N2O5,40
CCCn1c(C)c(C(=O)OCC)c2c1[nH]c(=O)n2CC,C14H21N3O3,41
CC(C)(CN1C(=O)c2ccccc2C1=O)c1cccs1,C16H15NO2S,35
CCCN1C(=O)OC2CCCN(C2)S(=O)(=O)C2=CC=C(C(=O)OC2C)C1=O,C17H22N2O7S,49
Cc1nc(N)c2nc(NO)[nH]c2c1NC(=O)c1cc(I)ccc1I,C14H12I2N6O2,35
CC1(C)CCCN(CCCCN2CCc3c(n4c(=O)n3CC4)C2=O)C1=O,C19H28N4O3,54
O=C(O)c1cc2c3cc(C(F)(F)F)cc1c3=C=C2C(F)(F)F,C14H4F6O2,26
O=c1c2c(F)cc(CCCCCCN3CCC(N4CCCCC4)C3)n1c2=O,C21H30FN3O2,57
CN1CCN(c2ncnc(NCCN(C=Nc3ccccc3Cl)C(=O)c3ccccc3)n2)CC1,C24H27ClN8O,61
COC(=O)C1NC(=O)N(C(=O)c2ccc(C)cc2)C1c1ccccc1,C19H18N2O4,41
CCc1ccc(Nc2ccc(Cl)cc2)c(C#N)c1,C15H13ClN2,31
C1CCC2C(C1)C1CCN2CC1,C11H19N,31
CCN(CC(=O)O)S(=O)(=O)c1ccc(-c2c3cc(C(=O)N4CCN5CCC4C5=O)c4nc3sc24)cc1,C24H22N4O6S2,57
Oc1cc(-c2nc3ccccc3o2)cc(F)c1NC(=S)Nc1cccc(F)c1,C20H13F2N3O2S,41
C=CC(F)=CNc1cc(Nc2ccc(F)cc2)c2c(F)c(NC(=C(C)N)c3ccccc3)ccc2c1,C29H25F3N4,60
O=C1CCCC=C1C(=O)N1CCCC1,C11H15NO2,29
CN(Cc1ccccc1N=C1C=Cc2cc1ccn2)C(=O)c1ccc([N+](=O)[O-])cc1,C23H18N4O3,48
CC(C)(C)N(C(=O)N1CCCCC1)c1c(Cl)ccc(Cl)c1C(N)=O,C17H23Cl2N3O2,47
O=[N+]([O-])c1ccc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1,C12H9N3O6S,31
CC1(C)C2COC(=O)C1C(COC(=O)C1=CCOC1=O)C2,C15H18O6,36
O=C1N(CCC=CC=C(F)c2cccc(C(F)(F)C(F)(F)F)c2)CCN1CCN1CCCC1,C23H27F6N3O,60
CCCN(CCc1cc(F)cc(Cl)c1)Cc1ccc2c(c1)N(C)C(=O)CC2,C22H26ClFN2O,53
CCOc1cc(C(F)(F)F)ccc1-c1nnc(Cc2n[nH]c3c2CC2CCC3N2C)[nH]1,C21H23F3N6O,50
CS(=O)(=O)N1C(C(=O)Nc2ccccc2)CCC2OC(=O)C(=CCN3CCCCC3)CC21,C23H31N3O5S,60
O=C1OC(CCCCCCCSc2cc[nH]n2)C(=O)c2ccccc21,C19H22N2O3S,45
CN(C)C(=O)c1cc2ccc1c(-c1[nH]ccc1-c1ccc3cc1N1CC4CN(C(CN4)C1)S3(=O)=O)c2,C27H27N5O3S,60
CCN(C)CCn1c(=O)c2ccc1c(Oc1cccc(Cl)c1)c2,C18H19ClN2O2,42
CCOC(=O)c1cc(OC)ccc1C(=O)Nc1ccc2n(CC)nc(s1)NC2=O,C19H20N4O5S,49
CCOC(=O)C1=C(C)C(=O)OC1,C8H10O4,22
Cn1c(N2CCNC(=O)C2)ccc(C(F)(F)F)c1=O,C11H12F3N3O2,31
COC(C=CC=C1NC(=O)NC1=O)=CC=c1nc2[nH]c1=CC=C2,C16H14N4O3,35
Nc1ccc(Nc2nc3cn2c3=CC=CCl)cc1,C13H11ClN4,29
Clc1ccc(Sc2ccccc2)c(CCCCCCCN2CCCC2)c1,C23H30ClNS,56
O=C(c1ccc(Cl)cc1)N1C(=O)N2CCC3(CCCCC13)C2=O,C17H17ClN2O3,39
Cc1ccc(C(C)C)n1C1=NOc2ccccc2S1,C15H16N2OS,35
O=C1CN(C(=O)n2cccc2)CCO1,C9H10N2O3,24
O=C(c1ccccc1)N1CCN(C=CC=CN(c2ccccc2)c2cccc(Cl)c2)CC1,C27H26ClN3O,58
ClCCCl,C2H4Cl2,8
CCN(CC)c1ccccc1N(C(=O)c1ncn(C)n1)c1nccc(=O)n1C,C19H23N7O2,51
CN1CCCN(CCOC(=O)c2cc3ccc2s3)C1=O,C14H16N2O3S,36
COC(=O)C(C=C(C)C)=C(C)c1cc(C(=O)N(C)C)ccc1C(C)(C)C,C22H31NO3,57
CN1C[S+]([O-])N=NC(Sc2ccccc2)=N1,C9H10N4OS2,26
