smiles,molecular_formula,num_atoms
COC(=O)CN(C(=O)c1sc(C)c2ccc(Br)cc12)C(=O)N(C)C,C16H17BrN2O4S,41
COc1ccc(-c2ccccc2[N+](=O)[O-])cc1S(=O)(=O)c1cnc(C)o1,C17H14N2O6S,40
CC(C=CC=C(C(=O)O)C(=O)Nc1cccc(Cl)c1)=CC=C[N+](=O)[O-],C17H15ClN2O5,40
CC(C)OC(=O)c1cccc(-c2ccc(F)cc2)c1,C16H15FO2,34
C#Cc1ccnc2c1c1nn2c(=O)n1CC(C)CCCCN1CCCCC1,C21H27N5O,54
CSc1n[nH]c(=O)n1CCOc1c(F)ccc2cc(F)ccc12,C15H13F2N3O2S,36
C=CC(C#N)=C1N=C(SC#N)NC(=O)C1C,C10H8N4OS,23
COC(=O)c1csc2c3c(ccc12)CCN(CC12CCN(CC1)CC2)C3=O,C21H24N2O3S,51
COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O,C16H10O4,30
Cc1nnc2c1ccc1cc(C(F)(F)F)c(C(=O)O)ccc12,C15H9F3N2O2,31
CCCCCCCCCN1C(=O)c2ccc(C(C)=O)n(c2=O)C1=O,C18H24N2O4,48
COC(=O)N1CCCN(C(=O)CCC2CCCC2)C1=O,C14H22N2O4,42
COC(=O)c1ccc(S(=O)(=O)OC)c2c1OC(=O)C(=CC=C(C(=O)O)S(=O)(=O)O)C2=O,C16H12O13S2,43
CC1=CC=C2C(=O)N3CCCN1CCN(CC3)C2=O,C14H19N3O2,38
CC(C)(C)C(=O)CC1CCCCC1,C12H22O,35
COC(=O)c1c2cc3ccc(C(C)(C)C)cc3c1OC2=O,C17H16O4,37
CCCn1c(C)ccc([N+](=O)[O-])c1=O,C9H12N2O3,26
O=C(C=C(c1ccccc1-c1ccc(F)c(C(F)(F)F)c1)C(F)(F)F)N1C(O)C2CCCCC21,C24H20F7NO2,51
C#CC(=O)N(CCCCCOC(=O)c1ccccc1)C(=O)CCOc1ccccc1OC,C25H27NO6,59
Cc1ccccc1C(=O)N(Cc1noc2nncn12)C(=O)N1CCOCC1,C17H18N6O4,45
CCOc1cccc(C=Cc2ccc(Cl)cc2)c1,C16H15ClO,33
CN(C(=O)Nc1ccccc1)c1ccccc1Cl,C14H13ClN2O,31
CCN1C(=O)C(C(=O)OC)=C(C(=O)N(Cc2ccccc2)C(=O)c2cccc(F)c2)C1=O,C23H19FN2O6,51
Nc1cccc(C=C2Nc3ncc2s3)c1,C11H9N3S,23
COC1=C(C=Cc2ccc(O)c(C)c2)C(=O)N2C(=O)OC(C)C3OC(C(=O)C4=CC=C1C4=O)N(C(=O)NC(=O)c1cccc(Br)c1)C32,C33H26BrN3O10,69
CNC(=O)N(C)C(=O)c1c[nH]c(-c2cccc(OC)c2)n1,C14H16N4O3,36
C[N+](C)(CCC(F)(F)C(F)(F)F)CCS(=O)(=O)N(CC(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C15H18F17N2O2S+,55
COc1cccc(C(=O)NC(=S)N2CCOC2=O)c1,C12H12N2O4S,31
[NH3+]C(Cc1ccccc1)C(=O)[O-],C9H11NO2,19
COc1ccc(C(=O)N(CC2(C)CN3CCN(C2)C3=O)C(=O)N2CCN3CCC2C3)cc1,C23H31N5O4,62
COc1ccc(C2=NC(=C3C4=CC=C3C=C4)C(=O)N2CC(=O)N(C)C)cc1,C21H19N3O3,46
CN(C(=O)N1CCN(c2ccc(F)cc2)C1=O)C(=O)C(C)(C)C,C16H20FN3O3,43
COc1ccc(F)c(C=C(F)C(=O)CCc2cc(F)ccc2C)c1,C19H17F3O2,41
O=C(OCCCN1CCCC1=O)c1cc2ccc1c(=O)[nH]2,C15H16N2O4,37
C=c1[nH]c2cc1nc1cc(OCc3cc(OCCN4CCOCC4=O)ccc3OC)ccc12,C25H25N3O5,57
Cc1nnc(C)n1C(=CC=Cc1cccc(Cl)c1)NC(=O)c1ccccc1,C21H19ClN4O,46
CCc1ccc(C(Cl)=Cc2ccncc2C(=O)N2CCC3(CCN4CCCN3C4=O)C2)cc1OC,C27H31ClN4O3,66
CC1(C)CCN(S(=O)(=O)c2c(OCCc3ccccc3F)cc3nc2O3)CC1,C20H23FN2O4S,51
Cc1nnc(N(C(N)=O)C(C)C)n1-c1ccc2c(n1)SCCS2,C14H18N6OS2,41
COc1ccccc1NC(=O)c1oc(=O)[nH]c1-c1ccc(Cl)cc1,C17H13ClN2O4,37
O=C1C2=Cc3ccc(c4nn2cc34)OCN1CCN(C(=O)c1ccccc1)S(=O)(=O)O,C20H16N4O6S,47
O=C(CCN1CCCCC1)OS(=O)(=O)C(F)(F)F,C9H14F3NO4S,32
COc1cc(Br)ccc1OCCN(C(N)=O)C(=O)C=C(Br)c1ccccc1,C19H18Br2N2O4,45
COc1ccc(CCNS(=O)(=O)c2ccc(NC(=O)CCCc3cc4oc3C4=O)cc2)cc1,C24H24N2O6S,57
CC(C)(C)OCCCCCCCOC(=O)OCCOCCOCC(=CC(=O)O)C(=O)O,C21H36O10,67
CN=C(CC(=O)Nc1nc2cc(Cl)ccc2s1)C(=O)NC1CCCCC1,C18H21ClN4O2S,47
CC(=Nc1cc(F)ccc1NC(=O)N1CCCCC1)c1c[nH]c(C)c1,C19H23FN4O,47
COc1cc(Nc2ccc(Cl)cc2O)cc(-c2ccc[nH]2)c1,C17H15ClN2O2,36
COc1ccc(Oc2ccccc2Br)c2cc(C3CCN4CCN3C4)ccc12,C23H23BrN2O2,50
CC(C=C1c2nnc(n2C2C3CC32)N1C)=C(Cl)I,C12H12ClIN4,27
