smiles,molecular_formula,num_atoms
COC1=CC=C2C=CC=C1C2=NC(C)=Nc1ccccc1,C18H16N2O,37
O=C(N1CCN2CCC1C2CN1CCC(N2CCn3c2ccc2nc(C(F)(F)F)nc3-2)CC1)C(F)(F)F,C23H27F6N7O,62
CS(=O)(=O)N(c1nnc2c3c1N2c1c(OC(F)F)cc(Cl)cc1S3)C1CCC2CCCC1C2,C21H21ClF2N4O3S2,52
CCN1C(=O)c2sc(C)c(c2C(=O)N(C)C)C1=O,C12H14N2O3S,32
COc1ccccc1C(=O)C1=C2C(=O)OC3CCOC(=O)C23C(CCCCCCC(=O)O)C1(C)C,C27H32O8,65
O=C1N(CCn2cc3c(O)cc4ccccc4c3n2)CC23CCC4C2N1C(=O)N4C3,C22H21N5O3,49
COC(=O)C1CC(Cl)=CC(Cl)=C1Cl,C8H7Cl3O2,20
CCC1C(O)C2C3=CC=C4C2=CC=C2N=CC(=NC24c2ccccc2F)N1C3=O,C23H18FN3O2,44
O=C(c1sc(CCCS(=O)(=O)N2CCCCC2)c(Cl)c1Cl)N1CCCC1,C17H24Cl2N2O3S2,50
CC(C)N1CCN(CCN2CCN(C(=O)Nc3cccc(-c4cccc(-c5ccccc5)c4)c3)C2=O)C1=O,C30H33N5O3,70
COc1ccc(-c2nc(C#N)ccc2C2CCCC2)cc1,C18H18N2O,39
N#Cc1ccccc1C1CCCC1C12CCC(C1)C(NC(=O)c1cc(Cl)ccc1Cl)CC2,C27H28Cl2N2O,58
COc1ccc2cc(OCCN3CCN(C(C)=O)C3=O)ccc2c1,C18H20N2O4,44
CC(CCC(N)CCSSCC(C(=O)N(C)C)C(C)C)NC(=O)NC(C)C(=O)O,C19H38N4O4S2,62
COc1cccc2cc3ccc(c-3ccc1OC)N(C)CCN2,C19H22N2O2,45
CC(O)C(=O)NC(S)=NN=Cc1ccccc1,C11H13N3O2S,29
CNc1nc(C)c(C(=O)Nc2ccc(Cl)cc2)o1,C12H12ClN3O2,30
COc1ccc(C(=O)NCCN(CCCCn2c3nn(c2=O)C3=O)C(C)C)cc1,C20H27N5O4,56
C#CCN1CCC(OC(=O)c2ccccc2-c2ccccc2)C1,C20H19NO2,41
CC1CCN(c2ncccc2-c2ccc(C(=O)N3CCN(C)CC3)cc2)CC1,C23H30N4O,58
CC(=O)c1cc(F)ccc1C,C9H9FO,20
Clc1ccccc1Nc1nc(-c2ccccc2)cc2ccccc12,C21H15ClN2,38
COc1ccc2c(c1)C(=O)N(CCn1c(OC)ccc(C)c1=O)C2=O,C18H18N2O5,43
CC(C=CNC(=O)Nc1ccccc1N1CCOC1=O)=CCN(C)S(=O)(=O)c1cccc(Cl)c1,C23H25ClN4O5S,59
COC1=CC=COc2cc(Cl)cc(c2)NC(C(=O)Nc2ccccc2)=C1OC,C21H19ClN2O4,46
Cc1cccc(-c2nc3snc(N4CC5OCC(N(C)C(=O)c6cc(F)cc(I)c6)C4C5O)n3n2)c1,C24H22FIN6O3S,54
CC1(C)CCC(C(=O)N(C(=O)C#N)C2CCCC(=O)C2)CC1,C17H24N2O3,45
COc1cc(Cl)cc(NC(=O)c2ccc(Cl)cc2OC)c1,C15H13Cl2NO3,34
COc1ccc(C(=O)c2ccc3c(c2)C(=NC2=CC=C(C=C(C)c4ccccc4)OC2)CO3)cc1,C30H25NO4,60
C=CC=CC(=CC=C(c1ccccc1)c1ccc(C)cc1OCC(=O)Nc1ccccc1C)OC,C31H31NO3,66
COc1ccc(NC(C)=O)c2cc(NS(=O)(=O)c3ccc(-c4ccccc4F)cc3)ccc12,C25H21FN2O4S,54
COc1cc(N2CC3CCCN(C3)C2=O)ccc1Br,C14H17BrN2O2,36
CCc1ccc2c(c1-c1cc(C(F)(F)F)ccc1F)OCO2,C16H12F4O2,34
C=C(C)c1ccc(C(=O)OCC)c(=O)n1C,C12H15NO3,31
CC(O)C(C)OC(=O)NC(=O)O,C6H11NO5,21
O=C(CCCN1CCN(S(=O)(=O)c2ccccc2)CC1)C1=Cc2ccccc2CC1,C24H28N2O3S,58
CCOC=C=Cc1sc2nc1C(N1CCOCC1)=N2,C13H15N3O2S,34
CNC(=O)Nc1ccc(S(=O)(=O)NCCOCCOc2cccc(Cl)c2)cc1,C18H22ClN3O5S,50
CCCCCCC1NC(=O)OC1c1cc(OCC)cc2ccccc12,C21H27NO3,50
c1cc2ccc1c1nc(SCCCCN3CCCCC3)sc21,C18H22N2S2,44
CCCN(CC)CCN1CCC2(CCC3C2CC(=O)N3C(=O)c2cccc(C(F)(F)F)c2)C1=O,C25H32F3N3O3,64
Cc1nc(C(C)(C)CCN2CCOCC2)nc2c3ccc(c4nc5cc(F)ccc5nc34)c12,C26H26FN5O,59
N=Nc1cc(Cl)c(-c2ccc(Oc3cc(Cl)ccc3Cl)cc2Cl)nc1N,C17H10Cl4N4O,36
O=CC(O)C(O)C(=O)[O-],C4H5O5-,13
N#CC(=CC=CC=C(OCCCCCOc1ccccc1)S(N)(=O)=O)C(=O)NC(=O)N1CCCC1,C24H30N4O6S,65
CCC1C2NC(=O)NC2CCN1CCCCCCOc1ccc(OC(F)(F)c2ccc(C)cc2)cc1,C28H37F2N3O3,70
O=C1C(OCCCC2CCCC3NC(=O)C2NC3=O)=Cc2c3ccc1c2OCO3,C21H22N2O6,48
COc1ccc(C(=O)NC(=O)N2CCCc3cc(OC)cc(Br)c32)nc1,C18H18BrN3O4,44
COc1cc2c(CCCCCN3C(=O)COC3=O)cc1n(C(=O)c1ccccc1)c2=O,C23H22N2O6,53
O=S1(=O)Nc2ccc1c(OCc1cc[n+](-c3ccccc3Br)cc1)c2N1CCCC1,C22H21BrN3O3S+,51
