smiles,molecular_formula,num_atoms
O=C1c2cc(Br)ccc2CN1CC=CC=c1c2c3ccc1c(c3)N=2,C20H13BrN2O,37
CCN(C(=O)N(C)c1ccccc1C#N)c1ccccc1,C17H17N3O,38
COc1ccccc1-c1nn(CCCC2CN(c3ccccc3OC)CCO2)c(=O)n1C,C24H30N4O4,62
CCN(C(=O)c1ccc(C)cc1)C(=O)c1cc(C)sc1C,C17H19NO2S,40
CN(C)NC(=O)C(N)CCNC(=O)Nc1ccc(O)c(=O)n1CCNC(=N)N,C15H27N9O4,54
CC1CC(P(=O)=O)=CC=C1C(C)(C)C,C11H17O2P,31
O=C(O)C(=O)c1cc(C(=O)O)ccc1Oc1ccccc1,C15H10O6,31
C=Cc1cccnc1N=C(C)N(CCC)C(=O)Nc1ccc(F)cc1,C19H21FN4O,46
Cn1c(C#N)ccc1C=CC=CC=Cn1c(NC(=O)N2CCC2)nnc1-c1ccc(F)cc1,C24H22FN7O,55
Cc1cnc(N(C)C)c(-c2ccccc2[N+](=O)[O-])c1[N+](=O)[O-],C14H14N4O4,36
COc1ccc(N2CCC(C(=O)O)=C(C)C2)cc1N(C)c1ccc(C(=O)O)cc1,C22H24N2O5,53
COc1ccccc1OCCN1C(=CC2=CC=C2)c2nnc1s2,C17H15N3O2S,38
CC1=CCCCOc2ncc3c(n2)n(C)c2nnc(s2)n3CC1,C15H18N6OS,41
CCN1CCN(C(=O)c2cccc(C)c2)CC1CNc1cc2nnnn2c(COc2ccccc2)n1,C26H30N8O2,66
CN(N=NNC(=O)c1cccc(Cl)c1)c1ccccc1Oc1ccc(O)cc1,C20H17ClN4O3,45
CC(=O)Nc1ccc(NC(=O)O)c(Nc2ccc3cc2C=C(c2cccc(Cl)c2)O3)n1,C22H17ClN4O4,47
CCC=C1C=CN=C(Sc2ccccc2)N1N=C(C)c1ccc(Cl)cc1,C21H20ClN3S,46
O=[N+]([O-])c1cccnc1N(Cc1ccccc1)N=Cc1cccnc1,C18H15N5O2,40
CCN(C(=O)CCCCN(C)CCNc1nc(Nc2cccc(Cl)c2)nc(C(F)(F)Cl)n1)c1cccc(F)c1,C26H30Cl2F3N7O,69
Cc1ccc(CN(C)C(=O)c2ccc(Cl)cc2)oc1=O,C15H14ClNO3,34
O=S(=O)(Nc1cc[nH]n1)c1cccc(Cl)c1,C9H8ClN3O2S,23
CCN(CCn1c(=O)[nH]c2c(OC)c(OC)ccc21)C(=O)N1CCOCC1,C18H26N4O5,52
CC(C)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[N+](C)(C)CC(=O)[O-],C14H14F15NO2,46
COc1cc(F)cc(OC(=C=O)c2ccccc2C(=O)N2CCCCC2=O)c1,C21H18FNO5,46
COC(=O)c1oc(C(=O)NC(=O)NC(C)C)cc1OC,C12H16N2O6,36
COc1ccc(O)c(-c2ccc(S(=O)(=O)Nc3cccc(Cl)c3)cc2C(=O)N2CCCN(C)C2=O)c1,C25H24ClN3O6S,60
CC(=O)NC1C(=O)N2CCC1N1C(=O)Nc3ccccc3Oc3ccccc3N=C21,C21H19N5O4,47
COc1ccc(C(=O)N(C)P(=O)(OC)OP(=O)(O)O)cc1OC,C11H17NO9P2,40
COc1ccc(C2CCCCC2)c(Oc2ccc(Cl)cc2C(=O)N2CCOCC2)c1,C24H28ClNO4,58
CCCCCN1CCc2c([nH]c3ccc(C(F)(F)c4ccccc4C(=O)N4CCCC4)cc23)C1=O,C28H31F2N3O2,65
CC(C)(C)OC(F)(F)c1cc(C(=O)O)ccc1C(=O)N1CCCCC1,C18H23F2NO4,48
C=C(C)N=C(NC(=O)Nc1ccc(Br)cc1)c1cccc(C)c1,C18H18BrN3O,41
CCN(CC1=CC=C1)CC(C)(C)C,C12H21N,34
COc1cccc(OC(OC(=CC=CC#N)C(C)=Cc2ccccc2)C(C)OC)c1,C25H27NO4,55
O=C(O)CCCN=c1[nH]c2c3cc(Cl)cc(n13)=C(Cl)C=2,C13H11Cl2N3O2,30
Cn1c(=O)n(C(=O)c2ccccc2N2CCOCC2)c2ccccc21,C19H19N3O3,44
CC=C(C(=O)CCCOC(=O)C(=O)OC(C)=O)C(=O)OC(C)(C)C,C16H22O8,46
Nc1nc2cc(n1)-c1ccccc1C2,C11H9N3,23
COc1cccc(NS(=O)(=O)c2ccc(C3(c4cccc(OC)c4)N4CCN3CC4)cc2)c1,C25H27N3O4S,60
O=C(O)CC(=O)SC1=NCCS1,C6H7NO3S2,19
COc1cccc(-c2ccc(-c3cc4cc5c#cc4cc35)cc2)c1-c1ccccc1,C29H18O,48
CCCCCC1=CC(=O)OC1=O,C9H12O3,24
CC(C)=CC=C1NC(c2ccccc2Cl)=C(Nc2cccc(Cl)c2)C1=O,C21H18Cl2N2O,43
C=CC=C1SC(C(=O)N(C(=O)c2ccccc2)c2ccccc2)=CC=C1C=CC(C)=CC,C28H25NO2S,57
OC1CCCCC1c1ccc(C(F)(F)n2c3ccccc3c3ncccc32)cc1,C24H22F2N2O,49
CCOC(=O)c1ccccc1C(=O)OC(=O)C(C(=O)OC(C)(C)C)=C(C)C,C20H24O7,51
Cc1nc2ccc1c(=O)n2Cc1ccc(OCCC(CN2CCCCCCCC2)C(=O)O)cc1,C27H35N3O4,68
CCSc1nc(OCCOc2ccc3c(Cl)c2C=C(N2CCN(C)C2=O)S3)ns1,C18H19ClN4O3S3,48
