smiles,molecular_formula,num_atoms
COC(=O)NC(=O)c1c(-c2ccc(O)cc2C(F)(F)F)c(C)n2c3nc(nc12)C(=O)N3,C18H12F3N5O5,43
Cc1cccc(S(=O)(=O)CCN2C(=O)c3cc(Cl)cc(c3[N+](=O)[O-])C2=O)c1,C17H13ClN2O6S,40
CN1C(=O)N(CCN2CCOc3cc(Cl)c(Cl)cc32)CC(O)C1C(C)(C)C,C19H27Cl2N3O3,52
CC=CCC(=O)NC(=O)NC(CCOC(=O)c1csc(C(=O)NC(C)SC)c1)C(N)=O,C19H26N4O6S2,55
COc1ccc(C(C)=C2C(=O)N3CCCN2C3=O)c(C)c1,C16H18N2O3,39
COc1cc(F)c(Cl)cc1-c1cccnc1SC,C13H11ClFNOS,29
O=C(O)CCCCCCCCC1CCCCC1,C15H28O2,45
COc1cccc(C(C(=N)OC2C3OC(O3)C2O)N(C)C(=O)Nc2nc(N)nc(N(C)c3cccc(Cl)c3)n2)c1,C25H27ClN8O6,62
Cc1c(NS(=O)(=O)c2ccccc2Cl)[nH]c(=O)c2ccccc12,C16H13ClN2O3S,36
O=C(c1ccccc1-c1ccc(OCCCCCN2CCCC2)cc1)N1CCCCC1,C27H36N2O2,67
COC1=c2nnc(c(C)c2N)=C(Cl)C=C1[N+](=O)[O-],C10H9ClN4O3,27
C=CC(=CC(=CC=CC(=O)O)Oc1ccc(O)cc1)C(F)(F)F,C16H13F3O4,36
Cc1ccc(N=C2Sc3nnc(s3)S2)cc1,C10H7N3S3,23
CC(C)(C)CCCN1c2ccccc2Oc2nc(N3CCCCC3)nnc21,C21H29N5O,56
COc1ccccc1S(=O)(=O)NC1C(C2=CC=C(N)CC2)CN(C)CC1N1CCCCC1,C24H36N4O3S,65
COc1cc[nH]c(=O)c1C(=O)N(CCOc1ccccc1)C(=O)c1ccccc1C,C23H22N2O5,51
CC(O)C(=O)N(CC1N2N=NN1C(c1ccccc1[N+](=O)[O-])=N2)c1cccc(F)c1,C18H16FN7O4,45
C#CC(=O)N(C)C(=O)N1CCN(C(=O)c2ccc(C)cc2)CC1,C17H19N3O3,42
O=C(Nc1ccc(Cl)cc1O)Oc1cccc(C(F)(F)F)c1,C14H9ClF3NO3,31
CCCCCN1C(C(=CC=C(F)F)c2ccccc2S(=O)(=O)N2CCC2)=Nc2nnc1s2,C21H23F2N5O2S2,55
CC(=CC=C(C(N)=O)C(=O)O)C(=CC=Cc1ccc(Cl)cc1)NC(=O)c1ccc(C)cc1,C25H23ClN2O4,55
CCCC(=O)OC(=O)C(C)(C)C,C9H16O3,28
CCOc1cc2ccc1cnccn1cccc1[nH]c(=O)[nH]c1ccc2c(Nc2ccccc2)n1,C27H24N6O2,59
Cn1c(=O)n(-c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)NO)nc21,C14H10Cl2N4O3,33
