smiles,molecular_formula,num_atoms
CN1CCN(CCOc2cccc(C(=O)N3CCCNC(=O)c4ccc(F)cc43)c2)CC1,C24H29FN4O3,61
O=C1CN2CCN(Cc3ccc(NC(=O)NC4=CC=C5C(C(F)(F)F)=CC(F)=C45)nc3)CC2CN1,C23H22F4N6O2,57
COc1cc(OC)c(OC)c(-c2ccc(NC(=O)Nc3ccc4ccccc4c3)cn2)c1,C25H23N3O4,55
CN(C(=O)C1=CC(Br)=CC1=O)c1cccc(Br)c1Cl,C13H8Br2ClNO2,27
CN1CCN(c2ccccc2-c2cccs2)c2ccccc21,C19H18N2S,40
Cc1cccc(NNc2ccccc2C(=O)Nc2ccccc2)c1,C20H19N3O,41
COc1ccccc1-c1ccccc1CN1CCCN(C)C1=O,C19H22N2O2,45
COc1cc(F)cc(C=CC=C2N=C(c3cccc(OCCCCN(C)C(=O)N(C)C)c3)NC2=O)c1,C27H31FN4O4,67
CC(C)n1cc2cnc(N3CCN(C(=O)c4cccnc4-c4ccccc4)CC3)nc2n1,C24H25N7O,57
CCOc1ccc2cc(OC)cc(OC(C)C3OCCOC3=O)c2c1,C19H22O6,45
CCSC(=O)NC(N)=O,C4H8N2O2S,17
CCN(CCN1CCCCC1)C(=O)c1cc2c(=O)n3c1nc2c1ccc(C)cc13,C23H26N4O2,55
CCCCCCCOC(=O)c1cc(C)ccc1C(=O)N1CCCCC1,C21H31NO3,56
Cc1ccc(OC(=O)c2ccccc2)c2ccc(-c3cccnc3)cc12,C23H17NO2,43
CC1=c2c(=O)oc3ccccc3c2=CC=C(C(=O)NCc2ccc(C(F)(F)F)cc2)N1,C23H17F3N2O3,47
CCOC(=O)N1CC(Cn2nc(OC)[nH]c2=O)CC(C2OCCN3C(=O)NC(CO)C23)C1,C19H30N6O7,57
CO[Si](=O)[si]1ccc([Si](=O)C2CCCCC2)cc1[Si](=O)C1CCCCC1,C18H28O4Si4,54
CNC(=O)c1c(Nc2ccc(-c3ccccc3)c(C(=O)N3CCCC3)n2)ccc(O)c1C(F)(F)F,C25H23F3N4O3,57
ClC(=CC=CNc1c2ccc3c1nc1nc2c3n1)c1ccc(Cl)cc1,C19H10Cl2N4,34
O=C(NCCCN1C=Cn2nnc1n2)c1ccc(F)c([N+](=O)[O-])c1,C13H12FN7O3,36
O=C(NC1CCCC1)C1CCCN1S(=O)(=O)c1cccc(F)c1,C16H21FN2O3S,42
CCOC(=O)c1ccc(OC)c2c1ccc1ccc(C)c(C)c12,C20H20O3,43
COC1=Cc2occ3nnc(N4CCOC4=O)c(c23)C=C1C(=O)NC(CC1CCCCO1)C(=O)O,C23H24N4O8,57
N#Cc1ccccc1CC(=O)Nc1cc(Br)ccc1[N+](=O)[O-],C15H10BrN3O3,32
Cc1cc(-c2cc(I)ccc2C2CCCC2)c(=O)[nH]n1,C16H17IN2O,37
CN1C(=O)c2sc(NCCCCCCCCN3CCCCC3)nc(=O)c2C1=O,C20H30N4O3S,58
O=C1CCCC1,C5H8O,14
O=C1c2c(cnc3ncccc23)-c2cc(Cl)cc(=O)n21,C14H6ClN3O2,26
Cc1nc(C)n(C(C)C)c(=O)c1Cl,C9H13ClN2O,26
CC(C)(CCc1ccccc1F)N1CCN(C(=O)c2cccc(F)c2)C1=O,C21H22F2N2O2,49
CC(=O)OCCC(SCC(=O)O)C(N)=O,C8H13NO5S,27
CCCC(=CC(=O)Nc1ccccc1)C=C(c1cccc(C)c1)c1cccc(OC)c1,C28H29NO2,60
CCCCCCC(NC(=O)N(C)C)C(=O)NCCc1c(C)[nH]c2ccccc12,C22H34N4O2,60
CC(=O)OCC(=O)N(C(=O)c1ccc([N+](=O)[O-])cc1)C1CCCC1,C16H18N2O6,42
CCCOC1=CC=C(CN(C)C(=O)N2CCc3c2cc(OC)c2c3c3c4ccc5c3[nH]c4c52)OC1,C28H27N3O4,61
CN(CCC=C(F)C=Cc1cccc(F)c1)C(=O)N1CCNC1=O,C17H19F2N3O2,43
CC1(C)CCC2(CC1)CC(C)(C)C(=O)S2,C13H22OS,37
Brc1ccc(Oc2c(Br)cc(Br)c(Br)c2Br)cc1Br,C12H4Br6O,23
CC=CC=C(C=C(C(=NO)c1ccccc1OC)S(=O)(=O)NS(=O)(=O)c1ccccc1)OC,C22H24N2O7S2,57
CCC(C)C(C)(C)C(C(=O)OCCOC)=C1CC(N=c2c3nc(C)sc2=CN=3)=NO1,C21H28N4O4S,57
C=CC(=CC=CC=C(N=C(N)c1ccc([N+](=O)[O-])cc1)C(=O)OC(=O)c1ccccc1)OC,C24H21N3O6,54
COC(=O)c1ccc(C(=O)N2CCC3CCCC(=O)N3C2=O)c(OC)c1,C18H20N2O6,46
CCCCN1CCOc2ccnc(CCc3cc([N+](=O)[O-])ccc3OC)c21,C20H25N3O4,52
Nc1cc(NC(=O)Cn2c(=O)[nH]c3ccccc32)c2ccccc2c1,C19H16N4O2,41
COc1ccccc1-n1c(=O)[nH]c(-c2ccccc2)c(C)c1=O,C18H16N2O3,38
CCOc1ccc(-c2cc3ccc2cc3)cc1-c1cc(N2C3=NC(=C3)C2C)ccc1OC,C28H24N2O2,56
O=S(=O)(O)c1ccccc1C(=Nc1ccccc1)c1ccccc1,C19H15NO3S,39
COc1ccccc1C(=O)Nc1nc2n(c1C)CCn1c(-c3ccccc3N3CCc4ccccc43)nnc1-2,C30H27N7O2,66
CCOC(=O)c1c(C)n(C(=O)N(C)C(=O)c2ccccc2)c(=O)c2ccccc12,C22H20N2O5,49
CC(=O)N(C)C(=O)N1CCN(C2=Nc3c4cc(C(F)(F)F)cc3C2=CC=C4)CC1,C20H19F3N4O2,48
