smiles,molecular_formula,num_atoms
N#CC1=Cc2ccccc2Oc2ccccc2NC(=O)N=N1,C16H10N4O2,32
COc1ccc(-c2nnc3scnn23)c(C(C)(C)C)c1,C14H16N4OS,36
CN1C=CN(c2ccccc2)C(N=C(N(C)C)N(C)c2ccccc2)=C1,C21H25N5,51
COC(=O)C1OC(CO)CC(=O)N1C1=NN(C)c2ccccc2N1c1cccc(F)c1Cl,C21H20ClFN4O5,50
CC1(c2ccc(C(=O)OCc3ccccc3)cc2)CCCCC1,C21H24O2,47
CC(C)(C)C1CCN(C(=O)c2cc(Cl)cs2)C(=O)N1,C13H17ClN2O2S,35
CC(C)(CN1CC(C(C)(C)C)c2ccccc2C1=O)Oc1ccc(C#N)cc1,C24H28N2O2,55
CC12CCC(C1)N(CCc1cccc(=O)o1)C2,C14H19NO2,36
COc1ccc(Oc2ccc(C(=O)c3ccc(Cl)cc3)c(O)c2)cc1,C20H15ClO4,40
O=C1CCCCn2c(nc(=O)n(-c3cccc(Cl)c3)c2=O)SC1=Cc1ccccc1,C22H18ClN3O3S,48
CC1=CN(CCOP(=O)([O-])O)C2=CNC(C3OC(O[N+](=O)c4cccc(Cl)c4)C(O)C3O)=NN12,C18H21ClN5O9P,50
Cc1ccc(COc2cc(F)ccc2C(F)(F)F)c(S(=O)(=O)N2CCN3CCN(CC3)C2=O)c1,C22H23F4N3O4S,57
CCCCCN1CCOC(=O)c2c3c4ccc2nc-3n(C)c(=O)n4C1=O,C18H20N4O4,46
CN1CCN(c2ccc(Cl)cc2N(C)c2ccc(Cl)cc2Cl)C1=O,C17H16Cl3N3O,40
CC(C)(C)C1(C)CCCC23CC(CC4(CCCC4)C21)N(C(=O)c1ccccc1)C3=O,C27H37NO2,65
CCOc1ccc2cccc(CCCNS(=O)(=O)c3ccc([N+](=O)[O-])c4ccccc34)c2c1,C25H24N2O5S,57
O=S1(=O)NCCN1CCOc1cc(Cl)c(Cl)c(Cl)c1,C10H11Cl3N2O3S,30
NC1=CC=C(CN(CCc2ccc(Br)c(Br)c2)c2ccccc2)S(=O)(=O)N1,C19H19Br2N3O2S,46
COC(=O)C(=CSc1nnnn1C)c1ccc(C)cc1,C13H14N4O2S,34
Cc1cc(F)ccc1-c1cc(Cl)ccc1SC(=N)C#N,C15H10ClFN2S,30
O=C(NC1=NN(c2ccc(Cl)cc2)CCN1C(=S)Nc1ccc(Cl)cc1)c1cccs1,C21H17Cl2N5OS2,48
O=C(c1ccccc1Br)c1cc2ccc1OC(=O)c1cc(Br)ccc1-2,C20H10Br2O3,35
CCCCCOC(C(=O)O)=c1sc2[nH]cc1c2C(=O)N1CCOC1=O,C16H18N2O6S,42
CC(=O)OCCCCCSc1nc(=O)n2c(n1)sc1ccccc12,C16H17N3O3S2,41
CCCCCCCCCN(C(=O)OCC)C(=O)C1=C(C(=O)OC)c2ccc(F)c1c2,C23H30FNO5,60
COC(=O)N(C(=O)c1ccccc1)C(=O)c1ccccc1OC,C17H15NO5,38
CCC1C(=O)N(C)C(=O)N1Cc1ccc(C)c(C(F)(F)F)c1,C15H17F3N2O2,38
Cc1ccccc1C(F)(F)c1cccc(C(=O)OC2CCCC(C3CN4CCN3CC4)C2O)c1,C27H32F2N2O3,62
O=C(c1ccccc1N1CCCC1)N1CCC2CC(Oc3ccc([N+](=O)[O-])cc3)CCC21,C25H29N3O4,61
COc1c(F)cc(N2CCCCC2)cc1N1C2=CC=C3Oc4ccc3c(c4)C2=NN=C1N(C)C,C26H26FN5O2,60
O=C1NCCOC2CC(C3CCCC3N1)N(C1=CN=C1)C2,C15H22N4O2,39
COc1cc(C(F)(F)F)c(F)cc1C(=O)Nc1ccc2c(C)c1N=C1c3ccc(F)cc3C=CN12,C25H16F5N3O2,51
CC(=C1N=[N+]([O-])c2ccc([N+](=O)[O-])cc21)C(C)(C)C,C13H15N3O3,34
CCC(=O)N1CCN(CCCC2Cn3nnc2n3)C1=O,C12H18N6O2,37
COc1c(Cl)ccc2c1N(C(C)C)S(=O)(=O)c1ccc(Cl)nc1-2,C15H14Cl2N2O3S,37
CCCCCCCC1=C(C)C2C(O[Si](C)=O)C(O)C1N2C(C)=O,C17H29NO4Si,48
NC12N=NN=C(C(=O)O)C1=CC=CN2,C7H7N5O2,20
Cc1ccc(OCC2C3CNC(=O)C4=C3CC(O)C42)c2ccccc12,C21H21NO3,42
COc1ccc2c(c1)C(CN1CCCCC1)N(c1cccnc1)C2=O,C20H23N3O2,47
CCOC(=O)C(COc1cccc(Cl)c1)Nc1ccccc1C#N,C18H17ClN2O3,40
C=c1c(=C(F)c2ccc(C(=O)NC3CCCC3NC(C)=O)cc2Cl)c2ccc1[nH]2,C22H21ClFN3O2,47
CC(CCCCCCCC(C)(C)C)OC1OC2=CC(=C2)C1OC(=O)[O-],C20H31O5-,53
COc1ccc(-c2cc(C)nc(NC(=O)CCCc3cccc(F)c3)c2OC)cc1,C24H25FN2O3,55
CN(C(=O)Nc1ccccc1Cl)S(=O)(=O)N(C)c1ccccc1,C15H16ClN3O3S,39
O=C(O)C=C(C=Cc1ccccc1)C(=O)O,C12H10O4,26
CCN(C(C)=O)C(=O)c1ccccc1,C11H13NO2,27
Cc1ccc(-c2cccc(=O)o2)c(C)c1,C13H12O2,27
COc1cccc(-c2nc3c(c4ccccc24)C(=O)N(CCCCN2CCCCC2)C3=O)c1,C27H29N3O3,62
COc1ccccc1C(=O)c1cnc(N2CCC(C)(C)C(O)C2)s1,C18H22N2O3S,45
CCCC1CCN(C#CC(Cl)=C(Cl)C#N)CC1,C13H16Cl2N2,33
