smiles,molecular_formula,num_atoms
CNC(=O)C(Br)=CN=C(N)Nc1ccc(N(C)C)cc1Br,C13H17Br2N5O,37
CC(=O)c1ccc(P(C)(=O)O)s1,C7H9O3PS,21
COc1cc(Br)c(-n2c(=O)n(C)c(=O)n(C)c2=O)cc1Oc1ccccc1,C18H16BrN3O5,43
CCCN1C(=O)NN=C(c2ccccc2)c2cnc(-c3cccc(F)c3)nc21,C21H18FN5O,45
COC1OC(NC(=O)C2=CNN=CS2)C(OC)C1O,C10H15N3O5S,29
CCCCCn1c(C)ccc(C(=O)N(CC)C(=O)N2CCCC(C)(C)C2=O)c1=O,C22H33N3O4,62
O=C(C1=C=CC(=O)N1C(=O)c1ccccc1)c1ccccc1,C18H11NO3,33
O=C1NCCN1CCCN1CCCC1,C10H19N3O,33
CCN(C)C(=O)c1ccc2cc1C=C2,C12H13NO,27
CCN(C#N)CCOC1=CC=C2C=CC=C1S(=O)(=O)N2CCCCCOC(=O)C#N,C20H24N4O5S,54
Cc1ccc(S(=O)(=O)N2C(=S)N(C)C(C)(C(=O)Nc3ccccc3)c3ccccc32)cc1,C24H23N3O3S2,55
Clc1c(I)nc2[nH]cnc2c1Cl,C6H2Cl2IN3,13
CCN1CCN(S(=O)(=O)c2ccc3c(C)c(C4CCCCC4)sc3c2)C1=O,C20H26N2O3S2,53
CCN1CCn2c(cc3cc(S(=O)(=O)N4CCCCC4)ccc32)C1=O,C18H23N3O3S,48
CC(C)(C)c1c(N=C=S)ncc2c1oc1ccccc12,C16H14N2OS,34
CN(C(=Cc1cc2ccc1c(=O)n2CCC1CCCCC1)c1ccc(F)cc1F)C(C)(C)C,C28H34F2N2O,67
CO[As](=O)(OC)OC(C)(C)C,C6H15AsO4,26
CCN1CCN(CCn2c(C)nccc2=O)C1=O,C12H18N4O2,36
COCCN(C(=O)c1ccccc1)C(=O)N1CCN(C(=O)c2ccc(SC)cc2)CC1,C23H27N3O4S,58
O=C(N1CCCC1)n1c(=O)c(-c2ccc(F)cc2Cl)c(Cl)c2c(C(F)(F)F)cccc21,C21H14Cl2F4N2O2,45
CN(C)C(=NN(C1=Nc2cc1c[nH]2)c1ccccc1C(F)(F)F)c1ccccc1,C21H18F3N5,46
O=C(COC(=O)c1c2c3cc4cc(c(=O)n2CCCCN2CCCCC2)c3n1c4=O)Nc1ccccc1,C28H28N4O5,65
COc1ccc2[nH]c(=O)c3c4sc-2c(c4c1)C3(C)C(=O)N1CCOCC1,C19H18N2O4S,44
CC(=O)C=CC=C(C(=O)O)C(O)=CC=Cc1ccc(C(=O)O)cc1,C18H16O6,40
C=CN1C(=O)N(CCN(C)C)C(=C2CSc3ccccc3S2)N=C1NC(=O)c1ccccc1OCC,C26H29N5O3S2,65
CCCCOC(=O)c1ccc(C(=O)c2ccc(C(C)(C)C)cc2C(C)(C)C)cc1,C26H34O3,63
CCN(C(=O)c1cccc(Cl)c1)C(=O)c1ccc2c3ccccc3nc-2n1CC,C23H20ClN3O2,49
NC(=O)C1=CSC2=NSC(=N1)N2,C5H4N4OS2,15
CC(=O)OC(=O)c1cccc2ccc(C(F)(F)F)cc12,C14H9F3O3,29
CC1(C)CCC(=O)S1,C6H10OS,18
CCN(CCN1CCCCCN(C)CC1)C(=O)n1c(=O)c2ccc1c1c2=CC=1,C22H30N4O2,58
CCCCCN1C(=O)c2cc(c(=O)n(Cc3ccccc3OC)c2)C1=O,C20H22N2O4,48
Cc1nnc(SCc2ccccc2)n1-c1ccc(F)cc1F,C16H13F2N3S,35
COc1cc(C2CN3C(=O)N2c2nnc3n2CCCCC(C)(C)C)ccc1Cl,C20H26ClN5O2,54
CC1CN2C(=O)Nc3ncccc(n(C(C)C(=O)Nc4ccccc4)c2n3)O1,C19H20N6O3,48
COc1ccc(-c2c(OC)cc3n(CCOc4ccncc4F)c(=O)c4ccccc4n23)nc1,C25H21FN4O4,55
COc1ccccc1COC(=O)C1=Cc2cc(C)ccc2S(=O)(=O)N1C,C19H19NO5S,45
CN(C(=O)C1=CC=CCC1)c1cccc([N+](=O)[O-])c1,C14H14N2O3,33
CC(C)(C)CN1CCN(C(=O)c2ccc3c(c2)CCN(c2ccccc2[N+](=O)[O-])C3=O)CC1,C25H30N4O4,63
CC(=NSc1ccccc1S(=O)(=O)c1ccc(Cl)cc1)C(=O)N(C)C,C17H17ClN2O3S2,42
CCOC(=O)C(C=CC=C(C)C=C(C)C(=O)Oc1ccc(OC)cc1)=CC(=O)OC,C23H26O7,56
CCOC(=O)C(NC(=O)N(C)C)=C1CCCC1,C12H20N2O3,37
C=c1c2nnn1C=C(S(=O)(=O)NCCN1CCCCC1)N=2,C12H18N6O2S,39
O=C(C1=CC=C(C(=O)N2CCCCC2)CC1)c1ccc(Br)cc1,C19H20BrNO2,43
COC(=O)C1=C(C(=O)N2CCCC2)C(=O)N(CCN2CCCCC2=O)C1=O,C18H23N3O6,50
Cc1ccc(Cn2c3nc(C(=O)N4CCN(C)C(=O)C4)c2C=CS3)cc1,C19H20N4O2S,46
CCN(C(C)=O)C(=O)Nc1ccccc1C(=O)OC1C(C)OC2OC21,C17H20N2O6,40
CCCCOC(=O)c1c2n(c(=O)c3ccccc13)C1=C(C(=O)OC)C=C2C1=O,C21H17NO6,45
CCC1C(N)C2C3C(=O)N(C(N)=[Se])C(C3CCCC(=O)O)C2c2cncn21,C18H25N5O3Se,45
CCCCCCCC1OC(=O)C(C(=O)N(C(=O)N(C)C)C2CCCCC2)=CC1=O,C22H34N2O5,62
