smiles,molecular_formula,num_atoms
Cc1ccc(C)c(CCOc2cccc3ccccc23)n1,C19H19NO,40
Cc1cc(C(=O)N2CCC(NC(=O)Cc3ccccc3F)C2)cs1,C18H19FN2O2S,42
CC(C)(C)CCCCCCCCCC(=O)OC(=O)COC(=O)C(C)(C)C,C21H38O5,64
COc1cc(C(=O)N(C)C(=O)N(C)C(=O)N(CC2CCCCC2)C(C)=O)cs1,C19H27N3O5S,55
COc1ccc(OC)c2cc(-n3c(=O)n4c(=O)n(c3=O)CC4)ccc12,C17H15N3O5,40
CC(C)(C)CCc1ccc(-c2cn3c(=O)n2CC3)cc1C(F)(F)F,C18H21F3N2O,45
CCCCN1C(=O)C(NC(=O)Nc2nncs2)C2CC(O)C1O2,C13H19N5O4S,38
CCOC(=O)N(CCC1c2ccccc2OC2CCCCC21)C1CCCCC1,C24H35NO3,59
CCn1c(=O)c2c3c(NC(=O)c4ccccc4NC(=O)C(C)C)cccc3nnc2n(CCN(C)C)c1=O,C27H31N7O4,69
CCOc1cc(CCCN2CCNC(=O)C2)c2ccc(Cl)cc2c1,C19H23ClN2O2,47
Cc1cc(Cl)c(C)c(C(=O)N(C)c2ccccc2O)c1,C16H16ClNO2,36
CCC(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,C10H5F15,30
COC(OC)(OC)N(C)C,C6H15NO3,25
O=C(Nc1ccc(Cl)cc1)Nc1c2cc3sc(n2)n13,C12H7ClN4OS,26
CN1CCN(C(=O)c2cccc(SN(C)C)c2)CC1,C14H21N3OS,40
O=C1c2ccc(CCN3C(CCN4CCCC4)CN4CCC3C4)c(c2)-c2cnccc21,C26H32N4O,62
CN1CCCN(C(=O)c2ccccc2)C1=Nc1ccc(C(N)=O)o1,C17H18N4O3,42
CCCCCCCn1c(=O)c2c(-c3ccc(F)cc3)n(c1=O)c1ncccc21,C22H22FN3O2,50
COCCN(C(=O)c1ccccc1)c1nc2ccc(F)nc2s1,C16H14FN3O2S,37
CC1=C(c2cccc(OC3CC4OC3C(C(C)(C)C)O4)c2)CCCC1,C22H30O3,51
COc1cc2c(C(=O)N3CCCC(N4CCCC4)C3=O)c(c1)N2,C17H21N3O3,42
CN(C(=O)c1ccc(S(=O)(=O)Nc2ccncn2)cc1)C(C)(C)C,C16H20N4O3S,44
CCOC(=O)c1ccc(Cl)cc1Cl,C9H8Cl2O2,21
CC1(C)CCC2C(N3CCc4cc5ccccc5cc43)CCC21,C22H27N,47
C=c1c(=O)c(NC(C)C(N)C2COc3ccccc3O2)nc2nnc(O)n12,C17H18N6O4,42
