smiles,molecular_formula,num_atoms
CC(=O)OC(=O)c1cc(O)ccc1F,C9H7FO4,21
CN1CCN(c2ccc(Cl)cc2[N+](=O)[O-])C1=O,C10H10ClN3O3,27
O=C(c1c2c3nc(c1s3)CC2)N(CN1CCCCC1)C1CCOCC1,C19H25N3O2S,50
O=C(O)c1cc(I)ccc1[N+](=O)[O-],C7H4INO4,17
Cn1c(N)nc(-c2ccccc2NC(=O)Nc2ccc(F)cc2)c1Nc1cncc(Cl)c1,C22H19ClFN7O,51
CCN(C(C)=O)C(=O)c1ccccc1-n1nnc2c(-c3cccs3)ncc(C)c21,C21H19N5O2S,48
CCOc1ccc2cc(NC(=O)NC(=O)NCCCN3CCCC3)ccc2c1C#N,C22H27N5O3,57
COC(=O)CCOC(=O)c1ccc(-c2cccc3c(=O)oc(CC(=O)O)cc23)oc1=O,C21H16O10,47
COc1ccc(N2CCOc3ccc(cc3)N(S(C)(=O)=O)S(=O)(=O)c3ccccc32)cn1,C21H21N3O6S2,53
O=C(NC=Cc1cn2nc1nc2-c1ccccc1C(=O)O)c1ccccc1,C20H14N4O3,41
O=C1N=C=CC=C1C(=O)N1CCN(CCC2CCCCC2)C1=O,C17H21N3O3,44
CNC(=O)c1cccc(Nc2nnc3nc(O)cc(-c4ccc(Cl)c(Cl)c4)n23)c1,C19H14Cl2N6O2,43
CN1CCN(C2CCCC2)C1=O,C9H16N2O,28
COc1ccccc1OCCCn1c(=O)c2ccc1cc2Cl,C17H16ClNO3,38
N=C1N=C(SN=NC=CC(Cl)=Cc2cc(F)cc(Cl)c2O)N2CCN1C2,C15H13Cl2FN6OS,39
C=C(N=C1C2=CC=CC1=CC(NC(N)=O)=C2)C(F)(F)F,C13H10F3N3O,30
O=C1Nc2ccccc2CN1C(=O)c1ccccc1,C15H12N2O2,31
CC=C(Cl)c1cc2ccc3nc(SCC(=O)N(CC)C(C)=O)nc1c3c2,C19H18ClN3O2S,44
CCN(C)C(=O)C(C)=CC=Cc1nc(SC)nn1-c1ccc(Cl)cc1,C18H21ClN4OS,46
O=C(C1COC(=O)N1C(=O)c1ccc(F)cc1F)N1CCc2ccccc21,C19H14F2N2O4,40
COC1=CC=c2c(c3n4c(SCCC5CC5)nc(c24)[n+]3-c2cccc3ccccc23)=CC(C)=C1,C29H26N3OS+,60
CCCCCC1CCCN2CCc3oc(cc3Br)C(=O)N1C2=O,C17H23BrN2O3,45
CCCN(C(=O)c1cc2ccc1c(CCCCCC(=O)OC)c2)S(=O)(=O)c1ccccc1,C25H29NO5S,61
Cc1ccccc1Oc1cc(NC(=O)C23CCCN(C2)C3)ccc1C,C21H24N2O2,49
CCN(CCCOCC1=CC=C(c2cc(Cl)ccc2OC)C(=O)C1=S)Cc1ccccc1,C26H28ClNO3S,60
COc1ccc(N(C)N=C2CSC(N)=N2)c(Cl)c1,C11H13ClN4OS,31
CC1(C(=O)N2CCCCCC2=O)CCC(=CC=C2C(=O)c3ccc2cc3)C1=O,C23H23NO4,51
CCCN(C(=O)NC(=O)NCc1cc(OC)ccc1Cl)C(=O)c1ccc(Cl)cc1,C20H21Cl2N3O4,50
COC(=O)CCCCC(C)OCCN1CCC2=C(C1)C(=O)n1c2c(C)c2c(c1=O)CCCC2,C26H36N2O5,68
O=S(=O)(c1cc(Cl)ncn1)N1CCCCC1,C9H12ClN3O2S,28
CCCCCCN(CCN1Cc2cc(co2)C1=O)c1nc2cccc(C(F)(F)F)n2n1,C21H24F3N5O2,55
Cc1cc(Cl)cc(-n2c3c4n(c2=O)CCN4C(=O)N(CCCOCC(=O)Nc2ccc(Cl)c(S(N)(=O)=O)c2)S3(=O)=O)c1,C24H24Cl2N6O8S2,66
C=C(F)c1cc(N2CCN(c3cc(OC)ccc3Br)C2=O)ccc1NS(=O)(=O)N(C)C,C20H22BrFN4O4S,53
Cc1ccc2cc(C(=O)N(CC3CCCCC3)C(=O)C(C)(C)C)ccc2c1,C24H31NO2,58
COc1cc(F)ccc1-n1nccc1N1CCN(C(=O)CN2CCOCC2=O)C1,C19H22FN5O4,51
NC(=O)NC(=O)c1ccccc1,C8H8N2O2,20
COc1ccc(C(=O)N2CCCCC2)c(OC)n1,C13H18N2O3,36
CN(C)c1nc(C(C)(C)C)nc2ccccc12,C14H19N3,36
CN1C(=O)N=C2SC1=NN2C1C=CC(Cl)=CC1c1cccs1,C14H11ClN4OS2,33
CN(CCNC(=O)c1ccccc1)CCN1C2=CC=CC1=C(F)c1cc(F)ccc12,C24H23F2N3O,53
Cc1nc(NCCCOc2cc(N3CCCCC3)ccc2F)nnc1-c1ccccc1,C24H28FN5O,59
COc1cccc(NC(=O)n2c3ccc2n(C(C)(C)C)c3=O)c1,C17H19N3O3,42
O=C(NC1COCC1O)c1cccc2c1OCO2,C12H13NO5,29
ClC12CC(=[NH+]1)N2,C3H4ClN2+,8
COC(=O)C1=Cc2ccc(c(NC(=O)c3ccc(C(=O)NS(C)(=O)=O)cc3)c2)O1,C19H16N2O7S,45
COC(=O)N1CCN2CCCCC2C1C(C)(C)c1cc(Cl)c(Cl)cc1-c1ccccc1,C25H30Cl2N2O2,59
COc1ccc2cccc(OCCCN3CCc4ccccc4C3=O)c2c1,C23H23NO3,50
