smiles,molecular_formula,num_atoms
O=C1CN2CCN1c1nc3ccc1cc3C=Cc1cc(Cl)ccc12,C19H14ClN3O,38
CC1(C)C(Cl)=CN=C2c3ccc([nH]3)C(=O)N(CCCN(c3cccc4ccccc34)P(=O)=O)C1C2O,C26H26ClN4O4P,60
O=C1CCCCN1C(=O)c1ccc(Cl)cc1C(=O)N1CCC2CCCCC21,C21H25ClN2O3,52
COC(=O)N(CC(=O)O)c1c2ccc3cc(cc4c(cccc14)C2=O)CN(C)C3=O,C22H18N2O6,48
Cc1cc2cccc(C#N)c2nnc(-c2ccc(Cl)cc2)sn1,C17H11ClN4S,34
CCN(CC)C(=O)N(CC)C(=O)C(C(=O)N1CCCCC1)=C(C)C(=O)c1ccccc1,C24H33N3O4,64
CC(C)(C)CN1CCN(C(=Cc2cccc3ccccc23)c2cccc(O)c2)C1=O,C26H28N2O2,58
COC(=O)c1ccc(C(=O)N(CCCCC=Cc2cccc(OC)c2)C(=O)O)cc1,C23H25NO6,55
Clc1ccc2c(c1)nc(N1CCCC1)n2-c1ccccc1,C17H16ClN3,37
CCN(C)c1cccc([N+](=O)c2ccc([N+](=O)[O-])cc2)n1,C14H15N4O3+,36
COc1ccc(C(=O)OCC(=O)OCCOCCCOC(C)=O)c(C(=O)OCCCCC(=O)O)c1,C23H30O12,65
Cc1ccc(C(=O)NC(=O)c2ccccc2C(=O)c2ccc(Br)cc2)cc1C=CCl,C24H17BrClNO3,47
O=C(O)c1ccc(Oc2ccccc2Nc2cc(Cl)ccc2CC(=O)N2CCCC2)cc1,C25H23ClN2O4,54
CC(C)(C)C(CN(c1cc(C(F)(F)F)ccc1F)C1CCCCC1NC(=O)C(F)(F)F)NS(=O)(=O)c1ccco1,C25H30F7N3O4S,67
O=C(NC1C(=O)N2CCN(c3ccccc3O)C1c1ccc2cc1)N1CCCCC1,C23H26N4O3,54
CC1(COc2ccccc2F)C(F)=CC=CN1c1ccccc1,C19H17F2NO,40
CCC(=O)C(C)=C(Cl)C=C(Cl)Cl,C8H9Cl3O,21
CCN(C(=O)c1cccc(=O)o1)c1nnc(N2CCCCC2=O)s1,C15H16N4O4S,40
C=C(OC)C(=Cc1ncnc(=O)[nH]1)c1ccc(Br)cc1,C14H12BrN3O2,32
CC(C)OC(=O)c1c2n(c3ccccc3c1=O)C(=O)OCC2,C16H15NO5,37
C1CCN(CCN2C3CCCC2CCC3)CC1,C15H28N2,44
Cc1nc(Nc2ncccc2-c2ccccc2)nc(N2CCC(C)(C)CC2)n1,C22H26N6,54
CC1(C)Cc2cccc(c2)N1C(=O)c1ccccc1,C17H17NO,36
CCCCN1C(=O)N2CCC(C)(C)C(C)(C1=O)C2=O,C14H22N2O3,41
Cc1cnc(C(=O)Nc2ccccc2C(=O)Nc2ccccc2C)c(C)n1,C21H20N4O2,47
O=C1Nc2ccccc2N2C=C3NC=C(N3)C(Cc3ccccc32)N1,C19H17N5O,39
CC1(c2ccc(C(=O)N3CCCC3C(=O)Nc3ccccc3)o2)CCCCC1,C23H28N2O3,55
Cc1nnc(C=CC(=O)N(c2ccccc2)c2ccccc2O)s1,C18H15N3O2S,39
O=C(N1CCCCC1)C1(C2CCCCC2)CCCCC1,C18H31NO,51
Cc1ccc(N(C(=O)Nc2cc(Br)cc(C#N)c2)c2ccc(F)cc2)cc1,C21H15BrFN3O,42
Cc1ccc(S(=O)(=O)N(Cc2ccccc2)C(=O)N2CCCCC2)cc1,C20H24N2O3S,50
Cc1ccc(CN2CCN3CC(C)(C#N)CCC3C2=O)cc1Cl,C18H22ClN3O,44
CCOc1cccc(NC(=O)N(CCOc2ccncn2)C2C3OC2N(N=Cc2ccc(C)c(OC)c2)C3C)c1,C29H34N6O5,70
COc1ccccc2ccc(F)c3c(ccc1-3)c1nnc2s1,C17H11FN2OS,33
Cc1nn(C23CCC(C2)N(C(=O)CN(C)C)C3=O)c(=S)[nH]1,C13H19N5O2S,39
CNC(=O)C(CO)NC(=NC(=O)NC#N)c1ccc(C(F)(F)F)cc1NC=CC=CC=C(C)c1ccccc1Cl,C27H26ClF3N6O3,63
COc1cccc(NC(=O)c2ccccc2OCc2ccc(N3c4ncc(C(C)C)c3n4)cc2F)c1,C28H25FN4O3,61
O=C(CN1c2cccc1n2)N1CCN(c2cccc(Cl)c2)CC1,C17H17ClN4O,40
CCCCN1CCN(CCc2ccc3c4c([N+](=O)[O-])ccc3c2=4)CC1,C20H25N3O2,50
