smiles,molecular_formula,num_atoms
CN(CCO)C(=O)Nc1nnc(-c2ccc(Oc3ccccc3)cc2)s1,C18H18N4O3S,44
C=C(C)C(NC(=O)Nc1ccccc1)=C(C(=O)O)C(=O)OCC,C16H18N2O5,41
Cc1ccc2[nH]cc(C[N+](=O)c3ccc(C(C)(C)C)cc3)c2c1,C20H23N2O+,45
CC1=CC=C(C(C)(C)C)C1=O,C10H14O,25
CC1C2C=C([N+](=O)[O-])C=CC(=O)NC(=O)C1C(C)(C)CC2,C15H20N2O4,38
COc1ccc(COc2ccc(-n3cccc4[nH]c5nccc4c5c(=O)[nH]c(=O)c3=O)cc2)cc1,C26H20N4O5,54
CCOc1cnc(OC)c(C(=O)N2CCCN(CCOCC(=O)NC(C)C)C2=O)c1,C20H30N4O6,60
CC1OC(=O)NC(c2nc(F)ccc2N2CCC(c3ccccc3)=C(c3ccccc3)N2)C1O,C26H25FN4O3,55
COc1ccc2c3c(cccc13)S(=O)(=O)N(CCN1CCN(CCN3CCCC3=O)C1=O)CCC2,C25H32N4O5S,67
CCOC(=O)c1ccccc1NC(=O)OC,C11H13NO4,29
Cc1ccc(-c2nnc(N=CC(=O)Nc3ccccc3)s2)cc1,C17H14N4OS,37
O=C1CCCCN1c1nc2ccc1Oc1ccccc1-2,C16H14N2O2,34
CCN(C(=O)CO)S(=O)(=O)c1cc(F)c(Cl)c(SC)c1,C11H13ClFNO4S2,33
CCN1CCN(c2c(O)ccc3c(N(C)C)c4[nH]c5n(-c6ccccc6)c6ccc(c(c23)c46)N=5)CC1,C29H30N6O,66
Cc1cc(OCC2N3CC4C(=NC3=O)c3cccc(Cl)c3C4C2(C)C)cc(C(F)(F)F)c1,C24H22ClF3N2O2,51
Cc1ccc(NC(=O)c2cccnc2NC(=O)Nc2ccccc2)cc1,C20H18N4O2,44
O=C1COC(=O)N1CCCOC1=CC=C1,C10H11NO4,26
O=C1N2CCCC3(CCN(CCN1c1cccc(Cl)c1)CC3)C2=O,C18H22ClN3O2,46
COC(=O)c1cc(O)c2c(n1)Nc1ccc(C(C)(C)C)cc1S2,C17H18N2O3S,40
COc1c([N+](=O)[O-])ccc(C)c1-c1nc(C)nc2ccccc12,C17H15N3O3,38
C=C(C=C(F)C=C(c1ccc(Cl)cc1)S(=O)(=O)Nc1cc2ncc1n2C)S(=O)(=O)N1C(C)C(=O)OC2C(C)C21,C25H24ClFN4O6S2,59
CN(C(=O)c1ccccc1)S(=O)(=O)Oc1cccc(Br)c1,C14H12BrNO4S,33
CC(=O)NC12C=CC=C1c1cc(-c3[nH]c(N)nc3C3OC3C)ccc1C=C2F,C21H19FN4O2,44
CC(C)(C)n1cccc(C(=O)N2CCOCC2)c1=O,C14H20N2O3,39
CCCCC(=O)N1C(=O)NC=c2c1ncnc2=CC=CC=C(c1ccccc1)c1ccccc1,C28H26N4O2,59
CC(=O)N(C)C(=O)NC1=Nc2ccc(cc2)C=C1,C13H13N3O2,31
CCN(c1ccc(F)c(OC)c1)c1cccc(N2CCCCC2)n1,C19H24FN3O,48
CCN(CCCC#N)S(=O)(=O)N1CCCCC1,C11H21N3O2S,38
COc1ccc(C(C)=C2C(=O)c3c(n4c(=O)n(c3=O)CCC4=O)CC2(C)C)cc1F,C22H21FN2O5,51
Cc1c(Br)nc(SC(F)(F)C(F)(F)F)n1CC(=O)N(C)C,C10H11BrF5N3OS,32
CCC(C)(C)C1=Nc2ccc3nc2N=C3S1,C12H13N3S,29
CCOC(=O)c1nn(C(=O)c2cccc(OC)c2)c2cccn12,C16H15N3O4,38
CN(CCNc1ccc(-c2nn(C)cc2C#N)cn1)C(C)(C)C,C17H24N6,47
CC1(C)CCN(C2CCCOC2=O)CCCCN1Cc1ccccc1,C21H32N2O2,56
COc1ccc2cc3c4[nH]c(cc4N4CCN(C(=O)NCCCCN(C)C)C4=O)c3cc2c1,C25H29N5O3,62
O=C(NCCCN1CCC(=C2N=c3c(=Cc4cccc(Cl)c4)ncn3C2=O)CC1)N1CCCCC1,C26H31ClN6O2,66
COc1cc(F)cc(Nc2ncc(CN(C)C(=O)Nc3ccccc3C#N)s2)c1F,C20H17F2N5O2S,47
COC(=O)C(C1=CC2=C(C(C)(C)C)C(=C2)C1=O)c1cccc(OC)c1,C21H22O4,47
CC(=O)NC(=O)c1ccccc1Cl,C9H8ClNO2,21
CN1C(=O)C(C)(C)CN=C1[N+](=O)[O-],C7H11N3O3,24
Nc1nc(NC(=S)N(c2ccccc2)c2ccccc2)no1,C15H13N5OS,35
CCCC(=Cc1ccc(Br)cc1F)c1nc(F)cc2c1OCO2,C17H14BrF2NO2,37
CC(C)C1=CC=C(c2ccccc2)SC1=CC=C1C=CC=C1Oc1c[nH]c(=O)[nH]1,C24H22N2O2S,50
Cn1c(=O)n(C(=O)c2ccc(Br)cc2O)c2cccnc21,C14H10BrN3O3,31
O=C(O)Nc1ccc(C(=O)O)c2ccccc12,C12H9NO4,26
CC(C)(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1OC(F)(F)F,C19H17F3N4O2,44
CCN(C)C(=O)Nc1c(NS(=O)(=O)c2ccccc2)sc2cc(Cl)ccc12,C18H18ClN3O3S2,45
CCCN(CCCc1ccc(-n2c3ccc4nc5c(C)c2nc3-n-4-c-5=O)c(F)c1OC)S(=O)(=O)c1ccc(F)cc1,C29H27F2N5O4S,68
CCOc1ccccc1N(C(=O)C1=CC=C2CCN(C2)C1=O)c1nnc(N2CCCC2)s1,C23H25N5O3S,57
CC1(C)CCCn2c(SCC3CCCCC3)nnc21,C15H25N3S,44
