smiles,molecular_formula,num_atoms
CC(=O)OC1CC(Cl)=CC=C2CCC3C4CCCC(C1O)N4C(=O)N3C2C(C)(C)OC(C)=O,C24H33ClN2O6,60
CCNC1=Nc2sc(nc2C(=O)N2CCCCC2)S1,C12H16N4OS2,35
COc1cc(S(=O)(=O)N2CCOCC2)ccc1Oc1ccccc1N1CCCC1,C21H26N2O5S,55
O=C(NC(=S)n1cnc2ccccc21)c1c(CN2CCOCC2)ccc(Cl)c1[N+](=O)[O-],C20H18ClN5O4S,49
NC(=O)C(=Cc1ccccc1Sc1cccnc1)C(=O)N1CCCNC1=O,C19H18N4O3S,45
CC1(C)C2CCCC1(C)C2OC(=O)c1c(Cl)ccc2c1OCO2,C18H21ClO4,42
C1=CN=C(c2ccccc2)OC(c2ccccc2)=C1,C17H13NO,32
O=C(c1ccccc1OC1CC2CCCCC21)N1CCSC1=Nc1cccc(Cl)c1,C24H25ClN2O2S,52
O=C(CCCCN1CCCNC1=O)Nc1ccc2c(c1)-c1cccc3cccc(c13)S2,C25H25N3O2S,56
O=C1C=Cc2cccc1c2Oc1ccc(F)cc1,C15H9FO2,27
CN(CC1N2CCN1CC2)c1nc2ccccc2n1S(=O)(=O)c1ccccc1,C20H23N5O2S,51
COc1ccc(OCCOc2cc(Cl)ccc2-c2cccn(C3CCCCC3)c2=O)cc1,C26H28ClNO4,59
Cc1c2nc3c(C(=O)N4CCN(C)C(C)C4)ccc4c1c1c(c3nn1C)c2n4C,C22H24N6O,52
O=C(Nc1ccccc1)c1ccnnc1-c1ccccc1,C17H13N3O,34
COc1cccc2[nH]c3nc(NC(=O)C(OC)C4CN5CCN4CC5)[nH]c3c12,C19H24N6O3,50
Cc1nc(N(C(=O)c2ccccc2C)c2ccccc2)n(C)n1,C18H18N4O,41
CCn1c(Nc2ccccc2)cccc1=O,C13H14N2O,30
CC(=O)C[N+](C)(C)C,C6H14NO+,22
Cc1cccc(Nc2ccccc2Cl)n1,C12H11ClN2,26
CC1=CC=C(CCCCC2C(=O)N3CCN2CC3)CC1,C17H26N2O,45
O=C1N(CCNS(=O)(=O)c2ccccc2)CCN1Cc1ccccc1,C18H21N3O3S,46
COc1cc(-c2ncccc2CC(C)C(=O)N2CCCCC2)ccc1C,C22H28N2O2,53
O=C(C=CS(=O)(=O)O)N(C(=O)c1ccccc1)S(=O)(=O)c1ccccc1,C16H13NO7S2,39
CN(C)C(=O)N(CCN1CCOc2ccccc21)S(=O)(=O)c1cccc(F)c1,C19H22FN3O4S,50
CCCCCC12CCC3C(C1)N(C1=NN1)C(=O)N3C2,C14H22N4O,38
COc1ccc(C(=O)c2ccc(NS(=O)(=O)C3=CC=C(C)CC3)nc2C)cc1F,C21H21FN2O4S,50
CNC(=O)C(=O)OCC(=O)O,C5H7NO5,18
Cn1cc(CCCc2ccccc2)c2ccccc2c1=O,C19H19NO,40
COC(=O)Cn1c(-c2ccccc2F)nnc(-c2cccc(F)c2)c1=O,C18H13F2N3O3,39
CN(CCCOc1ccccc1)C(=O)C1=CC=c2sc3c(c21)C=C(Cn1c(=O)[nH][nH]c1=O)C=3,C24H22N4O4S,55
Cc1c2c3ccc(N4CCN(S(=O)(=O)N(C)C)CC4)nc3n1CC2,C16H23N5O2S,47
CCN(c1nncc2c1=CC(F)=CC=CC=2)S(=O)(=O)OC,C13H14FN3O3S,35
COc1ccc(C2CCCC2)c(OC)c1,C13H18O2,33
Cc1ccc(C(C)(C)C)c(C)c1OC1CCCC2CCN(C(=O)COC3=CC4=C5OC3=C(C4=O)C5=O)CC21,C31H35NO6,70
COCCNC(=O)C1CCC(O)C2C(=O)N(C(=O)OC)C(C(=O)OCCN(C)C(=O)OC)C(=O)N12,C20H30N4O11,61
CC(=O)N(C)c1c2ccc(c1C(F)(F)F)-c1ccc(c(=O)n1C)C2=O,C17H13F3N2O3,38
COC1=CC2=CC=CC(=Cc3ccccc31)N2C=Cc1ccc2c(c1OC)OCCO2,C26H23NO4,54
c1cc(N2CCN3CCCCC3C2)c2cc1S2,C14H18N2S,35
CC(C)(C)OC(=O)C1CCC(CCCc2ccccc2)CC1,C20H30O2,51
CCN(CCCOC(=O)c1ccc(C(=O)N(C)C)cc1)C(=O)C(C)(C)C,C20H30N2O4,56
Cc1ccc(C(=O)N(C(=O)c2ccccc2C)C(C)(C)C)cc1,C20H23NO2,46
COc1ccc(CCCn2c(=O)c3ccccc3n(C3CCCCC3)c2=O)cc1,C24H28N2O3,57
CN(C)C(=NC(=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc(Cl)cc1)Nc1cccc(Cl)c1,C22H18Cl2N6O4,52
CSCCN(C)C(=O)C1=CC=C(Br)C1=O,C10H12BrNO2S,27
Cc1ccccc1OC(=C1C(Cl)=C(Cl)c2[nH]c3nc2C(=O)N13)c1ccccc1N,C21H14Cl2N4O2,42
CCCn1c(N2CCN(C(=O)c3ccc(C)cc3)CC2)nc2ccccc2c1=O,C23H26N4O2,55
O=c1c2ccc(C3CCCCC3)nc2nc2ccccn12,C17H17N3O,38
COc1ccccc1C(=O)Nc1nn2c(=O)c(-c3ccccc3)ccc2s1,C20H15N3O3S,42
COC(=O)NC(=O)N1CCC2C(=O)OC(C3CN(C(=O)OC)C(=O)O3)C21,C14H17N3O9,38
FC(F)(F)c1nn2c(-c3cccc(-c4ccc(-c5ccccc5)cc4)c3)nnc2[nH]1,C22H14F3N5,43
