smiles,molecular_formula,num_atoms
CCN1C(Sc2cc(OC)ccc2C)=NN(C)C(c2ccc(OCC(=O)NCC(C)=O)cc2)=C1C,C26H32N4O4S,67
Cc1ccc(Cl)c(Br)c1S(=O)(=O)N1CCCCC1,C12H15BrClNO2S,33
CCCN1CCN(CCOc2ccccc2OC)C1=O,C15H22N2O3,42
COc1ccccc1N(C#N)c1ncc(C)nc1-c1ccccc1C,C20H18N4O,43
O=P1(c2ccccc2)c2ccccc2-c2ccccc2N1CCCCCC1CCCCC1,C29H34NOP,66
O=C1OCCN2CC3C(c4cccc5ccccc45)C(C2)C2CC3N12,C21H22N2O2,42
COc1ccnc(C(=O)N(C)C(=O)NC(=S)Nc2ccc(C)cc2)c1,C17H18N4O3S,43
Cc1cccc(-c2ccc(C(=O)N(CC(N)=O)c3ncnnc3C=Nc3ccccc3F)cc2)c1,C26H21FN6O2,56
CCN1C(=O)N=C2CC1CCC(C(F)(F)F)=CC=C(OC)c1ccc(OC)cc12,C21H23F3N2O3,52
CC(=O)c1cc(C)ccc1C(=O)OCCOc1cccc([N+](=O)[O-])c1,C18H17NO6,42
CC1=CC=C(C2CCCCC2CCC2CCN(C(=O)C3CCCCC3)C2=O)C(=O)C1(C)C,C28H41NO3,69
N#Cc1ccccc1N1CCN(CC23CCN(CC2)CC3)C1=O,C18H22N4O,45
O=C=Nc1ccc(Br)cc1NC(=O)NCc1ccccc1,C15H12BrN3O2,33
O=C(NC1CCCC1)N(CCc1cc(Cl)cc(F)c1O)C(=O)c1ccc(Cl)cc1I,C21H20Cl2FIN2O3,50
CCCN1CCCN(S(=O)(=O)c2cccc(-c3ccccc3F)c2)C1=O,C19H21FN2O3S,47
CCN1CCN(C(=O)N2CC(O)C(OC(=O)c3ccccc3)C(OC(C)C)C2)C1=O,C21H29N3O6,56
Cc1ccc(C(=O)Nc2ccc(Cn3nccc(C)c3=O)cc2)[nH]1,C18H18N4O2,41
CN(C)C(=O)c1ccc(-c2ccc(-c3ccccc3)nc2NC(=O)c2ccccc2)[nH]1,C25H22N4O2,51
CC12CN(CCc3cc4c(s3)C(=O)N(c3ccccc3)C4=O)C(=O)N(C1)C2,C20H19N3O3S,46
CNC(=O)c1ccc2nc(N3CCCCC3)nnc2c1,C14H17N5O,37
COC(=O)c1ccccc1Sc1nc2cn1-c1ccccc1O2,C17H12N2O3S,35
O=C(NC1=NC2=NNC(=N1)S2)N(Cc1ccccc1)c1ccccc1,C17H14N6OS,38
O=C(OCC1(CCC2CCCCC2)CCCCC1)c1ccccc1,C22H32O2,56
CCC1([N+](=O)[O-])CCCCC1,C8H15NO2,26
Cc1cccc(-c2nc(C3CC(=O)N3)n(-c3ncccc3O)n2)c1,C17H15N5O2,38
Cc1ccc(-c2ccc(-c3nc4c5c(n3)N(c3ccccc3)CCC5OC4=O)c(Oc3ccccc3C)c2)cc1,C34H27N3O3,66
COC(=O)c1ccc(-c2nc(N3CCC(CN4CCN(C(=O)c5cccc(C)c5)CC4=O)C3)sc2C)cc1,C29H32N4O4S,70
CNS(=O)(=O)c1ccc(Cc2cccc(-c3cc4ccc3NC(C)=C4)c2)cc1,C23H22N2O2S,49
COc1ccccc1C(=O)OCCCCC1CCCCC1,C18H26O3,47
COC(=O)CCCCCN1c2cc(C)ccc2-c2ccc(C)c1n2,C20H24N2O2,48
COc1ccc(S(=O)(=O)N(CCN(C(=O)c2ccccc2)c2nccnc2N)Cc2ccncc2[N+](=O)[O-])cc1,C26H25N7O6S,65
CCCC(=O)OCc1ccc(C(=O)OC(C)COC(=O)C(C(=O)OC(C)=O)=C(C)C(=O)OC)c(OC)c1,C25H30O12,67
O=S(=O)(O)OOC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C12HF25O5S,44
O=C([O-])NC(=O)C1=C2C=NC=C2C(OC(=O)[O-])=C1,C10H4N2O6-2,22
COC(=O)c1c2c(C)c(Br)c(c1OC)CC2,C12H13BrO3,29
CCCCCCCCN(C)C,C10H23N,34
Cc1ccc(-c2ccccc2)c(OCCc2ccc(C[N+](C)(C)C)c3c2[N+](=O)CCC3)c1,C28H34N2O2+2,66
CC(O)C(NC(=O)c1ccc(C(C)(C)C)s1)C(=O)O,C13H19NO4S,36
O=C1OCCC=C1c1cc(F)ccc1C(=O)c1ccccc1,C18H13FO3,35
O=C(O)c1cccc(-c2cccoc2=O)c1,C12H8O4,24
CC1(C)CCN(c2ccc(C(F)(F)c3ccccc3)cn2)CC1,C19H22F2N2,45
CCOC(=O)c1c(C)c2ccc1c(N(CCCCN1CCCCC1)C(C)=O)n2,C22H31N3O3,59
CN(C)C1=CC=C2C=CC=C1OCCN(C)S2(=O)=O,C13H18N2O3S,37
O=C1CN(CCOc2cccc(C(=O)Nc3ccccc3)c2)C(=O)N1,C18H17N3O4,42
COc1ccc(NC(=O)C2=CC=CC=C3Sc4ncc3cc4C(=O)C=C2)cc1,C22H16N2O3S,44
COc1ccc(-c2cccc(Br)c2)nc1Nc1ccccc1S(=O)(=O)N(C)CC(N)=O,C21H21BrN4O4S,52
C=Cc1ccnn1CCCCN(C(C)=O)C(=O)N1CCCC1,C16H24N4O2,46
CC1=NN(C)C(=O)c2ccc1c(-c1ccccc1)c2,C16H14N2O,33
CC(O)C(N)C(O)CCC(=O)O,C7H15NO4,24
CCN(Cc1ccccc1)C(=O)N1N=C2N=C(C)C=C2C1=O,C16H16N4O2,38
